,SP5448_00800
SRX1726505,0.0335915287
SRX1726506,-0.5060694554
SRX1726507,0.47247792660000004
SRX1726508,1.3558074638
SRX1726509,0.9856141542
SRX1726510,0.5259573277
SRX1726511,0.3024454169
SRX1726512,0.4714554187
SRX1726513,1.019120813
SRX1081650,1.1073182297
SRX1081651,-0.8699773081000001
SRX1081652,-0.4472639309
SRX1081653,2.1132278901
SRX1081654,-1.0799420129
SRX1081655,-1.5549740594
SRX1081656,-0.47164738230000003
SRX1081657,1.6915282482
SRX1081658,-1.0568214501
SRX1081659,0.7884004959
SRX1081660,0.10241882120000001
SRX1081661,-0.8697025167
SRX1081662,-1.9677253804000001
SRX1081663,0.3384297873
SRX1081664,0.3868254016
SRX1081665,-0.7819765793
SRX1081666,1.8566636734
SRX1081668,0.660461878
SRX1081669,-0.6687238768
SRX1081670,0.0382780651
SRX1081671,0.6852020063
SRX1081672,0.1814372557
SRX1081673,1.1117327154
SRX1081674,1.0519716231
SRX1081675,0.7803167905
SRX1081676,1.4138331601
SRX1081677,1.0418716547
SRX1081678,0.3517201424
SRX1081679,0.9078627116
SRX1081680,0.2561721959
SRX1081681,0.4159684994
SRX1081682,0.8873744756
SRX1081683,0.6618914895
SRX1081684,1.7831951251
SRX1081685,0.9953322708000001
SRX1081686,0.2338863348
SRX1081687,0.7355828914
SRX1081688,0.239456777
SRX1081689,0.5549327249
SRX1081690,0.48897084770000004
SRX1081691,1.1644610612
SRX1081692,1.0822669911
SRX1962715,-0.10389280540000001
SRX1962716,0.12107897740000001
SRX1962717,-0.017186172
SRX1962718,2.6764150234
SRX1962719,3.0095995851
SRX1962720,3.1516471326
SRX1962721,5.198123564
SRX4892146,0.5076921519
SRX4892147,0.18961987800000002
SRX4892148,-0.117905433
SRX4892149,-0.5794065969000001
SRX4892150,0.235304179
SRX4892151,0.0347625461
SRX4892152,0.0043880255
SRX4892153,1.6143841322
SRX4892154,1.7642380711
SRX4892155,1.9124032422
SRX4892156,1.6222438424
SRX4892157,1.6649105608
SRX4892158,2.927993457
SRX4892159,3.3300115174
SRX4892160,-0.9611671498000001
SRX4892161,-1.0971412879
SRX7620814,0.5946644651
SRX7620815,0.4620552587
SRX7620816,0.38373529370000004
SRX7620817,0.6714173622
SRX7620818,0.5224709042
SRX7620819,0.613057007
SRX7620856,0.8341610650000001
SRX7620857,0.6036985219000001
SRX7620858,0.3881385565
SRX7620859,0.7960218817
SRX7620860,1.1570722007
SRX7620861,0.6443389415
SRX7620862,0.20500362760000002
SRX7620863,-1.6262414005
SRX7620864,-0.5255408221
SRX7620865,-1.2584826836
SRX7620866,-1.1199178229
SRX7620867,-2.0774772956
SRX2161502,0.141356847
SRX2161503,-0.9674106786000001
SRX2161504,0.8260538316
SRX2161505,1.9170648001
SRX2161506,2.2595792639
SRX2161507,2.4026082729000002
SRX2161508,-0.0676389231
SRX2161509,1.4171456302
SRX2161510,0.44882087660000003
SRX2161511,1.6537444508
SRX2161512,2.0802275409
SRX2161513,1.5499998807000002
SRX2161514,3.4850724309
SRX2161515,3.0735147162
SRX2161516,3.3518759981
SRX2161517,2.0299744461
SRX2161518,2.1670127278
SRX2161519,2.2162420834
SRX2161520,3.2461824048
SRX2161521,2.9100703789
SRX2161522,3.078702566
SRX2161523,2.4406944517999998
SRX2161524,4.8275272876
SRX2161525,4.8815711292
