,BSU16490
M9exp_1,16.5028
M9exp_2,16.4716
M9exp_3,16.4835
M9tran_1,15.9347
M9tran_2,16.064
M9tran_3,16.2269
M9stat_1,14.3548
M9stat_2,14.0776
M9stat_3,13.8006
MG-0.1_1,16.02
MG-0.1_2,15.3447
MG-0.1_3,16.4855
MG-0.2_2,16.2136
MG-0.2_3,16.4277
MG+5_1,16.4103
MG+5_2,16.2056
MG+5_3,16.429000000000002
MG+10_1,16.4952
MG+10_2,16.480999999999998
MG+10_3,15.7635
MG+15_1,16.277
MG+15_2,16.4689
MG+15_3,16.4867
MG+25_1,16.4818
MG+25_2,15.9522
MG+25_3,16.4873
MG+45_1,16.4436
MG+45_2,15.5644
MG+45_3,16.5064
MG+60_2,16.2169
MG+60_3,16.3232
MG+90_2,15.9459
MG+90_3,16.4848
MG+120_1,15.4267
MG+120_2,16.3946
MG+120_3,15.8388
MG+150_1,16.4539
MG+150_3,16.4754
GM-0.1_1,15.8566
GM-0.1_2,16.4979
GM-0.1_3,16.2383
GM-0.2_1,15.725
GM-0.2_2,16.4616
GM-0.2_3,16.4592
GM+5_1,15.5532
GM+5_2,16.1088
GM+5_3,16.3785
GM+10_2,16.1717
GM+10_3,15.7494
GM+15_1,15.9181
GM+15_2,16.0765
GM+15_3,16.1874
GM+25_1,16.4968
GM+25_2,16.4915
GM+25_3,15.7436
GM+45_1,16.4339
GM+45_2,15.6012
GM+45_3,15.3557
GM+60_1,16.4219
GM+60_2,15.4422
GM+60_3,15.2771
GM+90_1,16.347
GM+90_2,16.4564
GM+90_3,16.2777
GM+120_1,15.7564
GM+120_3,16.3331
GM+150_1,16.4334
GM+150_2,15.3811
GM+150_3,16.4818
BT_1,15.4225
BT_2,14.8005
B36_1,15.0708
B36_2,14.9225
B60_1,14.9649
B60_2,15.2042
S0_1,16.4814
S0_2,16.4731
S0_3,16.5029
S1_1,15.6718
S1_2,15.6832
S1_3,15.6873
S2_1,15.0803
S2_2,14.8663
S2_3,14.7703
S3_1,15.9385
S3_2,15.7
S4_1,16.0453
S4_2,15.8165
S4_3,15.5713
S5_1,15.2754
S5_2,15.6891
S5_3,15.5499
S6_1,15.2237
S6_2,10.9218
S6_3,15.4574
S6/t_1,14.8354
S6/t_2,10.4085
S6_4,15.0605
S6_5,15.5699
S6_6,15.6307
S7_4,15.3974
S7_5,14.8395
S7_6,15.2968
S8_4,14.5576
S8_5,12.4537
G135_1,16.4812
G135_3,16.2698
G150_1,16.4911
G150_2,16.4933
G150_3,16.4885
G180_1,16.4782
G180_2,16.4996
G180_3,16.4784
T-5.40H_1,16.3089
T-4.40H_1,16.3733
T-3.40H_1,16.2668
T-2.40H_1,15.9468
T-1.40H_1,15.9345
T-1.10H_1,15.3213
T-0.40H_1,15.6271
T0.0H_1,15.4142
T0.30H_1,14.9019
T1.0H_1,14.6379
T1.30H_1,14.3215
T2.0H_1,14.2967
T2.30H_1,14.9142
T3.0H_1,14.4426
T3.30H_1,14.7789
T4.0H_1,14.914
T5.0H_1,14.4037
LBexp_1,16.4843
LBexp_2,16.4912
LBexp_3,16.4781
LBtran_1,14.6549
LBtran_2,15.2542
LBtran_3,15.4959
LBstat_1,15.0316
LBstat_2,14.8818
LBstat_3,14.7755
LBGexp_1,16.4729
LBGexp_2,16.4881
LBGexp_3,16.4789
LBGtran_2,15.938
LBGtran_3,16.4611
LBGstat_1,16.4184
LBGstat_2,15.0544
LBGstat_3,15.5731
Mt0_1,16.4846
Mt0_3,16.5193
M0t45_1,16.2202
M0t45_2,16.5001
M0t45_3,16.2867
M0t90_1,14.5517
M0t90_2,15.2856
M0t90_3,14.4273
M40t45_1,15.9694
M40t45_2,15.0055
M40t45_3,16.3965
M40t90_1,14.6045
M40t90_2,15.1799
M40t90_3,14.8521
dia0_1,16.4843
dia0_2,16.4876
dia0_3,16.5049
dia5_1,16.3011
dia5_2,15.8416
dia5_3,16.1517
dia15_1,15.8694
dia15_2,16.4709
dia15_3,16.4652
C30_1,16.4758
C30_2,16.4658
C90_1,15.1208
C90_2,15.1786
