,PSPTO_4530
SRX1828913,-0.060648652000000004
SRX1828914,-1.2171115045
SRX1828915,-0.0232757001
SRX1828916,-1.6102333646
SRX1828917,0.0839243521
SRX1828918,-1.5198911104000001
SRX3983989,-0.9857431195
SRX3983990,-1.3300859034
SRX3983993,-1.1091513193
SRX3983994,-1.1817176496
SRX3983995,-0.56616699
SRX3983996,-1.4827389123999999
SRX3983997,-0.9618490185
SRX3983998,-0.5158456574
SRX3983999,-1.1335265441
SRX3984000,-0.9343744619000001
SRX3984001,-0.9259033169
SRX3984002,-0.9186205984
SRX3984003,-1.0826271968
SRX3984004,-0.3770400781
SRX3984005,-0.9637196367
SRX3984006,-0.9128159656
SRX3984007,-1.5159446591
SRX3984008,-0.8577872555
SRX3984009,-0.5356963781
SRX3984010,-0.5259427666000001
SRX3984011,-0.6792828833
SRX3984012,-0.552333339
SRX3984013,-0.7043121351
SRX3984014,-0.32568707610000003
SRX3984015,-1.3165070269
SRX3984016,-0.5113333096
SRX3984017,-0.580309943
SRX3984019,-1.048805031
SRX3984020,-0.6322123150000001
SRX3984021,-0.7037235963
SRX3984022,-0.5514109208
SRX3984023,-0.0744246159
SRX3984024,-0.712881655
SRX3984025,-1.047063355
SRX3984026,-1.2040997004
SRX3984027,-0.9979226094
SRX3984028,-1.0385904403
SRX3984029,-0.9651238086
SRX3984031,0.6987474603
SRX3984032,0.0181504963
SRX3984034,-0.0312095561
SRX3984035,-2.3292637386
SRX3984036,0.21926710840000002
SRX3984037,0.2965506254
SRX3984038,0.0699028085
SRX3984039,0.15592486830000002
SRX3984040,-0.9656834265
SRX3984041,-0.1399853223
SRX3984042,-1.9890202548
SRX3984043,-2.2227478351
SRX3984045,-0.5790505796000001
SRX3984046,-0.12511364090000002
SRX3984047,-0.756948124
SRX3984048,-1.2310867528
SRX3984049,-1.644821139
SRX3984050,-1.5164173443
SRX3984051,-0.7577622952
SRX3984052,-1.2028917606
SRX3984056,-0.361739619
SRX3984057,-0.40985474200000005
SRX3984058,-0.1266678202
SRX3984059,-0.4215833867
SRX3984061,-0.4001909173
SRX3984062,-0.4194041419
SRX3984063,-1.0855033208
SRX3984064,-1.1279796854
SRX3984065,-0.522395979
SRX3984066,-0.5249068877
SRX3984067,-0.6756470174
SRX3984068,-0.4465153904
SRX3984069,-1.4555348333
SRX3984070,-1.0826583901
SRX3984071,-1.2758796918
SRX3984073,-0.9910962361000001
SRX3984074,-1.0031230631
SRX3984077,-0.728742867
SRX3984078,-0.9536449225
SRX3984079,-0.836931505
SRX3984080,0.2307478128
SRX3984082,-1.097485644
SRX3984084,0.8144919257000001
SRX6997963,0.2846423014
SRX6997964,0.1965526031
SRX6997965,-0.08454486850000001
SRX6997967,-0.1220384555
SRX6997968,-0.1410461872
SRX6997969,-0.21363103760000002
SRX6997971,-0.16260384590000002
SRX6997972,-0.28489179200000003
SRX6997973,-0.2547257616
SRX3159100,-0.0754257636
SRX3159101,0.0472080197
SRX3159102,-0.019748774400000002
SRX3159103,0.047966518400000005
SRX3159000,0.4731246448
SRX3159001,0.4297293048
SRX3159002,0.4230625631
SRX3159003,0.0219528205
SRX3159004,-0.1183669334
SRX3159005,0.2423828908
