,STM0588
SRX3136375,-0.3645261517
SRX3136376,-1.3341194365
SRX3136377,0.3739223929
SRX3136378,1.3247231953
SRX3136379,-0.2177869418
SRX3136380,0.0474188726
SRX3136381,-0.1593671697
SRX3136382,0.0356721816
SRX8914620,0.0871425705
SRX8914621,0.0005153285000000001
SRX8914622,-0.08765789900000001
SRX8914623,-0.8097211439
SRX8914625,-1.9334447703
ERX3503512,-1.1760121313
ERX3503513,0.9347700336
ERX3503514,0.24124209770000002
ERX3503515,-0.6834025963
ERX3503516,-0.958540629
ERX3503517,-1.2865842995
ERX3503518,-0.0446404277
ERX3503519,0.46804178890000003
ERX3503520,-0.3803678528
SRX2195704,0.35097356820000003
SRX2195705,-0.35097356820000003
SRX2195706,0.018510737000000003
SRX2195707,0.5059439928
SRX2195708,0.42010094610000004
SRX2195709,0.5305367164
SRX2195710,0.4279167592
SRX2195711,0.7020266102
ERX3467881,0.2102305365
ERX3467883,-0.2102305365
SRX3798491,0.6859031071
SRX3798492,0.3077761007
SRX3798499,-0.016522459
SRX3798500,1.1145990776
SRX3798501,0.2216999061
SRX3798502,0.32400164130000003
SRX3798503,1.0314882893
SRX3798504,0.39643148770000003
SRX3798506,1.0464843265
SRX3798507,1.0351735081
SRX3798508,1.3508500914
SRX3798509,-0.014878346700000001
SRX3798510,0.0853765586
SRX3798517,0.4122376614
SRX3798518,-0.0704982119
SRX4341761,0.1208636498
SRX4341762,-0.09976427410000001
SRX4341763,-0.21031196370000002
SRX4341764,-0.5024191792
SRX4341765,-0.6718915016
SRX4341766,-0.1188503744
SRX4341767,0.0820630036
SRX4341768,-0.2546421533
SRX4341769,0.17257914970000002
SRX1258665,0.5895557583000001
SRX1258666,0.3492491687
SRX1258667,0.13363390860000002
SRX1258669,0.2072391623
SRX1258670,-0.2072391623
ERX2079594,0.4453848204
ERX2079595,0.40270535290000004
ERX2079596,0.2356278597
ERX2079597,0.0025742175
ERX2079598,-0.0442867386
ERX2079599,0.041712521100000004
SRX2804001,0.3243709447
SRX2804004,2.9964263259
SRX2804005,3.1205840168
SRX2804006,0.48530769
SRX2804007,2.4124811081
SRX2804008,3.0632313819
SRX2804009,-0.1308908157
SRX2804010,0.4230687135
SRX2804011,0.4462730435
SRX2804012,0.2297827618
SRX2804013,3.3275445391
SRX2804014,3.0916163315
SRX2804015,2.4300534997
SRX2804016,1.6101428314000001
SRX2804017,3.4192004151
SRX2804019,3.3085827862
SRX2804020,0.9265008866000001
SRX2804021,0.5773300005
SRX2804022,0.5546544035000001
SRX2804023,2.1471438083
SRX2804024,0.3090754557
SRX2804027,-0.0013953414
SRX2804028,0.129720927
SRX2804029,-0.1283255857
SRX2804030,2.3596230713
SRX2804031,1.9210961046000001
SRX2804032,1.8173870017
SRX2804033,0.1463547504
SRX2804034,4.023782027
SRX2804035,2.5876058806
SRX2804036,1.4423578955
SRX2804037,2.4201218424
SRX2804038,2.2654035473
SRX2804039,0.6193837989000001
SRX2804040,0.5934169821
SRX2804041,3.7651265428
SRX2804042,3.6367570909999998
SRX2804043,1.9682141791
SRX2804044,2.6773275428
SRX2804045,0.1919216976
SRX2804046,0.3116183305
SRX2804047,2.4262179704
SRX2804048,0.2950621907
SRX2804049,2.2371628022
SRX2804050,1.8281750495
SRX2804051,2.3056180568
SRX2804052,0.973885274
SRX2804053,0.9000842513
SRX2804054,0.4320317785
SRX2804055,2.4514091275
SRX2804056,1.8748990973000002
SRX2804057,2.3790401236
SRX2804058,0.0353065063
SRX2804059,0.0053702785
SRX2070419,-0.7922801356
SRX2070420,-1.4715933525
SRX2070421,-1.3625514983
SRX2070422,0.10391627590000001
SRX2070423,-0.2253630852
SRX2070424,0.0196050974
SRX2070425,-0.0251886062
SRX2070426,0.2825885935
SRX2070427,-0.2573999873
SRX1470895,-0.0784300846
SRX1470896,0.0784300846
SRX2409106,0.0085652145
SRX2409107,0.0592719951
SRX2409108,-0.0678372096
SRX2409109,0.1086020266
SRX2409110,-0.008317133400000001
SRX2409111,-0.13695978720000002
SRX7973255,-0.1129192549
SRX7973256,0.11741515320000001
SRX7973257,-0.0044958983000000004
SRX7973258,0.0535297396
SRX7973259,0.1606677288
SRX7973260,0.006805476
SRX7973261,5.1165848379
SRX7973262,4.9710845871
SRX7973264,5.2986148982
