sample,BSU03590
LBexp_1,12.7526
LBexp_2,12.2233
LBexp_3,11.9081
LBtran_1,9.7879
LBtran_2,10.7181
LBtran_3,10.9259
LBstat_1,9.3867
LBstat_2,8.9603
LBstat_3,9.1252
LBGexp_1,12.8421
LBGexp_2,12.5832
LBGexp_3,13.0469
LBGtran_2,11.1131
LBGtran_3,12.0943
LBGstat_1,11.2223
LBGstat_2,10.4917
LBGstat_3,10.4185
S0_1,11.0831
S0_2,11.2584
S0_3,11.5037
S1_1,11.3111
S1_2,10.9344
S1_3,11.5936
S2_1,9.2897
S2_2,9.3277
S2_3,9.5128
S3_1,9.6715
S3_2,9.6233
S4_1,11.4994
S4_2,11.6831
S4_3,10.7884
S5_1,11.8943
S5_2,12.1826
S5_3,12.0655
S6_1,11.3901
S6_2,11.8136
S6_3,11.393
S6/t_1,11.4642
S6/t_2,11.4114
S6_4,11.6516
S6_5,11.9933
S6_6,12.2102
S7_4,11.6594
S7_5,11.4771
S7_6,11.8028
S8_4,11.1391
S8_5,11.3168
G135_1,13.3104
G135_3,11.6453
G150_1,12.5165
G150_2,13.1738
G150_3,13.1036
G180_1,13.1096
G180_2,13.6505
G180_3,12.220999999999998
C30_1,11.9839
C30_2,12.3748
C90_1,10.9032
C90_2,11.3767
BI_1,10.5759
BI_2,10.8925
BC_2,9.8412
BC/t_1,9.5685
BC/t_2,9.9788
BC_1,9.4727
Sw_1,10.9168
Sw_2,11.4107
BT_1,11.1285
BT_2,10.7912
B36_1,10.6277
B36_2,10.5695
B60_1,10.4061
B60_2,10.226
M9exp_1,11.9725
M9exp_2,11.7353
M9exp_3,11.5921
M9tran_1,10.6705
M9tran_2,10.9804
M9tran_3,10.8376
M9stat_1,8.3129
M9stat_2,8.3275
M9stat_3,8.1124
M+G_1,11.0729
M+G_2,10.9631
M+G_3,11.1533
Glu_1,11.3506
Glu_2,11.3451
Glu_3,11.4848
Fru_1,12.0223
Fru_2,11.0198
Fru_3,11.0107
Mal_1,11.0807
Mal_2,10.8739
Mal_3,11.4269
G+S_2,10.4169
G+S_3,10.5371
Pyr_1,9.5833
Pyr_2,10.2414
Pyr_3,9.9645
Gly_1,11.0244
Gly_2,11.4962
Gly_3,10.2757
Glucon_1,10.137
Glucon_2,10.7831
Glucon_3,10.0539
aero_1,12.4235
aero_2,10.8315
aero_3,12.0206
nit_1,11.5316
nit_2,11.4748
nit_3,11.0553
ferm_1,11.2196
ferm_2,10.8256
ferm_3,11.5629
T-5.40H_1,10.7454
T-4.40H_1,10.7131
T-3.40H_1,10.5509
T-2.40H_1,10.3592
T-1.40H_1,9.8696
T-1.10H_1,9.9353
T-0.40H_1,9.8317
T0.0H_1,9.887
T0.30H_1,8.3847
T1.0H_1,8.347000000000001
T1.30H_1,8.2929
T2.0H_1,8.3753
T2.30H_1,8.7492
T3.0H_1,8.4531
T3.30H_1,8.8764
T4.0H_1,8.8027
T5.0H_1,8.7904
HPh_1,12.8324
HPh_2,12.4371
HPh_3,12.7194
LPh_1,13.4052
LPh_2,13.657
LPh_3,13.1087
LPhT_1,12.5035
LPhT_2,12.5261
LPhT_3,12.7927
SMMPr_1,10.8142
SMMPr_2,10.7588
SMMPr_3,10.6108
HiTm_1,11.3438
HiTm_2,10.6344
HiTm_3,11.2332
LoTm_1,10.2451
LoTm_2,10.4171
LoTm_3,10.1176
HiOs_1,10.3506
HiOs_2,10.0468
HiOs_3,10.3582
BMM_1,12.4526
BMM_2,12.0946
BMM_3,12.3858
Heat_1,13.2491
Heat_2,13.5363
Heat_3,12.9326
Cold_1,11.3007
Cold_2,10.8006
Cold_3,10.3897
Etha_1,10.9297
Etha_2,10.6836
Etha_3,11.3548
SMM_1,10.6075
SMM_2,10.5068
SMM_3,10.6208
Salt_1,11.1981
Salt_2,11.1136
