,BSU06960
M9exp_1,7.4624
M9exp_2,7.402
M9exp_3,7.1648
M9tran_1,7.7538
M9tran_2,7.6891
M9tran_3,7.7224
M9stat_1,9.7276
M9stat_2,8.9731
M9stat_3,8.7834
MG-0.1_1,7.71
MG-0.1_2,7.2534
MG-0.1_3,7.8992
MG-0.2_2,7.261
MG-0.2_3,7.7916
MG+5_1,7.5589
MG+5_2,6.8274
MG+5_3,7.5248
MG+10_1,7.2381
MG+10_2,6.9797
MG+10_3,7.9072
MG+15_1,7.2011
MG+15_2,7.7048
MG+15_3,7.2506
MG+25_1,7.2262
MG+25_2,7.2499
MG+25_3,7.1939
MG+45_1,7.3211
MG+45_2,7.3978
MG+45_3,7.3065
MG+60_2,7.2942
MG+60_3,7.5851
MG+90_2,6.7834
MG+90_3,7.0798
MG+120_1,7.6057
MG+120_2,7.5795
MG+120_3,7.2537
MG+150_1,7.5332
MG+150_3,7.301
GM-0.1_1,7.629
GM-0.1_2,7.1196
GM-0.1_3,7.6236
GM-0.2_1,8.1398
GM-0.2_2,7.7015
GM-0.2_3,6.9937
GM+5_1,7.3472
GM+5_2,7.1197
GM+5_3,7.374
GM+10_2,6.9582
GM+10_3,7.0006
GM+15_1,7.3842
GM+15_2,7.315
GM+15_3,7.1743
GM+25_1,7.0928
GM+25_2,7.1566
GM+25_3,7.3616
GM+45_1,7.4915
GM+45_2,6.7001
GM+45_3,7.819
GM+60_1,7.1707
GM+60_2,7.4877
GM+60_3,7.7529
GM+90_1,7.4897
GM+90_2,7.8603
GM+90_3,7.5661
GM+120_1,8.2432
GM+120_3,8.1504
GM+150_1,7.6742
GM+150_2,7.6149
GM+150_3,7.2237
BT_1,8.3133
BT_2,7.9948
B36_1,7.7756
B36_2,7.4465
B60_1,7.9378
B60_2,7.8332
S0_1,9.0503
S0_2,8.9749
S0_3,9.2952
S1_1,9.9433
S1_2,10.4468
S1_3,10.5673
S2_1,9.6729
S2_2,9.4941
S2_3,9.2366
S3_1,10.0515
S3_2,9.9005
S4_1,11.0923
S4_2,11.2394
S4_3,10.4381
S5_1,11.1054
S5_2,11.5927
S5_3,11.4566
S6_1,10.8211
S6_2,8.2952
S6_3,11.0423
S6/t_1,10.5652
S6/t_2,8.1792
S6_4,10.2481
S6_5,10.8166
S6_6,10.7925
S7_4,10.7176
S7_5,10.3995
S7_6,10.515999999999998
S8_4,10.1761
S8_5,9.1049
G135_1,7.6505
G135_3,7.5119
G150_1,8.4918
G150_2,7.8107
G150_3,8.7608
G180_1,7.4758
G180_2,7.3603
G180_3,7.1985
T-5.40H_1,7.6469
T-4.40H_1,7.8459
T-3.40H_1,7.7468
T-2.40H_1,7.6674
T-1.40H_1,7.672999999999999
T-1.10H_1,7.5441
T-0.40H_1,7.3411
T0.0H_1,8.0446
T0.30H_1,8.397
T1.0H_1,8.9828
T1.30H_1,9.1186
T2.0H_1,9.4918
T2.30H_1,10.0793
T3.0H_1,9.8205
T3.30H_1,10.1088
T4.0H_1,9.921
T5.0H_1,9.3015
LBexp_1,8.042
LBexp_2,7.8786
LBexp_3,7.7824
LBtran_1,8.8139
LBtran_2,8.6823
LBtran_3,8.4758
LBstat_1,10.4033
LBstat_2,10.0082
LBstat_3,9.5486
LBGexp_1,7.3032
LBGexp_2,7.1579
LBGexp_3,7.3722
LBGtran_2,7.5062
LBGtran_3,7.5656
LBGstat_1,7.1457
LBGstat_2,7.2214
LBGstat_3,7.6388
Mt0_1,8.0313
Mt0_3,9.1631
M0t45_1,7.5051
M0t45_2,7.5582
M0t45_3,7.6842
M0t90_1,8.7689
M0t90_2,9.8024
M0t90_3,9.5756
M40t45_1,7.8115
M40t45_2,9.1442
M40t45_3,7.6381
M40t90_1,8.817
M40t90_2,9.3735
M40t90_3,9.4383
dia0_1,8.1408
dia0_2,8.2397
dia0_3,7.75
dia5_1,7.3644
dia5_2,7.7111
dia5_3,7.5422
dia15_1,7.9964
dia15_2,7.5789
dia15_3,7.4153
C30_1,8.2081
C30_2,8.3888
C90_1,7.6708
C90_2,7.1173
SMM_1,7.4036
SMM_2,7.2081
