,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333333377838107e-11,0.08469982249450675,3.0,0.0,-0.043338579,2.0,0.09759942590000001,4.0,-0.054260846800000005,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.24016893813333337,0.13169606693214397,3.0,1.0,-0.19405500850000001,3.0,-0.1377309502,5.0,-0.38872085570000003,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.01795413902499997,1.1236560994138096,4.0,6.0,0.43065240190000004,20.0,1.0275944043,40.0,-1.5948328008,63.0,0.0647694385,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.04373999107500001,0.39589969000738007,4.0,7.0,-0.36570775520000004,33.0,0.5338756296,81.0,-0.1822581697,82.0,-0.16086966900000002,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.79915851135,0.253281193648276,4.0,8.0,-0.5876393584,51.0,-0.7043905133,65.0,-1.1665762736,76.0,-0.7380279001000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.3398171499666667,0.038400980085501926,3.0,9.0,-0.36582298750000003,22.0,-0.2957110548,49.0,-0.3579174076,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.25579099815,0.025156407240432235,2.0,10.0,0.2735792643,26.0,0.23800273200000002,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.6832451007666668,0.20031848396033292,3.0,11.0,-0.5135140681,54.0,-0.9042025986000001,83.0,-0.6320186356,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.683538056625,0.138586285949775,4.0,12.0,-0.49698898350000004,48.0,-0.7550297158,64.0,-0.8155239919,78.0,-0.6666095353,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.40438446310000004,0.18675394338724532,4.0,13.0,0.6644705708,38.0,0.3178608278,67.0,0.23263847740000002,72.0,0.4025679764,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.36896259313333335,0.18933062887255975,3.0,14.0,0.4818484179,41.0,0.15038183830000001,85.0,0.47465752320000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.25218055845000004,0.5122796579075555,4.0,15.0,-0.9503946582,52.0,-0.1092294489,71.0,-0.22474388820000002,80.0,0.27564576150000003,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.7085595316000001,0.3202694063806721,3.0,16.0,-0.4461230138,53.0,-1.0654275152000001,77.0,-0.6141280658,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.8440145528666666,0.725149126857208,3.0,17.0,-0.78961201,50.0,-1.5948328008,66.0,-0.14759884780000002,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.5677688837333333,0.4013964233575504,3.0,18.0,-0.1462035281,25.0,-0.9453780489,62.0,-0.6117250742,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.5071849229000001,0.6835961720601463,4.0,19.0,0.14594628540000001,28.0,-0.26002778190000003,56.0,1.2232349593,73.0,0.9195862288000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.684660296875,0.31831993770835426,4.0,21.0,-0.40802973680000004,34.0,-0.8084800701,45.0,-1.0776501,58.0,-0.44448128060000003,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.19078787525000002,0.26319130522298484,4.0,23.0,-0.167073582,42.0,0.4668921754,70.0,0.2224886022,79.0,0.2408443054,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.103261744125,0.2123826948522543,4.0,24.0,-0.1366962943,29.0,0.35263803,68.0,0.0105001265,74.0,0.1866051143,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.23021446730000003,0.20056348147573583,4.0,27.0,0.31167540380000003,31.0,0.38982612800000005,69.0,0.282170727,75.0,-0.0628143896,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-0.6239490778,0.27724243653178243,4.0,30.0,-0.6043049895,32.0,-0.2520893577,59.0,-0.7322740176,86.0,-0.9071279464,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.518863996,,1.0,35.0,-0.518863996,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.5632976118,0.5105375443681893,4.0,36.0,-0.3158759638,44.0,-0.7306898175000001,60.0,-1.1904689451000001,61.0,-0.016155720800000002,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.4999988190721467e-11,0.3607406517555167,4.0,37.0,0.1005241122,46.0,-0.4332901468,57.0,-0.0955228706,84.0,0.4282889051,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.17392022165,0.25321382712459606,2.0,39.0,-0.0051289926,43.0,0.3529694359,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-1.0217980098,0.6500069361924884,2.0,47.0,-1.4814223222,55.0,-0.5621736974,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-1.850371707708594e-17,0.5028644666925596,3.0,87.0,-0.22539186600000002,90.0,0.5761304504,93.0,-0.3507385844,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.9238811482333333,0.7033940373116492,3.0,88.0,-0.8966359114,91.0,-0.2345055842,94.0,-1.6405019491,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.3331247093666667,0.36594982122436126,3.0,89.0,-0.3984780345,92.0,0.0610986014,95.0,-0.6619946950000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.5000015946297083e-11,0.7683609940188373,4.0,96.0,-0.9216262339,97.0,0.7153672377,98.0,0.5439918717000001,99.0,-0.3377328754,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.15114295125,0.7361651528450979,2.0,100.0,0.6716903229,104.0,-0.3694044204,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.08672973055,0.026451464117787243,2.0,101.0,-0.0680257209,105.0,-0.1054337402,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,0.0,1.075491331462863,12.0,102.0,-1.3683088128,110.0,1.2345106505,117.0,0.0454332202,125.0,0.7249051155,131.0,-0.7060756224,134.0,0.5656825616,138.0,-1.3683088128,159.0,-0.40573520360000004,162.0,1.3727351657,164.0,-0.19293225290000002,170.0,1.4664028038,174.0,-1.3683088128,,,,
33,immunity_isolated__WT_npr1,-0.45352845760000005,1.2936947849163172,2.0,103.0,0.4612518976,126.0,-1.3683088128,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.12385164947857141,1.1803870097051197,14.0,106.0,0.8460280396000001,113.0,0.7995079977,121.0,-1.3683088128,127.0,-0.036762163800000004,136.0,-0.6562779135,142.0,0.2537742523,145.0,-1.3683088128,150.0,-0.4670790073,160.0,1.8614056144000002,161.0,2.3059587519,163.0,0.1407898923,167.0,1.2692756581,172.0,-1.3683088128,176.0,-0.4777715906
35,immunity_isolated__AvrRpt2_npr1,-0.34728211253333335,0.8845227572284495,3.0,107.0,-1.3683088128,128.0,0.1857892974,146.0,0.1406731778,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.18890497086666672,1.4258982470537274,3.0,108.0,0.5043707018,129.0,1.4306530236000001,147.0,-1.3683088128,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.55449399395,0.24841134694713035,2.0,109.0,-0.7301473419000001,148.0,-0.378840646,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.394447040225,0.38027549035304375,4.0,111.0,0.7337052051,119.0,0.7045768977,140.0,-0.006730018000000001,165.0,0.1462360761,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.026587778250000003,0.3620758654143568,4.0,112.0,-0.049369876800000004,120.0,-0.4703966916,141.0,0.4152237165,166.0,-0.0018082611,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.10131932223333334,1.3829429447259751,3.0,114.0,-1.3683088128,122.0,1.373949984,143.0,-0.3095991379,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.18810486310000002,0.5759316424625652,4.0,115.0,0.6851121746000001,123.0,-0.40059449890000004,144.0,0.6796553015,168.0,-0.2117535248,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.6129624902,1.308298208053512,3.0,116.0,-1.3683088128,124.0,-1.3683088128,169.0,0.8977301550000001,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.09451765455,0.5381863490425255,2.0,118.0,0.4750728715,139.0,-0.2860375624,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.4382837221333334,0.7979223266797244,3.0,130.0,1.2052134991,152.0,-0.3873848268,156.0,0.49702249410000005,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.6161802183,0.44875565111613,2.0,132.0,-0.9334983823,135.0,-0.2988620543,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.77175223215,0.578055253640914,2.0,133.0,1.1804990219,137.0,0.3630054424,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.3118956543,1.4939938162200983,2.0,149.0,0.7445175042000001,151.0,-1.3683088128,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-1.3683088127999998,2.7194799110210365e-16,3.0,153.0,-1.3683088128,155.0,-1.3683088128,158.0,-1.3683088128,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.2397820765,1.5959778159761056,2.0,154.0,0.8887446598000001,157.0,-1.3683088128,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.46256503285000006,1.2809151376403622,2.0,171.0,0.4431787471,175.0,-1.3683088128,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-1.3683088128,0.0,2.0,173.0,-1.3683088128,177.0,-1.3683088128,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.4923600134877935,3.0,178.0,0.2788635075,182.0,0.2896308769,183.0,-0.5684943844,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,-0.18644306666666663,0.5945190780999732,3.0,179.0,-0.5098120259,180.0,-0.5491890604,181.0,0.49967188630000003,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,3.33333360913457e-11,0.11884095776424627,3.0,184.0,0.11184299900000001,185.0,0.0129372758,186.0,-0.1247802747,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.0585727252,0.18697713559433327,3.0,187.0,0.1543949823,188.0,-0.13433173710000001,189.0,-0.1957814208,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.3894260366666667,0.13416686481869275,3.0,190.0,-0.5090354294,191.0,-0.41489116200000004,192.0,-0.2443515186,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,0.05414574523333333,0.29558062954527947,3.0,193.0,0.15365229960000001,194.0,-0.27834724050000004,195.0,0.2871321766,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.3255411902,0.2999136031692884,3.0,196.0,-0.6581658142,197.0,-0.0757494556,198.0,-0.2427083008,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-0.4339821110666667,0.2379504367751201,3.0,199.0,-0.7087043983,200.0,-0.29260113730000004,201.0,-0.3006407976,,,,,,,,,,,,,,,,,,,,,,
