,PP_0760
SRX8894563,1.4005849247499995
SRX8894564,1.5574822827499997
SRX8894565,1.4739531547500002
SRX8894566,1.3242046427499998
SRX8894567,1.53429469875
SRX8894568,1.5734995097499995
SRX8245718,-0.04909040225
SRX8245719,-0.4970090442499999
SRX8245720,0.2288830167500002
SRX8245721,0.3172164297500002
SRX8245722,-0.3285112052499999
SRX8245723,0.0463504347499998
SRX8245724,-0.7673834532499999
SRX8245725,-0.3923545762500002
SBRG_IL__IL3__1,-0.2246741072500002
SBRG_IL__IL3__2,-0.1938042002500002
SRX8245728,0.61091863475
SRX8245729,0.7799220587499995
SRX8245730,0.62713543975
SRX8245731,0.6564075427500002
SRX8245732,0.2811565517499996
SRX8245733,0.3927441897500001
SBRG_IL__wt__1,1.4042877447500004
SBRG_IL__wt__2,0.9478597087500004
SRX8245726,0.3326916037499998
SRX8245727,0.2291275997499999
SRX8894553,0.5321483947500001
SRX8894554,0.8395375467499999
SRX8894555,0.8927051227499998
SRX8894556,0.6767080757499997
SRX8894557,0.8862903817500003
SRX8894558,0.7644380147499996
SRX8894559,1.20148799675
SRX8894560,1.03403313975
SBRG_UNeb__coum__1,-0.0085306743333331
SBRG_UNeb__coum__2,-0.3948253753333333
SBRG_UNeb__coum__3,0.4438249476666667
SBRG_UNeb__coumferul__1,0.5435418526666669
SBRG_UNeb__coumferul__2,-0.2835572843333329
SBRG_UNeb__coumferul__3,0.4440054176666668
SBRG_UNeb__ferulate__1,0.2031631746666669
SBRG_UNeb__ferulate__2,-0.017173371333333
SBRG_UNeb__ferulate__3,0.3610531116666671
SBRG_UNeb__glc__1,-0.0622594233333329
SBRG_UNeb__glc__2,-0.0587365043333329
SBRG_UNeb__glc__3,0.1209959276666667
SRX5659920,0.3204973450000006
SRX5659925,-0.3204973449999997
SRX5704140,-0.1448652036666669
SRX5704141,0.921939220333333
SRX5704142,0.760494312333333
SRX5704143,0.9079049223333332
SRX5704144,0.196060929333333
SRX5704145,1.229510084333333
SRX5704146,0.4428226813333329
SRX5704147,0.6608436623333329
SRX5704148,0.7454079803333329
SRX5704149,0.295849076333333
SRX5704150,0.8557407123333332
SRX5704151,0.2549209743333329
SRX5704152,0.0703511763333328
SRX5704153,1.117807113333333
SRX5704154,1.0216330783333332
SRX5704155,0.9347664803333328
SRX5704156,0.7299257703333328
SRX5704157,0.4183827913333329
SRX5704158,0.8788999853333332
SRX5704159,0.8821673073333329
SRX5704160,0.3869274503333328
SRX5704161,0.6098010483333329
SRX5704162,0.5887129083333331
SRX5704163,0.376630489333333
SRX5704164,0.0745140273333331
SRX5704165,0.6538630433333332
SRX5704166,0.5013325073333332
SRX5704167,0.748179201333333
SRX5704168,0.9756341483333332
SRX5704169,0.6898383413333331
SRX5704170,0.8155509093333331
SRX5704171,0.5584235533333328
SRX5704172,0.1990759443333329
SRX5704173,0.8150335223333331
SRX5704174,0.127885189333333
SRX5704175,0.3620251853333331
SRX4552613,0.4797659244999996
SRX4552614,0.5939090654999992
SRX4552615,0.5231363624999998
SRX4552616,0.6121199214999997
SRX4552617,0.9596010004999992
SRX4552618,0.7888510614999991
SRX4552619,0.2913183324999995
SRX4552621,-0.2913183325000004
SRX4552622,0.4326095304999997
SRX4552623,0.4826869134999993
SRX4552624,0.3853177564999992
SRX7195897,-0.0252441270000005
SRX7195898,0.0344793129999994
SRX7195899,-0.0092351860000006
SRX7195900,0.3922249119999996
SRX7195901,0.3117321379999991
SRX7195902,0.5930206279999988
SRX801088,-0.0914442754999997
SRX801089,0.0914442755000006
SRX801090,0.4689970785000001
SRX801091,0.4657923895000007
SRX801092,0.2466354735000004
SRX801093,0.1024153315000004
SRX3921725,0.066955788
SRX3921834,-0.1812243399999999
SRX3921973,0.1142685519999999
SRX3922005,-0.0641189529999999
SRX3922933,-0.1956880780000003
SRX3923031,0.0564783749999997
SRX5739419,0.3791704899999999
SRX5739420,-0.5684586010000001
SRX5739421,-0.2607248229999999
SRX5739422,0.1721325330000001
SRX5739423,-0.3468445720000002
SRX5739424,0.1142695790000001
SRX5739425,-0.7643887830000002
SRX5739426,0.066955407
SRX5739427,-0.1812249860000001
SBRG_Stress3__butanol__1,-2.2231751635
SBRG_Stress3__butanol__2,-2.4081724725
SBRG_Stress3__glc__1,-0.0791589615000001
SBRG_Stress3__glc__2,0.0791589615000001
SBRG_Stress3__isopentanol__1,-2.2392088685
