,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,1.734723475976807e-18,0.0977866570811617,3.0,0.0,0.10318615240000001,2.0,-0.0913006796,4.0,-0.0118854728,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-2.0811240453333335,0.255791047285933,3.0,1.0,-2.0277026679,3.0,-2.3594071435,5.0,-1.8562623246,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-1.2771238207000002,1.655341591585849,4.0,6.0,-0.26783538290000003,20.0,-0.2208849772,40.0,-3.7157612527,63.0,-0.90401367,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.044626325075000015,0.4030563490480722,4.0,7.0,0.1641699624,33.0,-0.4832963846,81.0,0.48438268780000004,82.0,0.0132490347,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.41574971887499995,0.34552735342551977,4.0,8.0,-0.8176762514,51.0,-0.2909280895,65.0,-0.0101312497,76.0,-0.5442632849,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.5799231856666667,0.294103707507606,3.0,9.0,-0.9035535513,22.0,-0.5072400992,49.0,-0.3289759065,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.2573984135,0.34416211041228495,2.0,10.0,-0.5007577756,26.0,-0.0140390514,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.6183998009666668,0.38429092003494497,3.0,11.0,-0.2081948171,54.0,-0.9700574519,83.0,-0.6769471339,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.995537755425,0.2747033719478592,4.0,12.0,-0.8241431076,48.0,-0.7370908411,64.0,-1.3479958234,78.0,-1.0729212496,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.2274395539,0.23392042874094213,4.0,13.0,-0.42273415740000003,38.0,0.0192984644,67.0,-0.0745367156,72.0,-0.431785807,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.9543995746,0.06343380532148953,3.0,14.0,-1.0267136224,41.0,-0.9283349501,85.0,-0.9081501513,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.774124117625,0.2839090666430971,4.0,15.0,-0.7393626108,52.0,-0.5265361242000001,71.0,-0.6512493673,80.0,-1.1793483681999999,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.6940507606333334,0.20982334871114972,3.0,16.0,-0.653305156,53.0,-0.5075886422,77.0,-0.9212584837000001,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.7376972618333333,0.2727449339309036,3.0,17.0,-1.8656544029000002,50.0,-1.9229375239,66.0,-1.4244998587,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.0773995491333335,0.44212361502703384,3.0,18.0,-0.7357894724,25.0,-0.9196468185000001,62.0,-1.5767623565000002,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-1.476570696025,1.5505237060957533,4.0,19.0,-0.8194251435000001,28.0,-0.1780427922,56.0,-3.7157612527,73.0,-1.1930535957,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-0.8704883843,0.3798264973116325,4.0,21.0,-0.8367739023,34.0,-1.4026231025,45.0,-0.7314806111000001,58.0,-0.5110759213,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.44271186627500003,0.3184029248128387,4.0,23.0,-0.4805042514,42.0,0.0171863982,70.0,-0.6212079107,79.0,-0.6863217012,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.300918743075,0.4469103075021176,4.0,24.0,0.19660828460000002,29.0,-0.8871980896,68.0,-0.30121565370000003,74.0,-0.2118695136,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.160924367675,0.24383325085309865,4.0,27.0,-0.3121867352,31.0,-0.2957890233,69.0,0.2016395389,75.0,-0.2373612511,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.1769220428,0.15095275495047056,4.0,30.0,-1.2766764616000001,32.0,-1.3351238631,59.0,-1.0405030893,86.0,-1.0553847572,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.7597720331000001,,1.0,35.0,-0.7597720331000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.6341284601,0.374423921160741,4.0,36.0,-1.1373440994,44.0,-1.5851476044,60.0,-2.0129736967,61.0,-1.8010484399000002,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,3.469446951953614e-18,0.17022966599358,4.0,37.0,-0.1504661397,46.0,-0.14213455290000002,57.0,0.1716434378,84.0,0.12095725480000001,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.5251906432,0.03801329263862442,2.0,39.0,-0.5520701002,43.0,-0.49831118620000003,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.71997919445,0.4277478346940144,2.0,47.0,-0.41751579990000004,55.0,-1.022442589,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.33333360913457e-11,0.8596073566628285,3.0,87.0,0.9925890775,90.0,-0.4962945388,93.0,-0.4962945388,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,2.1848412173333336,1.2374578123637985,3.0,88.0,3.2265577735,91.0,0.8169753833000001,94.0,2.5109904952,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,1.6610787421666666,0.43198199742612897,3.0,89.0,1.5644691530000001,92.0,1.2855812402,95.0,2.1331858333,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,1.04870587785415,4.0,96.0,0.7823503108000001,97.0,0.8841293225,98.0,-0.32480191340000003,99.0,-1.3416777199,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.10655825460000001,1.8975902036300927,2.0,100.0,1.4483571555,104.0,-1.2352406463,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.178551527,1.9994040658577932,2.0,101.0,-1.2352406463,105.0,1.5923437003,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,1.6666594030804543e-11,1.5758609317565175,12.0,102.0,-1.2352406463,110.0,1.5505921229,117.0,-1.2352406463,125.0,-1.2352406463,131.0,1.1042014674,134.0,2.2021974606,138.0,-1.2352406463,159.0,2.5954962496,162.0,-1.2352406463,164.0,1.1941972238,170.0,-1.2352406463,174.0,-1.2352406463,,,,
33,immunity_isolated__WT_npr1,-0.24106376675000002,1.4059784264573731,2.0,103.0,0.7531131128,126.0,-1.2352406463,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.0353624331071429,1.6215761408800422,14.0,106.0,-1.2352406463,113.0,3.4812504556,121.0,-1.2352406463,127.0,-1.2352406463,136.0,0.4537291594,142.0,-1.2352406463,145.0,2.0511610525,150.0,2.0972119472,160.0,0.3242724691,161.0,-1.2352406463,163.0,-1.2352406463,167.0,0.9792260231000001,172.0,-1.2352406463,176.0,-1.2352406463
35,immunity_isolated__AvrRpt2_npr1,-0.3685977335333334,1.5010695569313492,3.0,107.0,-1.2352406463,128.0,1.364688092,146.0,-1.2352406463,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,1.3776366333333334,1.1235685646438982,3.0,108.0,1.0010246354,129.0,0.4907548014,147.0,2.6411304632,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-1.2352406463,0.0,2.0,109.0,-1.2352406463,148.0,-1.2352406463,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.083525793225,0.8869789452147231,4.0,111.0,0.8622493716,119.0,-0.2235082129,140.0,0.2623963147,165.0,-1.2352406463,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.09449245877500001,1.1261656669169362,4.0,112.0,-0.20518221990000002,120.0,0.3527489491,141.0,-1.2352406463,166.0,1.4656437522,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.07660757089999996,1.171982466046156,3.0,114.0,-1.2352406463,122.0,0.4447234239,143.0,1.0203399351,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.8952661590750001,0.915659293692141,4.0,115.0,-0.0844567729,123.0,0.4522486872,144.0,1.19005552,168.0,2.023217202,,,,,,,,,,,,,,,,,,,,
