,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.08519324620000002,0.10400698691545854,3.0,0.0,0.010422289000000001,1.0,-0.0700668784,2.0,-0.19593514920000002,,
1,AB0057_PGcoculture__AB ,-3.469446951953614e-18,0.07056721461382856,4.0,3.0,0.1047874407,4.0,-0.0250101602,5.0,-0.0311974881,6.0,-0.0485797924
2,AB0057_PGcoculture__ABPG,-0.17935113185,0.4058252801699731,4.0,7.0,-0.38295296840000004,8.0,-0.4866169125,9.0,0.41351685190000004,10.0,-0.2613514984
3,AB5075_AZI__AZI_000,0.0,0.02189929726598781,2.0,11.0,-0.0154851416,17.0,0.0154851416,,,,
4,AB5075_AZI__preculture,0.7366388739,0.022121185676867876,2.0,12.0,0.7522809143,13.0,0.7209968335,,,,
5,AB5075_AZI__AZI_040,0.21255641455000002,0.20657760516012286,2.0,14.0,0.35862884,18.0,0.0664839891,,,,
6,AB5075_AZI__AZI_028,0.9878393018,0.14009714138756812,2.0,15.0,0.8887756631,19.0,1.0869029405,,,,
7,AB5075_AZI__AZI_003,0.08213480475000001,0.01174936639139398,2.0,16.0,0.0738267481,20.0,0.0904428614,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.0155481501,0.048743979313901814,3.0,21.0,-0.0452822455,28.0,-0.0420681559,29.0,0.0407059511,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.2297664849889889,3.0,22.0,-0.081509552,23.0,-0.1778997056,24.0,0.2594092576,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.5971208544333333,0.3291383569331475,3.0,25.0,-0.5676539047,26.0,-0.9400019061,27.0,-0.2837067525,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.02745099404718612,3.0,30.0,-0.020763753200000002,32.0,0.031123308300000003,34.0,-0.0103595551,,
12,AB5075_VIR-O_LSO__LSO,-0.14990023813333334,0.4952092052249554,3.0,31.0,-0.38096713200000004,33.0,-0.48734386,35.0,0.4186102776,,
13,AB5075_Zinc__Control,3.333335459506278e-11,0.7111792039133565,3.0,36.0,0.3339451728,37.0,-0.8166927771,38.0,0.48274760440000003,,
14,AB5075_Zinc__Zinc,0.0858489649,0.30455028692927627,2.0,39.0,0.301198538,40.0,-0.1295006082,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.3156879006793256,3.0,41.0,1.4556384801,42.0,-0.3511600925,44.0,-1.1044783876,,
16,AB5075_biofilm+abx__biofilm,2.0692592078,0.20998277983253505,3.0,43.0,2.1921131314,45.0,1.8267992299,46.0,2.1888652621,,
17,AB5075_biofilm+abx__cip_biofilm,2.2074954281333334,0.15337328563120747,3.0,47.0,2.384270336,48.0,2.1098161118,50.0,2.1283998366,,
18,AB5075_biofilm+abx__tet_biofilm,1.5360475802,0.5894929702922808,3.0,49.0,1.2247137287,51.0,1.1674956712,52.0,2.2159333407,,
19,AB5075_gigAB__kan_gigB,-0.9491854465,0.24040659298172454,3.0,53.0,-0.6966830024,54.0,-1.1753226873,55.0,-0.9755506498000001,,
20,AB5075_gigAB__gigB,0.13911359213333332,0.13591261938380486,3.0,56.0,0.0758077045,57.0,0.0464020975,58.0,0.2951309744,,
21,AB5075_gigAB__kan_gigA,-0.42483191706666673,0.4065317462793116,3.0,59.0,-0.0871137649,60.0,-0.31132970330000004,61.0,-0.876052283,,
22,AB5075_gigAB__gigA,0.4840919491,0.1596581474326976,3.0,62.0,0.4633027937,63.0,0.6531263147,64.0,0.3358467389,,
23,AB5075_gigAB__kan_WT,-0.18765084406666666,0.09716757233789836,3.0,65.0,-0.1026240451,66.0,-0.16676574430000002,67.0,-0.2935627428,,
24,AB5075_gigAB__WT,-1.850371707708594e-17,0.4378486607949502,3.0,68.0,-0.11142142910000001,69.0,0.4827943113,70.0,-0.37137288220000003,,
25,AB5075_med__CA-MHB,-0.0162918076,0.35032201598226265,2.0,71.0,-0.2640068807,72.0,0.2314232655,,,,
26,AB5075_med__CA-MHB_pH6,0.028347744199999997,0.40132690740683685,2.0,73.0,0.3121287219,74.0,-0.2554332335,,,,
27,AB5075_med__RPMI+_pH7,-0.1650143764,0.32876093821347535,2.0,75.0,0.0674547124,76.0,-0.3974834652,,,,
28,AB5075_med__RPMI+_pH6,-0.22832569049999998,0.7087913823411301,2.0,77.0,-0.7295168834,78.0,0.2728655024,,,,
29,AB5075_med__RPMI+_-HCO3,0.11600156510000001,0.024579914324728665,2.0,79.0,0.098620941,80.0,0.1333821892,,,,
30,AB5075_med__LB,0.0,0.1326785873027134,2.0,81.0,0.0938179288,82.0,-0.0938179288,,,,
31,AB5075_med__M9+AA,0.0180895277,0.04390702285148819,2.0,83.0,-0.0129574259,84.0,0.0491364813,,,,
32,AB5075_med__M9-AA,0.15377566985000002,0.10116902305753332,2.0,85.0,0.0822383676,86.0,0.2253129721,,,,
33,AYE_adeB__WT,0.0,0.13234080804825102,3.0,87.0,0.07661416730000001,88.0,0.0761996476,89.0,-0.1528138149,,
34,AYE_adeB__adeB,0.15929951796666666,0.26534720471836776,3.0,90.0,-0.14576212100000002,91.0,0.2870879371,92.0,0.3365727378,,
