,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
14,ALE__XyloseA3,1.2806497860443151,0.2940511572830289,2.0,30.0,1.0727242187137334,31.0,1.4885753533748969,,,,
15,ALE__XyloseA4,0.6445318335304857,0.10047165805397162,2.0,32.0,0.715576024257505,33.0,0.5734876428034663,,,,
16,Aromatic__Coumarate,33.11137606707069,0.9286142224196701,3.0,34.0,32.06945202470278,35.0,33.412975166292284,36.0,33.85170101021701,,
17,Aromatic__Coumarate+ferulate,34.26298000321755,0.5737966045154889,3.0,37.0,34.60488555717365,38.0,34.58352288998841,39.0,33.60053156249059,,
18,Aromatic__Ferulate,37.033570122232256,1.026890369717199,3.0,40.0,37.74922642932715,41.0,37.49450986559113,42.0,35.85697407177849,,
19,Aromatic__Glucose,1.0473103865630644e-12,1.206999828888569,3.0,43.0,-0.277579029652958,44.0,-1.0440295747453685,45.0,1.3216086044014683,,
20,Bioreactor1__24h,4.375141915424763e-10,1.2171630067256687,2.0,46.0,-0.8606642154276135,47.0,0.8606642163026419,,,,
21,Bioreactor2__S_0min,2.2089271152954856e-10,0.455359002790232,3.0,48.0,-0.5251759366198452,60.0,0.2848252783864728,72.0,0.2403506588960505,,
22,Bioreactor2__S_15min,-1.2367270438423918,0.3310134246105217,3.0,49.0,-1.5000324357026245,61.0,-0.8651314583835743,73.0,-1.3450172374409768,,
23,Bioreactor2__P1_15min,-1.2245022883447885,0.2808331759216636,3.0,50.0,-1.3141903521096574,62.0,-0.9097799299671911,74.0,-1.4495365829575166,,
24,Bioreactor2__P3_15min,-0.4907108698707603,0.3471166678948011,3.0,51.0,-0.8904255173349104,63.0,-0.3165660252557856,75.0,-0.2651410670215849,,
25,Bioreactor2__P5_15min,-0.0017831562857412258,0.24661584162333233,3.0,52.0,-0.2862883611011969,64.0,0.1298881104656879,76.0,0.1510507817782853,,
26,Bioreactor2__S_1h,-1.1659322555757432,0.37989067627785317,3.0,53.0,-1.0607147559214478,65.0,-0.8497404031152611,77.0,-1.5873416076905205,,
27,Bioreactor2__S_3h,-1.510368723259229,0.24448046650114869,3.0,54.0,-1.4049502117815482,66.0,-1.7898728236903418,78.0,-1.3362831343057977,,
28,Bioreactor2__S_9h,-1.186310000161529,0.20455739492870195,3.0,55.0,-0.952080952051502,67.0,-1.32981188077456,79.0,-1.2770371676585248,,
29,Bioreactor2__S_25h,-1.0443662976671015,0.17354129973651317,3.0,56.0,-0.9185351357112264,68.0,-0.9722208860347962,80.0,-1.2423428712552818,,
30,Bioreactor2__P1_25h,-0.8590931400655797,0.5877948954001074,3.0,57.0,-1.3143963622802164,69.0,-1.067362474703187,81.0,-0.1955205832133361,,
31,Bioreactor2__P3_25h,-0.3372051167163774,0.0951814979365036,3.0,58.0,-0.4006462213431577,70.0,-0.3832080308223194,82.0,-0.2277610979836549,,
32,Bioreactor2__P5_25h,0.3904864758573529,0.09647508943448677,3.0,59.0,0.3378618264611223,71.0,0.5018307215518509,83.0,0.3317668795590855,,
33,Carbon__Citrate,-0.6548558033579814,0.42156413546804217,3.0,84.0,-0.9704797171316056,85.0,-0.176103853476244,86.0,-0.8179838394660947,,
34,Carbon__Ferulate,35.461276356717896,0.10792649970349097,3.0,87.0,35.584049160054704,88.0,35.418417189297045,89.0,35.38136272080194,,
35,Carbon__Glucose,2.951445060572766e-10,0.29835700604207643,2.0,90.0,0.2109702624820125,91.0,-0.2109702618917235,,,,
36,Carbon__Serine,-0.6865376715340702,1.0810400736124959,3.0,92.0,-1.4535840384577965,93.0,-1.1558788055330471,94.0,0.5498498293886331,,
37,Carbon2__Glucose,-4.489949523289738e-10,0.35583465031292555,3.0,95.0,-0.1048462739374835,96.0,0.3964779903011255,97.0,-0.2916317177106269,,
38,Carbon2__Coumarate,33.142824986235176,0.8092838477480486,3.0,98.0,33.59982355359155,99.0,32.20841878355027,100.0,33.6202326215637,,
39,Crc__Control,-1.3447414883016595e-10,0.04376350381003768,2.0,101.0,0.0309454701780868,102.0,-0.0309454704470351,,,,
40,Crc__Del_crc,-0.07043634667190618,0.6599872770592188,2.0,103.0,0.3962451324335121,104.0,-0.5371178257773245,,,,
41,Crc__Del_crcZ_crcY,-3.483424155484513,0.272485024977702,2.0,105.0,-3.676100164418032,106.0,-3.2907481465509942,,,,
42,FinR__Control,-2.743063924152504e-10,0.20989641376587764,3.0,107.0,-0.2381532297776784,108.0,0.1580481934755698,109.0,0.0801050354791894,,
43,FinR__Del_finR,-0.17861362828263258,0.24904325354759665,3.0,110.0,0.106569286027912,111.0,-0.2891805452135556,112.0,-0.3532296256622541,,
44,FleQ__Del_fleQ,-0.21167198786752306,0.18358426282132093,3.0,113.0,-0.4165364755546667,114.0,-0.1564211791352422,115.0,-0.0620583089126603,,
45,FleQ__OE_wspR,0.8817672366840602,0.3503587389206535,3.0,116.0,0.4901189364401236,117.0,1.1653977227112304,119.0,0.9897850509008264,,
46,FleQ__Control,-1.388762993492776e-10,0.21814794274441826,3.0,118.0,0.0777140472624084,120.0,-0.2463634575976196,121.0,0.1686494099185823,,
47,Fuel__Butanol,-11.143507670853532,0.7977471704698442,2.0,122.0,-11.70760010476514,123.0,-10.579415236941925,,,,
48,Fuel__Control,1.187383802392361e-10,0.375285750075971,2.0,124.0,0.2653670988801374,125.0,-0.2653670986426606,,,,
49,Fuel__Isopentanol,-7.480156554456578,0.27515094031649384,2.0,126.0,-7.285595458708929,127.0,-7.674717650204225,,,,
50,Glycolaldehyde__Glycolaldehyde,1.9264202409760778,0.20489705418849188,2.0,128.0,2.071304337437908,130.0,1.7815361445142477,,,,
51,Glycolaldehyde__Control,2.593902037606455e-10,0.12873326737936744,2.0,129.0,-0.0910281660688615,131.0,0.0910281665876419,,,,
52,HNS_protein__Control_ex,9.032059822278171e-11,0.09549452541133294,2.0,132.0,-0.067524826394224,147.0,0.0675248265748652,,,,
53,HNS_protein__Del_turB_ex,-0.9803911525368361,1.3505765002646484,2.0,133.0,-0.0253893506885081,134.0,-1.935392954385164,,,,
54,HNS_protein__WT_pCAR1_ex,2.23393671711937,0.9208033518655204,2.0,135.0,2.885043011362782,140.0,1.5828304228759578,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,5.062381015861381,0.009514204762288777,2.0,136.0,5.069108574566393,138.0,5.055653457156369,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,6.1802073396298844,0.2100986587548464,2.0,137.0,6.031645153306134,139.0,6.328769525953635,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,4.177867514195076,1.0315949547410652,2.0,141.0,3.448419726259839,143.0,4.907315302130312,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,6.182542947349775,0.5237713779672295,2.0,142.0,5.812180654197725,146.0,6.5529052405018255,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,5.1031273703924045,1.289502410741333,2.0,144.0,4.191311471400807,145.0,6.014943269384002,,,,
60,HNS_protein__WT_Del_turA_ex,-0.11024304182594465,0.1861851107606941,2.0,148.0,-0.2418957962007999,149.0,0.0214097125489106,,,,
61,Mobile_gene__2737_exp,-3.0199712175438265e-10,0.20650113142049326,4.0,150.0,0.0031881997662186,151.0,0.1947569354633562,152.0,0.0886395113301663,153.0,-0.2865846477677296
62,Mobile_gene__2737_reg,2.2976145154923238,0.22202130714646054,4.0,154.0,2.211867807180462,155.0,2.6232883844827053,156.0,2.2309514714353424,157.0,2.124350398870785
63,Mobile_gene__3227_exp,0.13484875717345352,0.28289511491044184,4.0,158.0,0.1590465943563223,159.0,0.4395440788512241,160.0,-0.2447475477636196,161.0,0.1855519032498873
64,Mobile_gene__3227_reg,2.5286794597662676,0.317593029541478,4.0,162.0,2.267641172464628,163.0,2.271603913694221,164.0,2.657072300962178,165.0,2.918400451944043
65,Mobile_gene__mfsR_exp,-4.03769478392412,0.019487278254044307,2.0,166.0,-4.0239151973238165,167.0,-4.051474370524424,,,,
66,Mobile_gene2__Condition1,-0.22523385511366056,0.035945310291218724,2.0,168.0,-0.1998166824548852,169.0,-0.2506510277724359,,,,
67,Mobile_gene2__Condition2,-2.1005849837330004e-10,0.4632911434083576,4.0,170.0,-0.2079656087268631,171.0,0.5160685426172003,172.0,-0.532783500863179,173.0,0.2246805661326079
68,Muconate__CJ522_fructose,-1.7781547768793757,0.7301705960335807,3.0,174.0,-2.4733626070705395,175.0,-1.0174362845262188,176.0,-1.8436654390413696,,
69,Muconate__CJ522_fructose_glucose,-1.4193155345569177,0.728783593613442,3.0,177.0,-2.151281216879018,178.0,-0.693756267239787,179.0,-1.4129091195519476,,
70,Muconate__CJ522_fructose_glucose_gluconate,-0.5562008829291223,0.12389773519502148,3.0,180.0,-0.4165393406166933,181.0,-0.6528949931488423,182.0,-0.5991683150218315,,
71,Muconate__CJ522_glucose_gluconate,0.026602347567147706,0.45455991630759507,3.0,183.0,-0.3855125237252131,184.0,-0.0488463750822383,185.0,0.5141659415088945,,
72,Muconate__CJ522_gluconate,-0.5666246935967331,0.1264888420517148,3.0,186.0,-0.421802897425129,187.0,-0.6226217963016241,188.0,-0.6554493870634462,,
73,Muconate__CJ522_glucose,-0.02749971340736566,0.36921252171543895,3.0,189.0,-0.2657537090476656,190.0,-0.2145493988316251,191.0,0.3978039676571937,,
74,Muconate__GB032_fructose,-0.850511097201795,0.3144537861989141,3.0,192.0,-1.210821019319502,193.0,-0.6314491486923388,194.0,-0.7092631235935442,,
75,Muconate__GB032_fructose_glucose,-1.5947327894146461,0.2775450340018536,3.0,195.0,-1.8455236328106488,196.0,-1.296539189049648,197.0,-1.6421355463836411,,
76,Muconate__GB032_fructose_glucose_gluconate,-1.551996534013294,0.1839710364217643,3.0,198.0,-1.352620059288511,199.0,-1.715183655120493,200.0,-1.5881858876308776,,
77,Muconate__GB032_glucose_gluconate,-1.1909399720909615,0.9980362455043822,3.0,201.0,-0.3398670690452732,202.0,-2.289404750121556,203.0,-0.943548097106055,,
78,Muconate__GB032_gluconate,-1.2284031354413096,0.3118724507969527,3.0,204.0,-1.3452086141514994,205.0,-1.465011897003654,206.0,-0.8749888951687756,,
79,Muconate__GB032_glucose,-0.6605853624426076,0.8044215556868712,3.0,207.0,-0.2470625920995482,208.0,-1.587654479114735,209.0,-0.1470390161135395,,
80,Muconate__GB045_fructose,-0.14434284442186213,0.25018763890386264,3.0,210.0,-0.0051530743438664,211.0,0.0052961880553756,212.0,-0.4331716469770956,,
81,Muconate__GB045_fructose_glucose,-0.08769101085525621,0.3746721999275067,2.0,213.0,-0.3526242641460781,214.0,0.1772422424355657,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-0.5799986907083213,0.43553538830617267,3.0,215.0,-0.0798105260774855,216.0,-0.7848166817675855,217.0,-0.8753688642798929,,
83,Muconate__GB045_glucose_gluconate,0.4300147586850603,0.30341869380805236,3.0,218.0,0.0907638230012894,219.0,0.675432744168525,220.0,0.5238477088853665,,
84,Muconate__GB045_gluconate,-1.6244468451406107,0.40408615724596947,3.0,221.0,-1.2459774725677155,222.0,-1.577342108147692,223.0,-2.050020954706425,,
85,Muconate__GB045_glucose,1.49649487818453,0.5286182205540948,3.0,224.0,1.588288111757441,225.0,1.9732049249649004,226.0,0.9279915978312488,,
86,Muconate__GB062_fructose,-1.8318475771104865,0.35652390858898025,3.0,227.0,-2.087634980638646,228.0,-1.983308310684036,229.0,-1.424599440008778,,
87,Muconate__GB062_fructose_glucose,-1.2105818748706858,0.7056245221808544,3.0,230.0,-2.000856931354284,231.0,-0.6436742455407082,232.0,-0.987214447717065,,
88,Muconate__GB062_fructose_glucose_gluconate,-0.873140614749793,0.09832292540052641,3.0,233.0,-0.8585679829295438,234.0,-0.7829173082594022,235.0,-0.9779365530604328,,
89,Muconate__GB062_glucose_gluconate,0.31651829123254954,0.14846391558669897,3.0,236.0,0.2832698525391304,237.0,0.187497599151939,238.0,0.4787874220065793,,
90,Muconate__GB062_gluconate,-0.24422625524140354,0.21665188630894341,3.0,239.0,-0.0351732089160989,240.0,-0.2297542166152432,241.0,-0.4677513401928685,,
91,Muconate__GB062_glucose,-0.1667287237981959,0.14916623633066137,3.0,242.0,-0.294841794826542,243.0,-0.2023759837725556,244.0,-0.00296839279549,,
92,Muconate__KT2440_fructose,-2.888066346137027,0.2836180870645344,3.0,245.0,-3.1664414969095924,246.0,-2.599481060311764,247.0,-2.898276481189724,,
93,Muconate__KT2440_fructose_glucose,1.2098206569491257,0.4815991124737654,3.0,248.0,1.727653554468089,249.0,0.7753350684729654,250.0,1.1264733479063225,,
94,Muconate__KT2440_fructose_glucose_gluconate,0.7601373403249023,2.4939965406751767,3.0,251.0,2.303375521573932,252.0,-2.117148077582057,253.0,2.094184576982832,,
95,Muconate__KT2440_glucose_gluconate,1.2921524585946484,1.3161401943519369,3.0,254.0,2.196488073004496,255.0,-0.2177761124747831,256.0,1.8977454152542323,,
96,Muconate__KT2440_gluconate,-1.0087598820642418,0.46965558234681,3.0,257.0,-1.1377114053717954,258.0,-0.4880988570502624,259.0,-1.4004693837706674,,
97,Muconate__KT2440_glucose,2.1397033681906189e-10,0.23413370791079824,3.0,260.0,0.1809703235346286,261.0,-0.2644273924829052,262.0,0.0834570695901876,,
98,Multistress__Control,4.6924649351372714e-11,0.7112768787330098,3.0,263.0,-0.7303949695898444,264.0,0.0399173141399018,265.0,0.6904776555907165,,
99,Multistress__NaCl_7min,0.7582905850450725,0.5751536629273823,3.0,266.0,0.9132887549270964,268.0,0.121521072244065,270.0,1.240061927964056,,
100,Multistress__NaCl_60min,5.4723071884760195,0.5418351440844753,3.0,267.0,5.944819565201408,269.0,5.591205000155614,271.0,4.880897000071037,,
101,Multistress__Imipenem_7min,0.10700469173549114,0.2796783822166758,3.0,272.0,0.3767878599660952,274.0,-0.1816164571483686,276.0,0.1258426723887468,,
102,Multistress__Imipenem_60min,-0.4848719923179228,0.26749783312596714,3.0,273.0,-0.4971281028043481,275.0,-0.2114567665185905,277.0,-0.7460311076308297,,
103,Multistress__H2O2_7min,2.108890221632979,0.12418766870411073,3.0,278.0,2.110074743839649,280.0,1.9841145287099424,282.0,2.232481392349345,,
104,Multistress__H2O2_60min,0.5257238687848075,0.515377220656816,3.0,279.0,0.1516358182391319,281.0,0.3119471393540667,283.0,1.113588648761224,,
105,Myristic_acid__Control,1.8406542956483918e-10,0.2392803906040117,3.0,284.0,-0.1594980745802074,285.0,-0.1156361677014341,286.0,0.2751342428338378,,
106,Myristic_acid__Myristic_acid,-0.6764765643582122,0.2463060051533165,3.0,287.0,-0.4823327763350615,288.0,-0.9535423203584732,289.0,-0.593554596381102,,
107,Phase__WT_Tr,3.004081782937944,0.8978454899154348,4.0,290.0,2.252493902204271,291.0,2.3319491788784,294.0,3.275349820473328,295.0,4.156534230195776
108,Phase__WT_Ex,-2.2379231801039623e-10,0.8656890104975709,2.0,292.0,-0.612134569945297,293.0,0.6121345694977124,,,,
109,Phase__WT_St,1.2283230793207016,0.523215056931062,2.0,296.0,1.598291994095561,297.0,0.8583541645458422,,,,
110,RelA__Control,-1.7232933367343031e-10,0.1810544617669308,3.0,298.0,0.195970790780656,299.0,-0.1610512734724042,300.0,-0.0349195178252398,,
111,RelA__Del_relA,0.42663485602677026,0.6718863135441145,3.0,301.0,0.2465062217277239,302.0,-0.1368270119586792,303.0,1.170225358311266,,
112,RelA__Del_relA_lignin,33.01055085983552,0.693370141987347,3.0,304.0,33.286747311112066,305.0,33.52325889878467,306.0,32.22164636960982,,
113,Zn__Zn_ion,1.7296233445761473,0.29029330291610533,3.0,307.0,1.5027650489268003,308.0,1.6293431407354175,309.0,2.0567618440662234,,
114,Zn__Control,-2.0231646682041435e-10,0.06350858032439423,3.0,310.0,0.0688372248174218,311.0,-0.0125230169562699,312.0,-0.0563142084681013,,
115,ZnO__Control,3.846106766403068e-10,0.8086578922409109,2.0,313.0,0.5718074796481791,314.0,-0.5718074788789578,,,,
116,ZnO__Nano,0.8066345572794216,1.0454085250712077,3.0,315.0,1.2581747372734176,316.0,1.5503811425798628,317.0,-0.3886522080150156,,
117,ZnO__Zn_ion,0.5526108349564912,1.335545405293292,3.0,318.0,0.8420220808917227,319.0,1.719721654043436,320.0,-0.9039112300656852,,
