,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.7617003199999992,0.45861154443440016,2.0,0.0,-1.0859876529999992,1.0,-0.4374129869999992
1,RichMedia__BHIN_Growth_Mid,-0.15814886049999943,1.1629144768208084,2.0,2.0,0.6641558520000004,3.0,-0.9804535729999992
2,RichMedia__BHIN_Growth_Stat,-0.8435938669999996,0.6125586000931427,2.0,4.0,-0.4104495269999999,5.0,-1.2767382069999993
3,RichMedia__LBv2_Growth_Late,-0.1729035009999995,0.34139339265693436,2.0,6.0,0.0684980820000005,7.0,-0.4143050839999995
4,RichMedia__LBv2_Growth_Mid,4.579669976578771e-16,0.2445598254761725,2.0,8.0,-0.1729299109999997,9.0,0.1729299110000006
5,RichMedia__LBv2_Growth_Stat,-2.3328227274999995,0.23676597361867455,2.0,10.0,-2.1654039019999995,11.0,-2.5002415529999995
6,RichMedia__MHB_Rich_Mid,0.0432875040000007,0.24475120534071368,2.0,12.0,0.2163527410000005,13.0,-0.1297777329999991
7,RichMedia__NBO_Rich_Mid,0.3193108665000004,0.12362459790487844,2.0,14.0,0.4067266580000002,15.0,0.2318950750000006
8,Carbon__M9Na_Arabinose_Mid,0.16661694949999983,0.36869162117570087,2.0,16.0,-0.0940873959999999,17.0,0.4273212949999996
9,Carbon__M9Na_Galactose_Mid,-0.3725831070000001,0.2857200317906437,2.0,18.0,-0.5746176790000002,19.0,-0.170548535
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.0945782350000002,0.29628299229212063,2.0,20.0,0.1149254779999999,21.0,-0.3040819480000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.0937947450000003,0.1818300537073763,2.0,22.0,0.0347785189999996,23.0,-0.2223680090000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.7436654745,0.058237878062628805,2.0,24.0,-2.784845873,25.0,-2.702485076
13,Carbon__M9Na_GlcNAc_Mid,0.1809939824999995,0.11922874132041193,2.0,26.0,0.2653014339999995,27.0,0.0966865309999995
14,Carbon__M9Na_Gluconate_Mid,0.01276601349999984,0.47976078935453154,2.0,28.0,-0.3264760940000002,29.0,0.3520081209999999
15,Carbon__M9Na_Glucosamine_Mid,-1.126033343,0.051959916065784414,2.0,30.0,-1.089292134,31.0,-1.162774552
16,Carbon__M9Na_Glycerol_Mid,0.0739680044999997,0.049147969478787336,2.0,32.0,0.1087208669999997,33.0,0.0392151419999997
17,Carbon__M9Na_Maltose_Mid,0.2785948199999999,0.34379727287025674,2.0,34.0,0.5216962030000003,35.0,0.0354934369999995
18,Carbon__M9Na_Mannitol_Mid,0.3816850025000002,0.05288505993005649,2.0,36.0,0.4190803870000001,37.0,0.3442896180000003
19,Carbon__M9Na_Trehalose_Mid,0.3047612790000001,0.4818926194261798,2.0,38.0,-0.0359882599999998,39.0,0.645510818
20,Carbon__M9Na_ethanol_Mid,-0.402873402,0.3541814541500321,2.0,40.0,-0.6533175099999999,41.0,-0.152429294
