,SP5448_02355
SRX1726505,0.7268728120000001
SRX1726506,-0.0588524962
SRX1726507,-0.6680203158
SRX1726508,2.135622465
SRX1726509,2.1094523436
SRX1726510,0.9931113264
SRX1726511,1.2318965854
SRX1726512,1.3635853633
SRX1726513,1.1928315905
SRX1081650,2.4700406047
SRX1081651,1.5222007541
SRX1081652,2.3418409018
SRX1081653,2.2014258002
SRX1081654,1.2199666412
SRX1081655,2.075091469
SRX1081656,-2.6150329094
SRX1081657,-4.0429343383
SRX1081658,-3.1764669557
SRX1081659,2.3173096079
SRX1081660,2.525187146
SRX1081661,0.4599297537
SRX1081662,1.3779602191
SRX1081663,2.6094058927
SRX1081664,2.3508657247
SRX1081665,-1.1105670843
SRX1081666,0.3776772372
SRX1081668,-1.1488627775
SRX1081669,-2.4122539952
SRX1081670,-4.8591513358
SRX1081671,-4.4836323563
SRX1081672,1.4017423383
SRX1081673,1.5352765392999999
SRX1081674,2.5925596691
SRX1081675,2.5904225595
SRX1081676,1.403191228
SRX1081677,2.2827804925
SRX1081678,-2.6662456764
SRX1081679,-3.3103280305
SRX1081680,-2.7695030256
SRX1081681,3.0316123739
SRX1081682,3.1811904251
SRX1081683,1.5279324605
SRX1081684,2.0097499009
SRX1081685,1.8226069037000001
SRX1081686,1.9619491758
SRX1081687,-0.8857309526
SRX1081688,0.8573790243
SRX1081689,-0.10869585770000001
SRX1081690,-3.1534056314
SRX1081691,-4.2657670229
SRX1081692,-4.2454746916
SRX1962715,-0.1788952673
SRX1962716,0.3191546075
SRX1962717,-0.1402593402
SRX1962718,-1.9471294333
SRX1962719,-1.8059304357000001
SRX1962720,-2.1653764811
SRX1962721,-2.327530416
SRX4892146,0.0507058872
SRX4892147,0.0451068844
SRX4892148,-0.0833484342
SRX4892149,-0.0124643375
SRX4892150,-0.8080657995
SRX4892151,-1.3721613797
SRX4892152,-0.976990635
SRX4892153,-0.3871232853
SRX4892154,-0.6997237457000001
SRX4892155,-1.6558081276
SRX4892156,-1.397732549
SRX4892157,-1.8392586928
SRX4892158,0.7546365016000001
SRX4892159,0.878253328
SRX4892160,0.5875528263
SRX4892161,0.686699571
SRX7620814,-0.2034836857
SRX7620815,0.4951363147
SRX7620816,-0.0262103233
SRX7620817,0.6599920352
SRX7620818,0.6181875298
SRX7620819,0.6434494299
SRX7620856,0.6042852771
SRX7620857,1.8389662238
SRX7620858,-0.4443235459
SRX7620859,1.6065615755
SRX7620860,0.9405423176000001
SRX7620861,1.7493023932
SRX7620862,0.3145142623
SRX7620863,2.3934086938
SRX7620864,-0.30646356140000003
SRX7620865,2.0684941715
SRX7620866,-0.27349300660000003
SRX7620867,2.1381430438
SRX2161502,0.1857159923
SRX2161503,-0.335175898
SRX2161504,0.1494599057
SRX2161505,1.5368337283
SRX2161506,1.1455908576
SRX2161507,0.48370412570000004
SRX2161508,3.4067518191
SRX2161509,3.8840011221
SRX2161510,4.2164580116
SRX2161511,3.7817076011
SRX2161512,2.6164224825
SRX2161513,2.8395759552
SRX2161514,0.4561518536
SRX2161515,0.5553252769
SRX2161516,0.5624566429
SRX2161517,1.5957082354
SRX2161518,1.4984617573
SRX2161519,1.0915301029
SRX2161520,3.7881536625
SRX2161521,4.7579912685
SRX2161522,4.7483191314
SRX2161523,3.44460376
SRX2161524,2.8541577453
SRX2161525,2.7792413638999998
