,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.015538491487187892,2.0,0.0,-0.010987372700000001,1.0,0.010987372700000001,,,,,,,,
1,fur__wt_dpd,-1.7899943128500002,0.04296976377318056,2.0,2.0,-1.8203785242000001,3.0,-1.7596101015,,,,,,,,
2,fur__wt_fe,-1.59678455945,0.43218961107569415,2.0,4.0,-1.9023887642,5.0,-1.2911803547,,,,,,,,
3,fur__delfur_dpd,-1.7544366829500002,0.4643048397854145,2.0,6.0,-1.4261235822,7.0,-2.0827497837,,,,,,,,
4,fur__delfur_fe2,-1.02467094835,0.12488711662730129,2.0,8.0,-1.1129794754,9.0,-0.9363624213,,,,,,,,
5,acid__wt_ph5,-2.115366292,0.059275039661856085,2.0,10.0,-2.0734525095,11.0,-2.1572800745,,,,,,,,
6,acid__delgadx_ph5,-1.8625871125,,1.0,12.0,-1.8625871125,,,,,,,,,,
7,acid__delgadw_ph5,-1.3580166485,0.11304499055413787,2.0,13.0,-1.4379515279000001,14.0,-1.2780817691,,,,,,,,
8,acid__delgade_ph5,-1.5350527993499998,0.0974841267033678,2.0,15.0,-1.4661211123,16.0,-1.6039844864,,,,,,,,
9,oxidative__wt_pq,-0.34051041055000003,0.14242684051339996,2.0,17.0,-0.23979942580000002,18.0,-0.44122139530000004,,,,,,,,
10,oxidative__deloxyr_pq,-1.8636092586,0.14147323001504145,2.0,19.0,-1.9636459389,20.0,-1.7635725783,,,,,,,,
11,oxidative__delsoxr_pq,-1.01468177745,0.23226266643124155,2.0,21.0,-1.1789162839,22.0,-0.8504472710000001,,,,,,,,
12,oxidative__delsoxs_pq,0.06217220055,0.3916173135623554,2.0,23.0,-0.2147430575,24.0,0.3390874586,,,,,,,,
13,nac_ntrc__wt_csn,0.44467831680000003,0.018304490699807514,2.0,25.0,0.4576215463,26.0,0.43173508730000004,,,,,,,,
14,nac_ntrc__wt_cytd,-0.052639612899999993,0.29233448907551307,2.0,27.0,-0.2593513125,28.0,0.1540720867,,,,,,,,
15,nac_ntrc__wt_gln,0.6294619216,0.295434890681507,2.0,29.0,0.420557907,30.0,0.8383659362,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.047056178250000025,0.7390435404580475,2.0,31.0,0.4755265208,32.0,-0.5696388773000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.96816733045,0.3680285771171882,2.0,33.0,-0.7079318279,34.0,-1.228402833,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.39277434050000004,0.13598687688816266,2.0,35.0,-0.2966170977,36.0,-0.48893158330000003,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-1.32849935005,0.5057648117161118,2.0,37.0,-0.970869622,38.0,-1.6861290781,,,,,,,,
20,misc__wt_no_te,-1.93776553495,0.25346475527960877,2.0,39.0,-1.7585388876999999,40.0,-2.1169921822,,,,,,,,
21,misc__bw_delcbl,-1.4747749156499999,0.4996267838885225,2.0,41.0,-1.8280644026,42.0,-1.1214854287,,,,,,,,
22,misc__bw_delfabr,-2.2323834878,0.05034425343830534,2.0,43.0,-2.2679822508,44.0,-2.1967847248,,,,,,,,
23,misc__bw_delfadr,-1.8954601034,0.20905151772402805,2.0,45.0,-1.7476383576,46.0,-2.0432818492,,,,,,,,
24,misc__nitr_031,-1.9240160383,,1.0,47.0,-1.9240160383,,,,,,,,,,
25,omics__wt_glu,-0.22547314505,0.12365704795430617,2.0,48.0,-0.13803440790000002,49.0,-0.3129118822,,,,,,,,
26,omics__wt_gly,-2.1364366592,0.29404936132997683,2.0,50.0,-2.3443609566,51.0,-1.9285123618000002,,,,,,,,
27,omics__wt_thr,11.9558827447,0.1616888227378458,2.0,52.0,11.8415514817,53.0,12.0702140077,,,,,,,,
28,omics__bw_ac,17.675978208049997,0.11243813461467096,2.0,54.0,17.7554839755,55.0,17.5964724406,,,,,,,,
29,omics__bw_fum,12.06367123425,0.0009921406054433969,2.0,56.0,12.0643727836,57.0,12.0629696849,,,,,,,,
30,omics__bw_glc,-0.09760043215,0.47908453159159836,2.0,58.0,-0.4363643532,59.0,0.2411634889,,,,,,,,
31,omics__bw_pyr,10.657182520900001,0.42978540721959946,2.0,60.0,10.9610866968,61.0,10.353278345,,,,,,,,
32,ompr__wt_nacl,-1.4746273971,0.5265231479964811,2.0,62.0,-1.1023193087,63.0,-1.8469354855,,,,,,,,
33,ompr__bw_delompr_nacl,-1.20267931605,0.048806761677618986,2.0,64.0,-1.2371909082,65.0,-1.1681677239,,,,,,,,
34,minspan__wt_ade,-2.1671150927,,1.0,66.0,-2.1671150927,,,,,,,,,,
35,minspan__wt_glc,-1.5494320292333335,0.07069446888872098,3.0,67.0,-1.4858175971,68.0,-1.5369378802,69.0,-1.6255406103999999,,,,,,
36,minspan__wt_glc_anaero,-1.3038742754000001,0.008123865097659815,2.0,70.0,-1.3096187155,71.0,-1.2981298353000001,,,,,,,,
37,minspan__wt_trp,14.1406664353,,1.0,72.0,14.1406664353,,,,,,,,,,
38,minspan__bw_delcra_glc,6.178724602,,1.0,73.0,6.178724602,,,,,,,,,,
39,minspan__bw_delcra_trp,8.6880257449,,1.0,74.0,8.6880257449,,,,,,,,,,
40,minspan__bw_delmntr,6.7738329008000004,,1.0,75.0,6.7738329008000004,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.28132186070000004,,1.0,76.0,-0.28132186070000004,,,,,,,,,,
42,minspan__bw_delnac_glc,-1.7269686526,,1.0,77.0,-1.7269686526,,,,,,,,,,
43,cra_crp__wt_ac,17.13693321285,0.26827410370988064,2.0,78.0,16.9472347749,79.0,17.3266316508,,,,,,,,
44,cra_crp__wt_fru,8.2229191211,0.124062046686632,2.0,80.0,8.1351940066,81.0,8.3106442356,,,,,,,,
45,cra_crp__delcra_ac,12.8840020946,0.21464835204282637,2.0,82.0,13.0357813999,83.0,12.7322227893,,,,,,,,
46,cra_crp__delcra_fru,-3.51959123525,0.11921723973364129,2.0,84.0,-3.6038905539,85.0,-3.4352919165999998,,,,,,,,
47,cra_crp__delcra_glc,-2.7211303985999997,0.04467918798202756,2.0,86.0,-2.7527233554,87.0,-2.6895374417999998,,,,,,,,
48,rpoB__wt_031,19.8473935139,,1.0,88.0,19.8473935139,,,,,,,,,,
49,rpoB__wt_044,0.0991436121,,1.0,89.0,0.0991436121,,,,,,,,,,
50,rpoB__wt_lb,19.09511036345,0.27773401298804706,2.0,90.0,18.8987227595,91.0,19.2914979674,,,,,,,,
51,rpoB__rpoBE546V_031,10.8210303401,,1.0,92.0,10.8210303401,,,,,,,,,,
52,rpoB__rpoBE546V_044,9.0284879601,,1.0,93.0,9.0284879601,,,,,,,,,,
53,rpoB__rpoBE546V_lb,13.464852722,0.0927650767115112,2.0,94.0,13.3992579072,95.0,13.5304475368,,,,,,,,
54,rpoB__rpoBE546V_glc,-3.196147425,,1.0,96.0,-3.196147425,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-3.2099343951000003,0.7204076885604208,2.0,97.0,-3.7193395569,98.0,-2.7005292333,,,,,,,,
56,rpoB__rpoBE672K_lb,6.52138410575,0.28488438777516883,2.0,99.0,6.7228277882,100.0,6.3199404233,,,,,,,,
57,crp__wt_fru,6.8979160638,,1.0,101.0,6.8979160638,,,,,,,,,,
58,crp__wt_glyc,9.97358861575,0.4761944785552366,2.0,102.0,9.6368682708,103.0,10.3103089607,,,,,,,,
59,crp__delar1_glyc,6.80446636205,1.0445981995965792,2.0,104.0,6.0658238915,105.0,7.5431088326,,,,,,,,
60,crp__delar1ar2_glyc,-3.254045786266667,0.20412640999597442,3.0,106.0,-3.0193694929,107.0,-3.3904330604,108.0,-3.3523348055,,,,,,
61,crp__delar2_glyc,8.5057839763,0.5970014216954732,3.0,109.0,9.127516344,110.0,8.4527885832,111.0,7.9370470017,,,,,,
62,crp__delcrp_fru,-3.9077579862666667,0.42170898823584746,3.0,112.0,-3.9401521673,113.0,-4.3123356972,114.0,-3.4707860943,,,,,,
63,crp__delcrp_glc,-4.232138579933333,0.10401538147870243,3.0,115.0,-4.2441362304,116.0,-4.122644625,117.0,-4.3296348844,,,,,,
64,crp__delcrp_glyc,-4.482385103033334,0.5181486705257851,3.0,118.0,-3.9500228606,119.0,-4.9850421784000005,120.0,-4.5120902701,,,,,,
65,glu__glu_ale3,0.7035670345,,1.0,121.0,0.7035670345,,,,,,,,,,
66,glu__glu_ale4,-1.6908444823000002,,1.0,122.0,-1.6908444823000002,,,,,,,,,,
67,glu__glu_ale5,2.6216356848,,1.0,123.0,2.6216356848,,,,,,,,,,
68,glu__glu_ale6,-4.4144201582,,1.0,124.0,-4.4144201582,,,,,,,,,,
69,glu__glu_ale8,3.9023506119,,1.0,125.0,3.9023506119,,,,,,,,,,
70,glu__glu_ale9,2.1146923998,,1.0,126.0,2.1146923998,,,,,,,,,,
71,glu__glu_ale10,-0.7162262071000001,,1.0,127.0,-0.7162262071000001,,,,,,,,,,
72,42c__wt_42c,-1.1457084443,,1.0,128.0,-1.1457084443,,,,,,,,,,
73,42c__42c_ale1,15.9252872784,,1.0,129.0,15.9252872784,,,,,,,,,,
74,42c__42c_ale2,0.280252212,,1.0,130.0,0.280252212,,,,,,,,,,
75,42c__42c_ale3,-3.1879032425,,1.0,131.0,-3.1879032425,,,,,,,,,,
76,42c__42c_ale4,0.6056194816,,1.0,132.0,0.6056194816,,,,,,,,,,
77,42c__42c_ale5,-4.130182524,,1.0,133.0,-4.130182524,,,,,,,,,,
78,42c__42c_ale6,7.2250776338,,1.0,134.0,7.2250776338,,,,,,,,,,
79,42c__42c_ale8,1.9392155999,,1.0,135.0,1.9392155999,,,,,,,,,,
80,42c__42c_ale9,-2.8360206468999998,,1.0,136.0,-2.8360206468999998,,,,,,,,,,
81,42c__42c_ale10,3.4335609734,,1.0,137.0,3.4335609734,,,,,,,,,,
82,ssw__wt_ac,11.6856063775,,1.0,138.0,11.6856063775,,,,,,,,,,
83,ssw__wt_glc,-2.1124492079,,1.0,139.0,-2.1124492079,,,,,,,,,,
84,ssw__wt_glyc,27.2208602849,,1.0,140.0,27.2208602849,,,,,,,,,,
85,ssw__wt_xyl,12.0682397359,,1.0,141.0,12.0682397359,,,,,,,,,,
86,ssw__glc_ale1,15.819530268,,1.0,142.0,15.819530268,,,,,,,,,,
87,ssw__glc_ale2,4.0532893071,,1.0,143.0,4.0532893071,,,,,,,,,,
88,ssw__glc_ale3,4.2290282951,,1.0,144.0,4.2290282951,,,,,,,,,,
89,ssw__glyc_ale1,15.6960996466,,1.0,145.0,15.6960996466,,,,,,,,,,
90,ssw__glyc_ale2,3.2970593274,,1.0,146.0,3.2970593274,,,,,,,,,,
91,ssw__xyl_ale1,9.4405263444,,1.0,147.0,9.4405263444,,,,,,,,,,
92,ssw__xyl_ale2,11.3156461378,,1.0,148.0,11.3156461378,,,,,,,,,,
