,Value,list
TF,Crp,
reg_genes,542,"['glpE' 'chbC' 'tdcF' 'rbfA' 'lhgO' 'glgS' 'srlE' 'ebgC' 'malE' 'gltD'
 'idnR' 'tnaB' 'yaeQ' 'entD' 'rhaS' 'sgcQ' 'serC' 'ugpA' 'marR' 'aaeA'
 'gpsA' 'uxuB' 'sgbU' 'mazF' 'tam' 'tdcD' 'ulaC' 'gdhA' 'ptsG' 'ortT'
 'mtlA' 'rspB' 'ulaF' 'ascB' 'galK' 'ynfK' 'xylB' 'nanA' 'melA' 'gabD'
 'glgC' 'gatC' 'chbR' 'sodA' 'exuT' 'dctA' 'hflX' 'dusB' 'flhD' 'rseD'
 'yiaK' 'manZ' 'yqeF' 'agaV' 'fucI' 'csgF' 'casA' 'gutM' 'hyfR' 'sdhC'
 'nadC' 'focB' 'cirA' 'rbsC' 'fecA' 'hyfD' 'lsrF' 'citG' 'mpl' 'fixB'
 'entH' 'hofO' 'csiD' 'melB' 'fucK' 'rpsR' 'rimP' 'rpoH' 'rbsB' 'truB'
 'caiB' 'gcvP' 'manY' 'kbaZ' 'hflK' 'pgk' 'dadX' 'rpsI' 'hyfF' 'glnA'
 'rhaT' 'yiaL' 'uidB' 'comR' 'yjcH' 'ilvB' 'aaeX' 'ansB' 'galP' 'gadC'
 'dcuB' 'uxuR' 'puuR' 'trxA' 'lacY' 'dksA' 'argG' 'puuB' 'araE' 'yiaN'
 'paaK' 'malF' 'mokB' 'fecD' 'dgoA' 'paaG' 'mlc' 'ubiG' 'csgG' 'aroA'
 'mtlR' 'hflC' 'gcvH' 'bglF' 'cyoA' 'malK' 'exuR' 'hyfG' 'yhgH' 'fucR'
 'lpd' 'aaeB' 'gntU' 'pncB' 'guaA' 'manA' 'mhpR' 'gadB' 'sdhD' 'agaW'
 'paaH' 'hupA' 'deoB' 'bhsA' 'guaB' 'idnO' 'hyfA' 'rbsR' 'glpX' 'hfq'
 'flhC' 'ycdZ' 'dgoT' 'fadH' 'fiu' 'xylF' 'aldA' 'aaeR' 'cyoB' 'modB'
 'treB' 'nupG' 'rseC' 'mglA' 'cas1' 'csqR' 'gadE' 'manX' 'modC' 'serA'
 'gcd' 'glpC' 'mdh' 'srlR' 'rseA' 'chbA' 'galT' 'nupC' 'lyxK' 'yeiP'
 'gadX' 'caiA' 'mdtF' 'gntK' 'gntT' 'deoD' 'malS' 'paaD' 'nagC' 'rbsA'
 'murQ' 'rbsD' 'casE' 'araD' 'malX' 'narQ' 'glpA' 'ugpC' 'araA' 'malG'
 'hofM' 'nanE' 'caiF' 'xylA' 'paaA' 'citF' 'paaZ' 'mhpF' 'ompR' 'mhpB'
 'fis' 'mtlD' 'gabP' 'ygcW' 'gatZ' 'fepA' 'fecB' 'dcuA' 'zraS' 'glpD'
 'cspD' 'aegA' 'rhaA' 'entE' 'umpH' 'hupB' 'fadD' 'ykgR' 'srlA' 'aer'
 'yiaM' 'dpiB' 'mazE' 'sdhA' 'marB' 'speC' 'pdhR' 'nanM' 'ugpE' 'gltB'
 'fadL' 'xylR' 'lsrG' 'epd' 'preA' 'glpQ' 'paaE' 'glpK' 'prpC' 'pck'
 'yjhI' 'cyoD' 'cysG' 'rseB' 'ascF' 'idnK' 'nrdB' 'hicA' 'ompF' 'gltF'
 'treC' 'fixC' 'ulaA' 'pnp' 'fucA' 'rplM' 'nagA' 'aceE' 'araB' 'rhaB'
 'hpt' 'hyfC' 'crr' 'uxaC' 'nrdA' 'chbB' 'cyaA' 'prpR' 'ptsI' 'rof' 'puuD'
 'lsrC' 'gltA' 'sucB' 'crp' 'sucD' 'casC' 'ybiT' 'ygeA' 'dgoD' 'cyoE'
 'yjhH' 'uhpT' 'caiD' 'tdcC' 'ompA' 'fumC' 'paaB' 'malY' 'araH' 'idnT'
 'nfuA' 'araF' 'uxuA' 'uxaA' 'lacA' 'aceB' 'galE' 'csgE' 'rmf' 'psuK'
 'mglC' 'grpE' 'ldtB' 'cdd' 'yfaE' 'metK' 'rbsK' 'fbaA' 'yeiW' 'araJ'
 'pflB' 'prpB' 'paaI' 'fecE' 'glnL' 'ugpQ' 'uxaB' 'fucO' 'cytR' 'citE'
 'ilvN' 'aceK' 'gutQ' 'bglB' 'uidC' 'dgoR' 'nanT' 'srlD' 'arfB' 'hyfB'
 'fixA' 'chbF' 'marA' 'plaR' 'srlB' 'sucA' 'cstA' 'nirB' 'udp' 'hyfJ'
 'chiQ' 'ebgA' 'tnaA' 'feaB' 'nirC' 'paaJ' 'hlyE' 'rhaD' 'ppiA' 'murP'
 'ampD' 'ulaD' 'mhpD' 'aldB' 'xseA' 'gabT' 'yaeP' 'sohB' 'mhpC' 'hofC'
 'prpE' 'agaA' 'sgbE' 'mhpA' 'ulaB' 'cas2' 'araC' 'dsdX' 'rpsO' 'caiT'
 'acnB' 'feaR' 'psiE' 'rplI' 'galM' 'btsT' 'ppdD' 'puuE' 'nlpE' 'casB'
 'gatD' 'uidA' 'fucU' 'priB' 'aceA' 'relA' 'acnA' 'putP' 'glpF' 'fumA'
 'yiaO' 'nanS' 'deoC' 'gapA' 'araG' 'gyrA' 'sgcA' 'glpB' 'tdcG' 'sgcE'
 'citX' 'nagE' 'prpD' 'glpT' 'xylE' 'glgA' 'modA' 'proP' 'hyfH' 'rpsF'
 'hofB' 'gatY' 'idnD' 'caiC' 'hicB' 'oxyR' 'ompW' 'sgbH' 'dcuR' 'tsx'
 'fumB' 'xylG' 'aceF' 'rpoS' 'lacZ' 'glpR' 'hofN' 'mhpE' 'infB' 'gatA'
 'nanC' 'lamB' 'psuG' 'nanK' 'sbmC' 'sgcR' 'grcA' 'secB' 'csgD' 'acs'
 'mdtE' 'sodB' 'fur' 'sgcC' 'actP' 'cyoC' 'lsrD' 'gntP' 'glpG' 'abgR'
 'lacI' 'entB' 'cpdB' 'paaC' 'lsrB' 'envZ' 'ugpB' 'tdcE' 'citC' 'gcvT'
 'ampE' 'dgoK' 'yjhG' 'caiE' 'focA' 'dadA' 'dsdA' 'ygeW' 'puuC' 'paaF'
 'yhcH' 'malM' 'nusA' 'glgP' 'citD' 'ulaE' 'gadA' 'chbG' 'gatB' 'csiE'
 'cspE' 'nirD' 'sdhB' 'casD' 'lsrK' 'rspA' 'ntrC' 'lgoD' 'sgcB' 'dpiA'
 'zraR' 'xylH' 'hyfI' 'deoA' 'ptsH' 'entC' 'nagB' 'entA' 'sucC' 'fecC'
 'yhfA' 'osmY' 'hyfE' 'rpoE']"
comp_genes,74,"['garD' 'yeiL' 'ybhQ' 'yfeC' 'yaiZ' 'ymjC' 'yohJ' 'yohK' 'ucpA' 'garP'
 'bsmA' 'mokC' 'ymfE' 'yqcE' 'ybeL' 'ykgE' 'ydiL' 'yadI' 'mtfA' 'pmrD'
 'adeD' 'rimL' 'yfeD' 'ydcJ' 'alsR' 'dmlR' 'ydcS' 'pspE' 'ygjR' 'atoS'
 'yhfZ' 'yfaX' 'yidF' 'yqeC' 'pyrL' 'cpdA' 'yniA' 'ytfJ' 'yqeB' 'ydcH'
 'mocA' 'gpr' 'ydjF' 'ygeV' 'ybaE' 'yhfY' 'yjfN']"
both_genes,27,"['patZ' 'fucP' 'bglG' 'malT' 'rhaR' 'glcC' 'agp' 'trg' 'sgcX' 'ychH'
 'lsrR' 'lsrA' 'rihA' 'melR' 'aspA' 'chiP' 'preT' 'lgoR' 'mglB' 'tdcA'
 'raiA' 'tdcB' 'galS' 'sfsA' 'malI' 'cas3' 'yahN']"
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
