,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0038908142686951102,,1.0,0.0,-0.0038908142686951102
1,Cr__2,0.0025572679484546397,,1.0,1.0,0.0025572679484546397
2,Cr__3,0.007290882548317471,,1.0,2.0,0.007290882548317471
3,Cr__4,0.01665382724568527,,1.0,3.0,0.01665382724568527
4,Cr__5,0.01535033446905238,,1.0,4.0,0.01535033446905238
5,Cr__6,0.010253553792481256,,1.0,5.0,0.010253553792481256
6,Fe__1,-0.015971574949127203,,1.0,6.0,-0.015971574949127203
7,Fe__2,-0.04113128029848767,,1.0,7.0,-0.04113128029848767
8,Fe__3,-0.06543765429906591,,1.0,8.0,-0.06543765429906591
9,Fe__4,-0.08310950035888352,,1.0,9.0,-0.08310950035888352
10,Fe__5,-0.0849574868186898,,1.0,10.0,-0.0849574868186898
11,Fe__6,-0.1088959584872721,,1.0,11.0,-0.1088959584872721
12,Cd__1,-0.00045939453463951643,,1.0,12.0,-0.00045939453463951643
13,Cd__2,0.005935831253674075,,1.0,13.0,0.005935831253674075
14,Cd__3,0.011198918678605608,,1.0,14.0,0.011198918678605608
15,Cd__4,0.017770890973947618,,1.0,15.0,0.017770890973947618
16,Cd__5,0.01969354782789921,,1.0,16.0,0.01969354782789921
17,Cd__6,0.02095632096949981,,1.0,17.0,0.02095632096949981
18,Zn__1,0.00025372438657587644,,1.0,18.0,0.00025372438657587644
19,Zn__2,-0.001806598822172037,,1.0,19.0,-0.001806598822172037
20,Zn__3,0.006079861652755592,,1.0,20.0,0.006079861652755592
21,Zn__4,0.007559822088056758,,1.0,21.0,0.007559822088056758
22,Zn__5,0.013699932965850668,,1.0,22.0,0.013699932965850668
23,Zn__6,0.020222227992124683,,1.0,23.0,0.020222227992124683
24,Cu__1,-0.0006540100594042901,,1.0,24.0,-0.0006540100594042901
25,Cu__2,-0.0007537375829506246,,1.0,25.0,-0.0007537375829506246
26,Cu__3,0.0043987830657822025,,1.0,26.0,0.0043987830657822025
27,Cu__4,0.00353302669097145,,1.0,27.0,0.00353302669097145
28,Cu__5,0.005245564826955314,,1.0,28.0,0.005245564826955314
29,Cu__6,0.011417299639756072,,1.0,29.0,0.011417299639756072
30,Pb__1,-0.000996364467477232,,1.0,30.0,-0.000996364467477232
31,Pb__2,0.002970431577569016,,1.0,31.0,0.002970431577569016
32,Pb__3,0.010376080814479369,,1.0,32.0,0.010376080814479369
33,Pb__4,0.0231338859268082,,1.0,33.0,0.0231338859268082
34,Pb__5,0.03467744348439852,,1.0,34.0,0.03467744348439852
35,Pb__6,0.048220003606589804,,1.0,35.0,0.048220003606589804
