,PP_3353
SRX8894563,0.5200609782499999
SRX8894564,1.03061749425
SRX8894565,1.0314070752499995
SRX8894566,0.7669132862499999
SRX8894567,0.99929978025
SRX8894568,0.3496314662499999
SRX8245718,-0.33765467775
SRX8245719,-0.0636612887500001
SRX8245720,0.4162997232499998
SRX8245721,-0.0149837567499999
SRX8245722,-0.8855156857500001
SRX8245723,-0.0050486177499999
SRX8245724,0.2182446062499998
SRX8245725,-0.03082817175
SBRG_IL__IL3__1,-0.16845996475
SBRG_IL__IL3__2,-0.2509492977500001
SRX8245728,-0.4568959117500001
SRX8245729,-1.12276316175
SRX8245730,-0.53858058975
SRX8245731,-0.6977077177500001
SRX8245732,-0.24007947675
SRX8245733,-0.30282601075
SBRG_IL__wt__1,0.9001157982499999
SBRG_IL__wt__2,0.63488015925
SRX8245726,-0.60733357975
SRX8245727,-0.02109066775
SRX8894553,1.00342933725
SRX8894554,0.9464738172499998
SRX8894555,0.54829396925
SRX8894556,0.8527575002500001
SRX8894557,0.64714768025
SRX8894558,0.7690703802500001
SRX8894559,0.84074090425
SRX8894560,0.6244587502499999
SBRG_UNeb__coum__1,4.370562086666667
SBRG_UNeb__coum__2,4.021874285666667
SBRG_UNeb__coum__3,4.140226190666667
SBRG_UNeb__coumferul__1,4.166549736666667
SBRG_UNeb__coumferul__2,3.9040413536666665
SBRG_UNeb__coumferul__3,3.5963086786666665
SBRG_UNeb__ferulate__1,6.513372589666667
SBRG_UNeb__ferulate__2,6.498099325666667
SBRG_UNeb__ferulate__3,6.196902193666667
SBRG_UNeb__glc__1,-0.1903459303333333
SBRG_UNeb__glc__2,0.1312714266666667
SBRG_UNeb__glc__3,0.0590745036666666
SRX5659920,-0.087136639
SRX5659925,0.087136639
SRX5704140,-0.1072542563333334
SRX5704141,-0.0702269473333333
SRX5704142,-0.4102921923333333
SRX5704143,-0.2287750433333333
SRX5704144,-0.3042556243333334
SRX5704145,-0.0552480023333333
SRX5704146,-0.1600797123333334
SRX5704147,-0.2736801573333334
SRX5704148,-0.1726801973333334
SRX5704149,-0.1046708303333333
SRX5704150,-0.2017609313333334
SRX5704151,-0.0304843003333333
SRX5704152,-0.1154133323333334
SRX5704153,0.0901007436666666
SRX5704154,-0.2108507573333334
SRX5704155,-0.0384867793333334
SRX5704156,0.2300890216666665
SRX5704157,-0.0766216403333334
SRX5704158,-0.1696927963333334
SRX5704159,-0.2939064463333334
SRX5704160,0.1815292836666666
SRX5704161,0.2644109956666666
SRX5704162,0.2029783056666666
SRX5704163,0.1638763626666666
SRX5704164,0.2226675886666665
SRX5704165,-0.1395033493333334
SRX5704166,-0.4185283013333334
SRX5704167,-0.2137411733333334
SRX5704168,-0.0681021373333333
SRX5704169,-0.2047234563333334
SRX5704170,-0.2826417083333334
SRX5704171,-0.2987620063333334
SRX5704172,-0.3407946533333334
SRX5704173,0.1648760066666665
SRX5704174,-0.1351361463333333
SRX5704175,-0.0264846333333333
SRX4552613,0.188574369
SRX4552614,1.102146982
SRX4552615,-0.452108116
SRX4552616,5.640486847
SRX4552617,5.555374652
SRX4552618,5.44319002
SRX4552619,0.452108116
SRX4552621,-0.452108116
SRX4552622,0.335962124
SRX4552623,0.526479589
SRX4552624,0.679300493
SRX7195897,0.0602782953333332
SRX7195898,0.2248904873333332
SRX7195899,-0.2851687826666668
SRX7195900,4.554138104333333
SRX7195901,4.0257554813333325
SRX7195902,4.681140595333334
SRX801088,-0.4320082104999999
SRX801089,0.4320082105
SRX801090,0.6862100205000001
SRX801091,0.4574885235000001
SRX801092,-0.4316749974999999
SRX801093,-0.1143619455
SRX3921725,-0.0463032956666668
SRX3921834,-0.1488882246666667
SRX3921973,0.1951915203333333
SRX3922005,-0.0552657436666668
SRX3922933,-0.2628801246666667
SRX3923031,-0.2133507366666668
SRX5739419,-0.1936890993333333
SRX5739420,-0.3505069273333333
SRX5739421,0.0598467876666666
SRX5739422,-0.8929832303333334
SRX5739423,-0.2622955263333334
SRX5739424,0.1951920366666666
SRX5739425,-0.4058001383333334
SRX5739426,-0.0463035103333333
SRX5739427,-0.1488885263333333
SBRG_Stress3__butanol__1,-3.7458772015
SBRG_Stress3__butanol__2,-3.7747829875
SBRG_Stress3__glc__1,0.0112512105000002
SBRG_Stress3__glc__2,-0.0112512105000002
SBRG_Stress3__isopentanol__1,-7.3634625685
SBRG_Stress3__isopentanol__2,-5.6749524755
SRX3141766,0.5518637789999999
SRX3141767,-0.080210422
SRX3141769,0.3197694009999999
SRX3141770,0.080210422
SRX7584765,0.0031734084999999
SRX7584767,-0.8936478765000002
SRX7584769,-0.6267557204999998
SRX7584771,0.6935384944999998
SRX7584773,1.5559282705000004
SRX7584774,1.6277184324999996
SRX7584775,1.5954224015
SRX7584776,1.8895189715
SRX7584777,0.3331590045000001
SRX7584778,1.0809368415000002
SRX7584779,1.7278971325000003
SRX7584780,1.3227471325000004
SRX7584781,1.3717660625000003
SRX7584783,1.5920632895
SRX7584785,1.8265826585
SRX7584787,-0.0031734084999999
SRX7584789,-0.5813618205000002
SRX7584791,-1.1065103585
DRX086758,-0.4088724962499999
DRX086759,0.0330822577499998
DRX086760,0.41562158275
DRX086761,-0.03983134425
DRX086762,-0.1955741582499999
DRX086763,0.2350507647499999
DRX086764,0.0721137887499998
DRX086765,-0.0247227922499999
DRX086766,0.3352499727499998
DRX086767,0.31935529775
DRX086768,-0.2411836492499999
DRX086769,0.0205012527499999
DRX086770,0.0412714047499997
DRX086771,-0.3184537222500001
DRX086772,-0.0415851372500002
DRX086773,-0.2284393682500001
DRX086775,-1.81768140125
DRX086776,-2.28669809025
DRX086742,0.6827817614999998
DRX086745,0.4175316444999999
DRX086746,0.0140943874999996
DRX086747,0.0545038634999999
DRX086748,0.3066505765
DRX086749,-0.3752488275000001
CJ522_f_1,-0.1572226833333333
CJ522_f_2,0.9691456186666666
CJ522_f_3,0.9667532466666668
CJ522_fg_1,0.1690486466666667
CJ522_fg_2,-0.1572226833333333
CJ522_fg_3,0.2119494846666667
CJ522_gfg_1,0.0626787256666666
CJ522_gfg_2,-0.1572226833333333
CJ522_gfg_3,-0.1572226833333333
CJ522_gg_1,-0.1572226833333333
CJ522_gg_2,0.8981709456666668
CJ522_gg_3,0.2153119236666666
CJ522_glc_1,0.1586690066666666
CJ522_glc_2,0.5233046806666667
CJ522_glc_3,0.3654688556666666
CJ522_glu_1,0.4625304496666667
CJ522_glu_2,0.3238856476666666
CJ522_glu_3,0.5286580796666667
GB032_f_1,0.5980249576666666
GB032_f_2,0.1892381836666666
GB032_f_3,-0.1572226833333333
GB032_fg_1,0.1305037876666666
GB032_fg_2,0.2420698516666666
GB032_fg_3,0.3611642966666667
GB032_gfg_1,0.2082163286666666
GB032_gfg_2,-0.1572226833333333
GB032_gfg_3,-0.1572226833333333
GB032_gg_1,0.0995212446666666
GB032_gg_2,0.3806154826666666
GB032_gg_3,0.0966655026666666
GB032_glc_1,0.1267062266666666
GB032_glc_2,-0.1572226833333333
GB032_glc_3,0.2436037186666667
GB032_glu_1,0.7079240076666666
GB032_glu_2,0.7913793396666666
GB032_glu_3,0.5176458586666667
GB045_f_1,0.6521292416666666
GB045_f_2,0.6499946696666666
GB045_f_3,0.5418046836666667
GB045_fg_1,0.4988232956666666
GB045_fg_2,0.4632573966666666
GB045_gfg_1,0.3550400356666666
GB045_gfg_2,0.7039215756666667
GB045_gfg_3,0.7405197356666666
GB045_gg_1,-0.1572226833333333
GB045_gg_2,0.2268560936666666
GB045_gg_3,0.7288598656666667
GB045_glc_1,-0.1572226833333333
GB045_glc_2,0.4267524876666666
GB045_glc_3,0.3115482336666667
GB045_glu_1,0.4238763406666667
GB045_glu_2,0.6145253246666667
GB045_glu_3,0.3666062796666667
GB062_f_1,0.4831984766666667
GB062_f_2,0.2754382446666666
GB062_f_3,0.6307067056666666
GB062_fg_1,-0.1572226833333333
GB062_fg_2,0.6382577646666666
GB062_fg_3,0.1660586816666666
GB062_gfg_1,0.1542525186666666
GB062_gfg_2,0.6210764606666667
GB062_gfg_3,0.1134166916666666
GB062_gg_1,0.4204497846666667
GB062_gg_2,0.3728701976666666
GB062_gg_3,0.3493492376666667
GB062_glc_1,0.5601205066666667
GB062_glc_2,0.5161887456666666
GB062_glc_3,0.1052729186666666
GB062_glu_1,0.8212201276666666
GB062_glu_2,0.3252052346666667
GB062_glu_3,-0.1572226833333333
KT2440_f_1,0.7646823906666667
KT2440_f_2,0.4922718916666666
KT2440_f_3,0.0449299586666666
KT2440_fg_1,0.3796795166666666
KT2440_fg_2,-0.1572226833333333
KT2440_fg_3,0.5161848146666667
KT2440_gfg_1,1.1172833076666668
KT2440_gfg_2,0.6736802296666666
KT2440_gfg_3,1.571802215666667
KT2440_gg_1,1.2676498086666663
KT2440_gg_2,0.4846730956666667
KT2440_gg_3,1.2535708556666667
KT2440_glc_1,0.7586073996666667
KT2440_glc_2,0.3752009226666667
KT2440_glc_3,0.3939405486666666
KT2440_glu_1,-0.1572226833333333
KT2440_glu_2,-0.1572226833333333
KT2440_glu_3,0.3144453666666666
SRX2012748,-0.2812047716666666
SRX2012749,-0.0757444096666666
SRX2012750,0.3569491813333334
SRX2012751,-0.4783698076666666
SRX2012752,0.1024405453333334
SRX2012753,0.0253440793333334
SRX2012754,-0.4098985046666665
SRX2012755,-0.3495685266666666
SRX2012756,-0.2771951106666666
SRX2012757,-0.3152583226666665
SRX2012758,-1.3031933656666663
SRX2012759,-0.5317361546666666
SRX2012760,-0.5002112016666665
SRX2012761,-0.0164603806666665
SRX2012762,-1.3031933656666663
SRX2012763,0.1365556443333335
SRX2012764,0.2910920103333334
SRX2012765,0.2078203773333333
SRX2012766,0.3050697473333335
SRX2012767,0.7887030353333335
SRX2012768,0.4209892813333333
SRX4364709,0.0152556766666666
SRX4364710,-0.0225960813333333
SRX4364711,0.0073404046666666
SRX4364712,-0.2166779513333333
SRX4364713,-0.2006432213333333
SRX4364714,-0.2148216443333333
SRX2020724,2.013736976
SRX2020727,-0.397994572
SRX2021818,0.397994572
SRX2021819,-0.397994572
SRX2021820,1.083104779
SRX2021821,-0.397994572
SRX2021822,0.783575627
SRX2021823,-0.397994572
SBRG_relA__LB_control__1,0.1474986723333331
SBRG_relA__LB_control__2,-0.2427793286666668
SBRG_relA__LB_control__3,0.0952806563333328
SBRG_relA__relA_control__1,0.3798570183333329
SBRG_relA__relA_control__2,0.3292289163333328
SBRG_relA__relA_control__3,0.3158647423333329
SBRG_relA__relA_lignin__1,5.379272504333333
SBRG_relA__relA_lignin__2,5.371690088333333
SBRG_relA__relA_lignin__3,5.446024460333333
SRX7747531,-0.2852066766666667
SRX7747532,-0.4355195036666668
SRX7747533,-0.1138458246666669
SRX7747534,-0.2629438816666667
SRX7747535,0.2316012313333333
SRX7747536,0.0313426503333333
ERX1035001,0.3383784289999996
ERX1035002,-0.3383784290000005
ERX1035005,0.4172051549999995
ERX1035006,0.5976888539999994
ERX1035007,-0.1265044730000006
ERX1035009,0.347490445
ERX1035010,0.5844994339999996
ERX1035011,-0.3238435750000006
