k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.060516446940600876,,,
1,UC-2,False,-0.029965103399008517,,,
6,Iron,False,0.019465404115617275,,,
5,Lead,False,-0.01702825751155615,,,
9,UC-5,False,-0.012152146222630895,,,
12,Zinc - Intermediate,False,0.011185647030529308,,,
14,UC-7,False,-0.008596916599199176,,,
11,Chromium,False,-0.0076857125433161845,,,
3,Cadmium,False,0.007493926812894642,,,
8,Zinc - Fast,False,0.005578881520777941,,,
10,Copper,False,-0.005330787277780472,,,
0,UC-1,False,-0.005015181549824774,,,
13,UC-6,False,0.004626129386015237,,,
4,UC-4,False,0.002228925595991313,,,
2,UC-3,False,-0.0010567353968508539,,,
