,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0047770256354478895,,1.0,0.0,-0.0047770256354478895
1,Cr__2,0.004782844060029802,,1.0,1.0,0.004782844060029802
2,Cr__3,0.02025048316843834,,1.0,2.0,0.02025048316843834
3,Cr__4,0.02048102193268884,,1.0,3.0,0.02048102193268884
4,Cr__5,0.016033132127800095,,1.0,4.0,0.016033132127800095
5,Cr__6,0.004307171817998662,,1.0,5.0,0.004307171817998662
6,Fe__1,0.004902744309149095,,1.0,6.0,0.004902744309149095
7,Fe__2,-0.001344579786485965,,1.0,7.0,-0.001344579786485965
8,Fe__3,-0.0009688237594204617,,1.0,8.0,-0.0009688237594204617
9,Fe__4,0.01873970476335136,,1.0,9.0,0.01873970476335136
10,Fe__5,0.05083417268104624,,1.0,10.0,0.05083417268104624
11,Fe__6,0.05580645699617082,,1.0,11.0,0.05580645699617082
12,Cd__1,0.01623932478644446,,1.0,12.0,0.01623932478644446
13,Cd__2,0.008743017753667193,,1.0,13.0,0.008743017753667193
14,Cd__3,0.020152142600175667,,1.0,14.0,0.020152142600175667
15,Cd__4,0.029261275962736838,,1.0,15.0,0.029261275962736838
16,Cd__5,0.06594394051276845,,1.0,16.0,0.06594394051276845
17,Cd__6,0.04633697002677356,,1.0,17.0,0.04633697002677356
18,Zn__1,0.0650203338584205,,1.0,18.0,0.0650203338584205
19,Zn__2,0.0670917637962292,,1.0,19.0,0.0670917637962292
20,Zn__3,0.2716360797925654,,1.0,20.0,0.2716360797925654
21,Zn__4,0.3392453984209985,,1.0,21.0,0.3392453984209985
22,Zn__5,0.3824814601524555,,1.0,22.0,0.3824814601524555
23,Zn__6,0.5039864234899846,,1.0,23.0,0.5039864234899846
24,Cu__1,0.0023890659161139114,,1.0,24.0,0.0023890659161139114
25,Cu__2,0.007517548334776558,,1.0,25.0,0.007517548334776558
26,Cu__3,0.008841110305560158,,1.0,26.0,0.008841110305560158
27,Cu__4,0.009301573232109957,,1.0,27.0,0.009301573232109957
28,Cu__5,0.006552848359870046,,1.0,28.0,0.006552848359870046
29,Cu__6,0.0086885555722486,,1.0,29.0,0.0086885555722486
30,Pb__1,0.004554972823532506,,1.0,30.0,0.004554972823532506
31,Pb__2,0.0045969213880821145,,1.0,31.0,0.0045969213880821145
32,Pb__3,0.006011596610240647,,1.0,32.0,0.006011596610240647
33,Pb__4,0.00042367689903346036,,1.0,33.0,0.00042367689903346036
34,Pb__5,-0.009090202524020305,,1.0,34.0,-0.009090202524020305
35,Pb__6,-0.012710872587028963,,1.0,35.0,-0.012710872587028963
