sample,new_3244617_3244738
LBexp_1,7.0816
LBexp_2,7.0073
LBexp_3,7.1776
LBtran_1,7.3101
LBtran_2,7.1603
LBtran_3,7.2648
LBstat_1,7.5706
LBstat_2,7.8851
LBstat_3,7.7337
LBGexp_1,6.9772
LBGexp_2,7.0335
LBGexp_3,7.1379
LBGtran_2,7.5398
LBGtran_3,7.4895
LBGstat_1,7.1815
LBGstat_2,7.1868
LBGstat_3,7.6579
S0_1,7.0178
S0_2,7.2092
S0_3,7.3924
S1_1,12.5836
S1_2,12.4383
S1_3,12.6498
S2_1,10.8421
S2_2,11.2018
S2_3,10.571
S3_1,10.7835
S3_2,11.0355
S4_1,10.99
S4_2,10.0703
S4_3,10.1451
S5_1,10.2774
S5_2,10.2784
S5_3,10.7012
S6_1,9.7353
S6_2,7.5799
S6_3,9.909
S6/t_1,10.2645
S6/t_2,7.5853
S6_4,9.574
S6_5,10.046
S6_6,10.1891
S7_4,9.8504
S7_5,9.5773
S7_6,9.9957
S8_4,9.1804
S8_5,9.1314
G135_1,7.8873
G135_3,7.685
G150_1,7.4732
G150_2,7.1131
G150_3,7.3798
G180_1,7.291
G180_2,7.1771
G180_3,7.0782
C30_1,8.4017
C30_2,8.8182
C90_1,8.4629
C90_2,7.0626
BI_1,7.3964
BI_2,7.1753
BC_2,8.5227
BC/t_1,8.5459
BC/t_2,9.5195
BC_1,8.2734
Sw_1,8.6317
Sw_2,9.009
BT_1,11.5643
BT_2,11.2325
B36_1,9.709
B36_2,9.2702
B60_1,9.615
B60_2,9.6698
M9exp_1,9.8817
M9exp_2,9.6999
M9exp_3,9.2144
M9tran_1,10.0884
M9tran_2,9.7765
M9tran_3,10.8354
M9stat_1,10.2669
M9stat_2,9.7133
M9stat_3,9.7709
M+G_1,9.5965
M+G_2,9.0808
M+G_3,9.3863
Glu_1,10.1787
Glu_2,10.1373
Glu_3,10.2063
Fru_1,8.9677
Fru_2,11.5763
Fru_3,10.6151
Mal_1,9.5489
Mal_2,9.2487
Mal_3,9.8237
G+S_2,10.7163
G+S_3,10.9065
Pyr_1,10.2346
Pyr_2,11.0965
Pyr_3,10.4108
Gly_1,9.8312
Gly_2,10.6262
Gly_3,9.2091
Glucon_1,10.3286
Glucon_2,10.0974
Glucon_3,9.1562
aero_1,7.824
aero_2,7.5822
aero_3,7.4238
nit_1,7.1814
nit_2,7.2137
nit_3,7.2791
ferm_1,7.5795
ferm_2,7.4929
ferm_3,7.8095
T-5.40H_1,11.2136
T-4.40H_1,10.7115
T-3.40H_1,10.6759
T-2.40H_1,10.356
T-1.40H_1,9.7986
T-1.10H_1,9.5774
T-0.40H_1,9.4848
T0.0H_1,9.632
T0.30H_1,9.2858
T1.0H_1,10.3483
T1.30H_1,10.5331
T2.0H_1,9.7725
T2.30H_1,10.6093
T3.0H_1,10.0878
T3.30H_1,10.3209
T4.0H_1,10.3097
T5.0H_1,9.2454
HPh_1,7.8696
HPh_2,7.6363
HPh_3,7.9635
LPh_1,7.8263
LPh_2,7.5389
LPh_3,7.9482
LPhT_1,8.2259
LPhT_2,8.4108
LPhT_3,8.52
SMMPr_1,9.538
SMMPr_2,9.7638
SMMPr_3,9.8913
HiTm_1,8.0437
HiTm_2,7.5851
HiTm_3,7.9881
LoTm_1,11.2644
LoTm_2,11.2814
LoTm_3,11.6799
HiOs_1,9.9159
HiOs_2,9.4962
HiOs_3,9.8086
BMM_1,8.9258
BMM_2,8.9451
BMM_3,8.418
Heat_1,7.8376
Heat_2,7.6987
Heat_3,7.9551
Cold_1,8.5807
Cold_2,8.579
Cold_3,8.328
Etha_1,7.8673
Etha_2,7.9498
Etha_3,7.6578
SMM_1,9.9916
SMM_2,10.1091
SMM_3,10.1557
Salt_1,7.9199
Salt_2,7.6105
Salt_3,7.8009
Mt0_1,7.2008
Mt0_3,6.6795
M0t45_1,7.1329
M0t45_2,7.0298
M0t45_3,6.9071
M0t90_1,8.3511
M0t90_2,7.599
M0t90_3,8.1624
M40t45_1,7.4061
M40t45_2,7.2608
M40t45_3,6.6436
M40t90_1,8.0157
M40t90_2,7.6496
M40t90_3,7.9783
dia0_1,6.9698
dia0_2,7.096
dia0_3,6.6063
dia5_1,7.2947
dia5_2,7.5293
dia5_3,6.9786
dia15_1,7.8074
dia15_2,7.4766
dia15_3,7.247999999999998
Diami_1,7.6403
Diami_2,7.7061
Diami_3,7.7901
Paraq_1,7.5847
Paraq_2,7.2708
Paraq_3,7.2773
H2O2_1,7.539
H2O2_2,7.7483
H2O2_3,7.8124
Oxctl_1,7.891
Oxctl_2,8.1192
Oxctl_3,7.315
GM-0.1_1,9.6503
GM-0.2_1,9.5624
GM+5_1,9.8433
GM+15_1,8.7508
GM+25_1,8.3701
GM+45_1,9.0513
GM+60_1,9.2588
GM+90_1,9.0984
GM+120_1,8.0296
GM+150_1,9.4468
GM-0.1_2,9.9564
GM-0.2_2,9.9757
GM+5_2,9.3563
GM+10_2,8.2163
GM+15_2,7.8044
GM+25_2,7.9318
GM+45_2,8.083
GM+60_2,8.1828
GM+90_2,9.2327
GM+150_2,8.1758
GM-0.1_3,10.3323
GM-0.2_3,10.4592
GM+5_3,10.0922
GM+10_3,8.7435
GM+15_3,8.466000000000001
GM+25_3,8.2444
GM+45_3,8.2757
GM+60_3,8.4976
GM+90_3,9.3584
GM+120_3,9.4932
GM+150_3,9.227
MG-0.1_1,8.777000000000001
MG+5_1,8.3417
MG+10_1,8.7374
MG+15_1,8.2464
MG+25_1,9.2676
MG+45_1,8.8235
MG+120_1,8.8148
MG+150_1,9.0663
MG-0.1_2,8.4746
MG-0.2_2,8.3692
MG+5_2,8.2869
MG+10_2,8.3336
MG+15_2,8.8431
MG+25_2,8.3253
MG+45_2,8.4739
MG+60_2,9.129
MG+90_2,8.6247
MG+120_2,10.3936
MG-0.1_3,8.817
MG-0.2_3,8.5761
MG+5_3,8.6069
MG+10_3,8.3907
MG+15_3,8.2674
MG+25_3,8.3687
MG+45_3,8.7596
MG+60_3,8.9588
MG+90_3,8.9151
MG+120_3,10.1148
MG+150_3,8.9793
