,ABUW_2524
SRX3737100,-0.1509136476
SRX3737101,-0.298718429
SRX3737103,-0.6092612648
SRX3737104,-0.1124990141
SRX3737105,0.0105793064
SRX3737106,0.0137113232
SRX3737107,0.0882083845
SRX3737108,0.0581774652
SRX3737109,0.0748978399
SRX3737110,0.45639055180000004
SRX3737111,0.2262311907
Abaum_0017,-0.0417540173
Abaum_0018,-2.1159713458
Abaum_0019,-2.175519045
Abaum_0020,-3.0722644355
Abaum_0021,-0.9956706084
Abaum_0022,0.2121105745
Abaum_0023,0.0417540173
Abaum_0024,-3.3812774851
Abaum_0025,-1.4745989056
Abaum_0026,0.0404431502
SRX3141471,0.17430136000000002
SRX3141472,-0.4036154393
SRX3141473,-0.1438528908
SRX3141474,0.5474683301000001
SRX3141475,0.1331991928
SRX3141476,0.18194467620000002
SRX3141477,0.7031484064
SRX3141478,-0.0775450957
SRX3141479,-0.0962519703
SRX8944518,0.0956119019
SRX8944519,-0.1353138283
SRX8944520,-0.1408721603
SRX8944521,-0.1244321912
SRX8944522,0.045260258500000004
SRX8944523,0.2545855551
SRX5930997,0.22416266210000002
SRX5930998,-0.524978933
SRX5930999,0.3008162708
SRX5931001,1.1740602847
SRX5931002,0.9228883529
SRX4488546,1.6480552212
SRX4488547,-0.6417443448
SRX4488548,2.1583992528
SRX4488549,-1.0063108764
SRX4488550,1.6734657456000002
SRX4488551,2.0261935498
SRX4488552,2.0061458922
SRX4488553,2.1544789305
SRX4488554,1.6688913586
SRX4488555,2.1924331245
SRX4488556,1.6049375591000001
SRX4488557,1.890127831
SRX2568047,1.2757352841
SRX2568048,0.31936718340000003
SRX2568049,0.8047474653000001
SRX2568050,0.6465747887000001
SRX2568051,1.5684346457
SRX2568052,1.3229597889
SRX2568053,0.845717962
SRX2568054,-0.2804209567
SRX2568055,0.5657682652
SRX2568056,1.0833036508
SRX2568057,0.46158404610000003
SRX2568058,0.760033013
SRX2568059,1.0546201718
SRX2568060,1.0613948326
SRX2568061,0.8577056299
SRX2568062,0.8347828132
SRX2568063,-0.3632452773
SRX2568064,-0.4715375359
Abaum_0001,0.5118204262
Abaum_0002,0.7854872127
Abaum_0003,1.0325422073
Abaum_0004,0.9203314984000001
Abaum_0005,1.3652170701
Abaum_0006,1.6369287331
Abaum_0007,1.0791169193
Abaum_0008,0.6707889364
Abaum_0009,0.2275548124
Abaum_0010,0.0782196364
Abaum_0011,-0.2312469191
Abaum_0012,0.2312469191
Abaum_0013,0.1732936608
Abaum_0014,0.6328382806
Abaum_0015,0.2693825971
Abaum_0016,0.5228588385
ERX1221046,0.2206234929
ERX1221048,-0.0822384362
ERX1221049,-0.1383850567
ERX1221050,0.0623860517
ERX1221052,0.4762090124
ERX1221053,0.4869409201
ABNM035,-0.1635775995
ABNM036,0.1635775995
ABNM037,0.1060528185
ABNM038,-0.3183357765
ABNM041,0.6927718795000001
ABNM042,0.5077070855
ABNM019,-0.0063969544
ABNM020,0.0063969544
ABNM021,0.8501692174000001
ABNM022,0.40941103
ABNM023,-0.032990488400000004
ABNM024,-0.1103236404
ABNM025,1.1026853055
ABNM026,0.9152734817
ABNM027,0.1846270558
ABNM028,-0.1846270558
ABNM029,-0.2362265868
ABNM030,-0.32334214110000004
ABNM031,0.1486236245
ABNM032,-0.5114284090000001
ABNM033,0.062200269200000005
ABNM034,-0.1265377527
ABNM001,-0.0583311103
ABNM002,0.0583311103
ABNM003,-0.6680586988
ABNM004,-0.0630549861
ABNM005,0.5392078045
ABNM006,0.15215969740000002
ABNM007,2.4683078398
ABNM008,2.5568630461
ABNM009,3.5696857473
ABNM010,2.8546144193
ABNM043,-1.170471685
ABNM044,1.170471685
ABNM045,1.023710812
ABNM046,0.615019616
ABNM047,1.308885019
ABNM048,1.304173438
ABNM011,-0.16200139060000002
ABNM012,0.16200139060000002
ABNM013,-0.100339332
ABNM014,-0.4195304764
ABNM015,0.09858951710000001
ABNM016,0.10526623800000001
ABNM017,-0.1707638255
ABNM018,-0.0012827093
