,new_3232483_3234571_c
GM+25_3,7.5426
GM+45_3,7.9613
GM+60_3,7.7205
GM+90_3,7.846
GM+120_3,8.3572
GM+150_3,7.7621
MG-0.1_1,8.707699999999999
MG+5_1,8.5774
MG+10_1,8.7383
MG+15_1,8.1151
MG+25_1,8.2761
MG+45_1,8.1383
MG+120_1,7.6811
MG+150_1,7.7579
MG-0.1_2,7.0643
MG-0.2_2,7.2935
MG+5_2,7.1321
MG+10_2,7.483
MG+15_2,8.061
MG+25_2,7.5045
MG+45_2,7.3795
MG+60_2,7.5585
MG+90_2,7.0345
MG+120_2,7.5061
MG-0.1_3,7.6421
MG-0.2_3,7.6952
MG+5_3,7.7594
MG+10_3,7.8404
MG+15_3,7.6216
MG+25_3,7.5792
MG+45_3,7.7251
MG+60_3,7.7443
MG+90_3,7.3525
MG+120_3,7.2998
MG+150_3,7.4697
