,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,8.369066666666667,0.9193998495395425,3.0,0.0,9.0654,1.0,8.7149,2.0,7.3269,,,,,,,,,,
1,M9__M9tran,7.810433333333333,0.3575537069215383,3.0,3.0,7.6033,4.0,7.6047,5.0,8.2233,,,,,,,,,,
2,M9__M9stat,7.911899999999999,0.2655381893438304,3.0,6.0,8.1748,7.0,7.9171,8.0,7.6438,,,,,,,,,,
3,Carbon Transition__MG-0.1,8.729266666666666,1.9818917965755174,3.0,9.0,11.011,10.0,7.4362,11.0,7.7406,,,,,,,,,,
4,Carbon Transition__MG-0.2,7.7137,0.046386204845837435,2.0,12.0,7.7465,13.0,7.6809,,,,,,,,,,,,
5,Carbon Transition__MG+5,8.610033333333334,1.6140908782758592,3.0,14.0,10.4738,15.0,7.6865,16.0,7.6698,,,,,,,,,,
6,Carbon Transition__MG+10,8.863900000000001,1.69545237621114,3.0,17.0,10.8175,18.0,7.9973,19.0,7.7769,,,,,,,,,,
7,Carbon Transition__MG+15,8.632966666666666,1.0488367477035372,3.0,20.0,9.73,21.0,8.5288,22.0,7.6401,,,,,,,,,,
8,Carbon Transition__MG+25,8.410333333333332,1.1608312424006058,3.0,23.0,9.7498,24.0,7.7842,25.0,7.697,,,,,,,,,,
9,Carbon Transition__MG+45,8.168366666666666,0.669984673954064,3.0,26.0,8.9268,27.0,7.657,28.0,7.9213,,,,,,,,,,
10,Carbon Transition__MG+60,7.76485,0.005020458146424092,2.0,29.0,7.7613,30.0,7.7684,,,,,,,,,,,,
11,Carbon Transition__MG+90,7.257499999999999,0.23122391744800228,2.0,31.0,7.0939999999999985,32.0,7.421,,,,,,,,,,,,
12,Carbon Transition__MG+120,7.421233333333333,0.16186566446696873,3.0,33.0,7.5945,34.0,7.3953,35.0,7.2739,,,,,,,,,,
13,Carbon Transition__MG+150,7.4859,0.1557049132172779,2.0,36.0,7.596,37.0,7.3758,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,7.4715,0.27708235237921575,3.0,38.0,7.5918,39.0,7.1546,40.0,7.6681,,,,,,,,,,
15,Carbon Transition__GM-0.2,7.697933333333334,0.5268615219707483,3.0,41.0,8.1754,42.0,7.7857,43.0,7.1327,,,,,,,,,,
16,Carbon Transition__GM+5,7.373966666666667,0.1575567305237493,3.0,44.0,7.4326,45.0,7.1955,46.0,7.4938,,,,,,,,,,
17,Carbon Transition__GM+10,7.212200000000001,0.022910259710442873,2.0,47.0,7.2284,48.0,7.1960000000000015,,,,,,,,,,,,
18,Carbon Transition__GM+15,7.508566666666667,0.11440569624513158,3.0,49.0,7.6343,50.0,7.4808,51.0,7.4106,,,,,,,,,,
19,Carbon Transition__GM+25,7.4851,0.10432252872702048,3.0,52.0,7.5284,53.0,7.3661,54.0,7.5608,,,,,,,,,,
20,Carbon Transition__GM+45,7.5491,0.5244295281541642,3.0,55.0,7.7603,56.0,6.952000000000001,57.0,7.935,,,,,,,,,,
21,Carbon Transition__GM+60,7.5023333333333335,0.237358891414106,3.0,58.0,7.5235,59.0,7.2551,60.0,7.7284,,,,,,,,,,
22,Carbon Transition__GM+90,7.834766666666667,0.07749737629967435,3.0,61.0,7.8552,62.0,7.9,63.0,7.7491,,,,,,,,,,
23,Carbon Transition__GM+120,8.2407,0.004242640687119446,2.0,64.0,8.2377,65.0,8.2437,,,,,,,,,,,,
24,Carbon Transition__GM+150,7.513733333333334,0.1668290242533754,3.0,66.0,7.6939,67.0,7.3646,68.0,7.4827,,,,,,,,,,
25,Life Cycle__BT,14.6296,0.6882977408069865,2.0,69.0,15.1163,70.0,14.1429,,,,,,,,,,,,
26,Life Cycle__B36,14.37355,0.012232947314526395,2.0,71.0,14.3649,72.0,14.3822,,,,,,,,,,,,
27,Life Cycle__B60,11.2835,0.16122034611053393,2.0,73.0,11.1695,74.0,11.3975,,,,,,,,,,,,
28,Life Cycle__S0,7.725466666666667,0.06863310668571936,3.0,75.0,7.6947,76.0,7.6776,77.0,7.8041,,,,,,,,,,
29,Life Cycle__S1,7.9374666666666664,0.12692164249383706,3.0,78.0,7.9981,79.0,8.0227,80.0,7.7916,,,,,,,,,,
30,Life Cycle__S2,7.433133333333333,0.2574404850316542,3.0,81.0,7.7291,82.0,7.2611,83.0,7.3092,,,,,,,,,,
31,Life Cycle__S3,9.43285,0.5603821240903392,2.0,84.0,9.8291,85.0,9.0366,,,,,,,,,,,,
32,Life Cycle__S4,10.0399,0.31364427302279907,3.0,86.0,10.1558,87.0,10.2791,88.0,9.6848,,,,,,,,,,
33,Life Cycle__S5,12.980833333333335,0.36220204766584774,3.0,89.0,12.5677,90.0,13.2438,91.0,13.130999999999998,,,,,,,,,,
34,Life Cycle__S6,14.3953375,0.501919552283317,8.0,92.0,14.7408,93.0,14.0114,94.0,14.7975,95.0,14.7257,96.0,13.3632,97.0,14.2477,98.0,14.7401,99.0,14.5363
