,BSU37870
M9exp_1,9.0654
M9exp_2,8.7149
M9exp_3,7.3269
M9tran_1,7.6033
M9tran_2,7.6047
M9tran_3,8.2233
M9stat_1,8.1748
M9stat_2,7.9171
M9stat_3,7.6438
MG-0.1_1,11.011
MG-0.1_2,7.4362
MG-0.1_3,7.7406
MG-0.2_2,7.7465
MG-0.2_3,7.6809
MG+5_1,10.4738
MG+5_2,7.6865
MG+5_3,7.6698
MG+10_1,10.8175
MG+10_2,7.9973
MG+10_3,7.7769
MG+15_1,9.73
MG+15_2,8.5288
MG+15_3,7.6401
MG+25_1,9.7498
MG+25_2,7.7842
MG+25_3,7.697
MG+45_1,8.9268
MG+45_2,7.657
MG+45_3,7.9213
MG+60_2,7.7613
MG+60_3,7.7684
MG+90_2,7.0939999999999985
MG+90_3,7.421
MG+120_1,7.5945
MG+120_2,7.3953
MG+120_3,7.2739
MG+150_1,7.596
MG+150_3,7.3758
GM-0.1_1,7.5918
GM-0.1_2,7.1546
GM-0.1_3,7.6681
GM-0.2_1,8.1754
GM-0.2_2,7.7857
GM-0.2_3,7.1327
GM+5_1,7.4326
GM+5_2,7.1955
GM+5_3,7.4938
GM+10_2,7.2284
GM+10_3,7.1960000000000015
GM+15_1,7.6343
GM+15_2,7.4808
GM+15_3,7.4106
GM+25_1,7.5284
GM+25_2,7.3661
GM+25_3,7.5608
GM+45_1,7.7603
GM+45_2,6.952000000000001
GM+45_3,7.935
GM+60_1,7.5235
GM+60_2,7.2551
GM+60_3,7.7284
GM+90_1,7.8552
GM+90_2,7.9
GM+90_3,7.7491
GM+120_1,8.2377
GM+120_3,8.2437
GM+150_1,7.6939
GM+150_2,7.3646
GM+150_3,7.4827
BT_1,15.1163
BT_2,14.1429
B36_1,14.3649
B36_2,14.3822
B60_1,11.1695
B60_2,11.3975
S0_1,7.6947
S0_2,7.6776
S0_3,7.8041
S1_1,7.9981
S1_2,8.0227
S1_3,7.7916
S2_1,7.7291
S2_2,7.2611
S2_3,7.3092
S3_1,9.8291
S3_2,9.0366
S4_1,10.1558
S4_2,10.2791
S4_3,9.6848
S5_1,12.5677
S5_2,13.2438
S5_3,13.130999999999998
S6_1,14.7408
S6_2,14.0114
S6_3,14.7975
S6/t_1,14.7257
S6/t_2,13.3632
S6_4,14.2477
S6_5,14.7401
S6_6,14.5363
S7_4,14.7154
S7_5,14.4319
S7_6,14.1815
S8_4,14.4729
S8_5,13.6231
G135_1,8.33
G135_3,7.8072
G150_1,7.9496
G150_2,8.3237
G150_3,8.2535
G180_1,8.0627
G180_2,8.2237
G180_3,7.704
T-5.40H_1,7.7991
T-4.40H_1,7.6494
T-3.40H_1,7.5326
T-2.40H_1,7.4552
T-1.40H_1,7.3848
T-1.10H_1,7.462999999999999
T-0.40H_1,7.3209
T0.0H_1,7.4
T0.30H_1,8.0792
T1.0H_1,7.8662
T1.30H_1,7.9583
T2.0H_1,8.0709
T2.30H_1,7.9262
T3.0H_1,7.6273
T3.30H_1,8.12
T4.0H_1,8.0445
T5.0H_1,8.1714
LBexp_1,7.7897
LBexp_2,7.6275
LBexp_3,7.5758
LBtran_1,7.4366
LBtran_2,7.3512
LBtran_3,7.6708
LBstat_1,7.5103
LBstat_2,7.6448
LBstat_3,7.7681
LBGexp_1,7.7655
LBGexp_2,7.7881
LBGexp_3,7.9801
LBGtran_2,7.7901
LBGtran_3,7.8243
LBGstat_1,7.9092
LBGstat_2,7.8438
LBGstat_3,7.8839
Mt0_1,7.7366
Mt0_3,7.6452
M0t45_1,7.7
M0t45_2,7.6598
M0t45_3,7.7758
M0t90_1,7.4597
M0t90_2,7.2944
M0t90_3,7.4087
M40t45_1,7.8397
M40t45_2,7.4919
M40t45_3,7.7698
M40t90_1,7.3527
M40t90_2,7.395
M40t90_3,7.4597
dia0_1,7.6222
dia0_2,7.6173
dia0_3,7.7485
dia5_1,7.4873
dia5_2,7.64
dia5_3,7.2306
dia15_1,8.2545
dia15_2,8.2664
dia15_3,7.7084
C30_1,8.3268
C30_2,8.7474
C90_1,7.7469
C90_2,7.5757
SMM_1,7.4195
SMM_2,7.2655
SMM_3,7.3053
Salt_1,7.7404
Salt_2,7.6912
Salt_3,7.7325
M+G_1,8.1542
M+G_2,7.8358
M+G_3,7.9013
Glu_1,7.327000000000001
Glu_2,7.6918
Glu_3,8.032
Fru_1,7.5041
Fru_2,8.2031
Fru_3,7.88
Mal_1,7.6498
Mal_2,8.6897
Mal_3,8.9757
G+S_2,11.7351
G+S_3,12.7915
Pyr_1,9.7719
Pyr_2,13.0639
Pyr_3,12.8487
Gly_1,8.0249
Gly_2,8.447000000000001
Gly_3,8.0966
Glucon_1,10.3966
Glucon_2,10.5427
Glucon_3,8.2299
BI_1,7.7233
BI_2,7.6658
BC_2,8.2868
BC/t_1,7.7371
BC/t_2,8.5737
BC_1,7.6274
Sw_1,7.423999999999999
Sw_2,7.7842
BMM_1,7.3599
BMM_2,7.2414
BMM_3,7.5598
Heat_1,8.451
Heat_2,8.152999999999999
Heat_3,8.4023
Cold_1,7.6055
Cold_2,7.5278
Cold_3,7.397
Etha_1,7.8533
Etha_2,7.8494
Etha_3,7.7165
SMMPr_1,9.2867
SMMPr_2,9.3133
SMMPr_3,9.618
HiTm_1,7.9199
HiTm_2,7.876
HiTm_3,7.8259
LoTm_1,8.7243
LoTm_2,8.3718
LoTm_3,9.0415
HiOs_1,7.5386
HiOs_2,7.8273
HiOs_3,7.5023
Oxctl_1,8.2681
Oxctl_2,8.1377
Oxctl_3,8.1544
Diami_1,8.1563
Diami_2,8.0853
Diami_3,8.4873
Paraq_1,8.297
Paraq_2,8.326
Paraq_3,7.6501
H2O2_1,8.2924
H2O2_2,8.633
H2O2_3,8.5487
HPh_1,8.0786
HPh_2,7.511
HPh_3,7.8798
LPh_1,8.0706
LPh_2,7.9765
LPh_3,8.0178
