,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,6.938893903907228e-18,0.3584263639367964,3.0,0.0,0.36552823640000004,2.0,-0.3508750627,4.0,-0.014653173700000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.032083713833333326,0.3536666362754958,3.0,1.0,-0.0497832001,3.0,-0.3765682823,5.0,0.3301003409,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.11575615095000001,0.20854324850480233,4.0,6.0,0.1417104966,20.0,-0.017325595200000002,40.0,-0.0612754006,63.0,0.39991510300000005,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.021001399350000005,0.1372955762254769,4.0,7.0,-0.1636465983,33.0,0.1648280102,81.0,0.019778138900000002,82.0,0.0630460466,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.2458469307,0.16603744132518555,4.0,8.0,-1.3080802477,51.0,-1.4513500903,65.0,-1.1314639556000001,76.0,-1.0924934292,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.8573588283000001,0.278221557079879,3.0,9.0,-1.1785849809,22.0,-0.6925560040000001,49.0,-0.7009354999999999,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.31222556850000005,0.08659775161150012,2.0,10.0,0.37345942590000003,26.0,0.2509917111,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.7775612271000001,0.24227978871402772,3.0,11.0,-0.7096472204000001,54.0,-0.5764857608,83.0,-1.0465507001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.4195757577,0.3177521293804881,4.0,12.0,-1.2191374889,48.0,-1.8869731726999999,64.0,-1.3517841255,78.0,-1.2204082437000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.19022434230000002,0.1815037617162366,4.0,13.0,0.38157751770000004,38.0,0.30886939900000004,67.0,0.0285653695,72.0,0.041885083000000004,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.11423135543333333,0.1472909614967125,3.0,14.0,0.0237560832,41.0,0.0347481185,85.0,0.2841898646,,,,,,,,,,,,,,,,,,,,,,
