k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.014361631060019137,,,
5,Lead,False,-0.005337853943929077,,,
7,Zinc - Steady,False,0.003257353266235441,,,
10,Copper,False,-0.0031729978136718273,,,
3,Cadmium,False,-0.002523570768535137,,,
4,UC-4,False,0.0018129000021144747,,,
12,Zinc - Intermediate,False,-0.001505491578339947,,,
2,UC-3,False,-0.0008203104097628966,,,
1,UC-2,False,-0.0005906294411397539,,,
14,UC-7,False,-0.0005623619433026759,,,
0,UC-1,False,0.00028827343630837275,,,
9,UC-5,False,-0.0002766542549048302,,,
8,Zinc - Fast,False,0.00022787058114772665,,,
11,Chromium,False,0.00014008522804942914,,,
13,UC-6,False,-3.1743465533509146e-05,,,
