,b0849
control__wt_glc__1,4.8460383181
control__wt_glc__2,3.9816430394999998
fur__wt_dpd__1,3.9166915929
fur__wt_dpd__2,3.6597148336
fur__wt_fe__1,4.817824261
fur__wt_fe__2,4.4125717652
fur__delfur_dpd__1,3.5882755537
fur__delfur_dpd__2,1.8771242749
fur__delfur_fe2__1,5.8859997413
fur__delfur_fe2__2,6.0829700585
acid__wt_ph5__1,4.7565272875
acid__wt_ph5__2,4.7874252354
acid__delgadx_ph5__1,5.0372728671
acid__delgadx_ph5__2,4.5605434341
acid__delgadw_ph5__1,4.7279859868
acid__delgadw_ph5__2,4.9187510739
acid__delgade_ph5__1,5.0575127881
acid__delgade_ph5__2,4.9484646622
oxidative__wt_pq__1,8.3400572319
oxidative__wt_pq__2,8.3847433995
oxidative__deloxyr_pq__1,4.242374845
oxidative__deloxyr_pq__2,4.2040035742
oxidative__delsoxr_pq__1,8.2152288799
oxidative__delsoxr_pq__2,8.3965052696
oxidative__delsoxs_pq__1,8.400010219
oxidative__delsoxs_pq__2,8.009207878
nac_ntrc__wt_csn__1,4.8804976817
nac_ntrc__wt_csn__2,4.4503901692
nac_ntrc__wt_cytd__1,4.8297815030999995
nac_ntrc__wt_cytd__2,5.0214349531
nac_ntrc__wt_gln__1,4.9594853536
nac_ntrc__wt_gln__2,4.0722321483
nac_ntrc__bw_delnac_csn__1,4.5321226048
nac_ntrc__bw_delnac_csn__2,4.2224554649
nac_ntrc__bw_delnac_cytd__1,4.2775871952
nac_ntrc__bw_delnac_cytd__2,4.1229916699
nac_ntrc__bw_delnac_gln__1,3.3038158645999998
nac_ntrc__bw_delnac_gln__2,4.0370671699
nac_ntrc__bw_delnac_nh4__1,3.5760640941
nac_ntrc__bw_delnac_nh4__2,3.815521744
misc__wt_no_te__1,4.8111873263
misc__wt_no_te__2,4.6158229795
misc__bw_delcbl__1,3.2311789378
misc__bw_delcbl__2,3.9089911781
misc__bw_delfabr__1,3.9083966287000003
misc__bw_delfabr__2,3.1720877432
misc__bw_delfadr__1,3.9180481454000002
misc__bw_delfadr__2,3.9794841224
misc__nitr_031__1,4.0246086236
