,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-1.7539732374,0.07601253387886915,3.0,0.0,-1.7317248763,1.0,-1.6915674028,2.0,-1.8386274331,,
1,AB0057_PGcoculture__AB ,-8.673617379884035e-19,0.027560799594342728,4.0,3.0,-0.005145676,4.0,-0.0368792937,5.0,0.018869624800000002,6.0,0.0231553449
2,AB0057_PGcoculture__ABPG,0.016305843475000005,0.1483332044513421,4.0,7.0,0.0859678089,8.0,0.13913124300000002,9.0,-0.1972912744,10.0,0.0374155964
3,AB5075_AZI__AZI_000,0.0,0.005503682617029382,2.0,11.0,-0.0038916913,17.0,0.0038916913,,,,
4,AB5075_AZI__preculture,-1.69811284495,0.12919037786161444,2.0,12.0,-1.7894642372,13.0,-1.6067614527,,,,
5,AB5075_AZI__AZI_040,-3.5036599496,0.7144984027054777,2.0,14.0,-2.9984332839,18.0,-4.0088866153,,,,
6,AB5075_AZI__AZI_028,0.4922540647,0.040097182850407365,2.0,15.0,0.46390107480000004,19.0,0.5206070546,,,,
7,AB5075_AZI__AZI_003,-0.14496769945000001,0.3338459387334342,2.0,16.0,-0.38103242660000003,20.0,0.0910970277,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-1.1852078897666667,0.245842155206303,3.0,21.0,-1.4283110763,28.0,-1.1905972111,29.0,-0.9367153819,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.8439431964346088,3.0,22.0,-0.7949512182,23.0,-0.09066324340000001,24.0,0.8856144616,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.5905967339666667,0.6672876433788376,3.0,25.0,-1.2292421936,26.0,-0.6445993069,27.0,0.1020512986,,
11,AB5075_VIR-O_LSO__VIR-O,2.3129646346357427e-18,0.4779144674421054,3.0,30.0,-0.4598141471,32.0,0.4941615925,34.0,-0.0343474454,,
12,AB5075_VIR-O_LSO__LSO,-0.10373589883333334,0.7897532842841628,3.0,31.0,-0.0942165279,33.0,-0.8982058389,35.0,0.6812146703,,
13,AB5075_Zinc__Control,1.850371707708594e-17,0.7439511398240557,3.0,36.0,-0.3904810435,37.0,0.8578917984000001,38.0,-0.4674107549,,
14,AB5075_Zinc__Zinc,1.6843187673000002,0.3876814755474379,2.0,39.0,1.9584509676000001,40.0,1.410186567,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.7733543073596202,3.0,41.0,0.8310060512,42.0,-0.1323977592,44.0,-0.6986082920000001,,
16,AB5075_biofilm+abx__biofilm,2.3281452297,0.23910799013212733,3.0,43.0,2.0627336479,45.0,2.3949712048,46.0,2.5267308364,,
17,AB5075_biofilm+abx__cip_biofilm,2.6311149109,0.7716037528613009,3.0,47.0,3.0633984695,48.0,1.7402727943,50.0,3.0896734689,,
18,AB5075_biofilm+abx__tet_biofilm,1.1005506676,0.8289341900630546,3.0,49.0,1.1300302137,51.0,0.2572699428,52.0,1.9143518463,,
19,AB5075_gigAB__kan_gigB,1.4936547902666666,0.3414346532283112,3.0,53.0,1.8500442448,54.0,1.1694547893,55.0,1.4614653367,,
20,AB5075_gigAB__gigB,2.1956496942,0.03870023499781536,3.0,56.0,2.155121635,57.0,2.1996098745,58.0,2.2322175731,,
21,AB5075_gigAB__kan_gigA,0.39872495553333326,1.2168624428949972,3.0,59.0,1.1060020305,60.0,-1.006376163,61.0,1.0965489991,,
22,AB5075_gigAB__gigA,0.9527082906666666,1.1290466691703187,3.0,62.0,1.7844048107,63.0,-0.3325978781,64.0,1.4063179394,,
23,AB5075_gigAB__kan_WT,0.46752478276666665,0.06747271965132004,3.0,65.0,0.5313280653,66.0,0.47434553490000003,67.0,0.39690074810000003,,
24,AB5075_gigAB__WT,2.3129646346357427e-18,0.4569011485429628,3.0,68.0,-0.47243045840000003,69.0,0.43960096130000004,70.0,0.0328294971,,
25,AB5075_med__CA-MHB,0.94746014685,0.2314226600619018,2.0,71.0,0.7838196146,72.0,1.1111006791,,,,
26,AB5075_med__CA-MHB_pH6,-0.37758524559999995,2.9631478811221195,2.0,73.0,1.7176767148,74.0,-2.472847206,,,,
27,AB5075_med__RPMI+_pH7,-2.32055948255,0.13538914757592097,2.0,75.0,-2.2248248982,76.0,-2.4162940669,,,,
28,AB5075_med__RPMI+_pH6,-1.14533133655,3.3618339598738176,2.0,77.0,-3.5225069268,78.0,1.2318442537,,,,
29,AB5075_med__RPMI+_-HCO3,0.4765969338,0.043702910115137654,2.0,79.0,0.4456943097,80.0,0.5074995579,,,,
30,AB5075_med__LB,0.0,0.17365751760143935,2.0,81.0,0.1227944083,82.0,-0.1227944083,,,,
31,AB5075_med__M9+AA,-0.35988239205000006,0.060202809084317514,2.0,83.0,-0.3173125775,84.0,-0.40245220660000003,,,,
32,AB5075_med__M9-AA,0.419976891,0.2114975200054625,2.0,85.0,0.2704255604,86.0,0.5695282216,,,,
33,AYE_adeB__WT,-9.25185853854297e-18,0.23924744052282795,3.0,87.0,-0.0041655459,88.0,-0.2371374686,89.0,0.2413030145,,
34,AYE_adeB__adeB,1.7869045626000002,0.4773332399205649,3.0,90.0,2.3309788494,91.0,1.4384841765,92.0,1.5912506619,,
35,COL__0ug/ml,0.0,0.38903488881607334,2.0,93.0,-0.27508920800000003,94.0,0.27508920800000003,,,,
36,COL__0.25ug/ml,-0.949886523,2.254711737207042,2.0,95.0,0.6444354360000001,96.0,-2.544208482,,,,
37,COL__1ug/ml,0.1530701195,0.28526316232114435,2.0,97.0,-0.048641397,98.0,0.354781636,,,,
38,H2O2__0ug/ml,0.0,0.1986249634946536,2.0,99.0,0.1404490586,100.0,-0.1404490586,,,,
39,H2O2__1.25ug/ml,-2.5740769027,1.3665208964317355,2.0,101.0,-1.6078007102,102.0,-3.5403530952,,,,
40,H2O2__2.5ug/ml,-4.4183803859,0.4877883231740699,2.0,103.0,-4.0734619548,104.0,-4.763298817,,,,
41,H2O2__5ug/ml,-4.35779542165,0.7449346444763256,2.0,105.0,-3.831047083,106.0,-4.8845437603,,,,
42,MRP__0ug/ml,0.0,1.4300400375218993,2.0,107.0,1.0111910079,108.0,-1.0111910079,,,,
43,MRP__25ug/ml,0.0015017404500000109,1.1643687252842085,2.0,109.0,0.8248347619,110.0,-0.821831281,,,,
44,MRP__100ug/ml,-0.44505389239999993,0.792837044723657,2.0,111.0,0.11556655830000001,112.0,-1.0056743431,,,,
45,MRP__200ug/ml,-0.3876291246,1.2719284353217437,2.0,113.0,0.5117600972,114.0,-1.2870183464,,,,
46,growth__2h,0.0,0.07007678531501361,2.0,115.0,-0.0495517701,116.0,0.0495517701,,,,
47,growth__4h,3.8034315585,0.22099827261983676,2.0,117.0,3.6471621813,118.0,3.9597009357,,,,
48,growth__6h,1.93680274735,0.6568150573675137,2.0,119.0,1.4723643663,120.0,2.4012411284,,,,
49,growth__8h,2.2555251579,0.2813827358098957,2.0,121.0,2.4544927985,122.0,2.0565575173,,,,
50,growth__10h,2.0569932247500002,1.3509883024272347,2.0,123.0,3.0122862147,124.0,1.1017002348,,,,
51,mutants__WT,0.0,0.46585915701053804,2.0,125.0,0.32941216900000003,126.0,-0.32941216900000003,,,,
52,mutants__R7,0.741007484,0.09023747855016878,2.0,127.0,0.6771999510000001,128.0,0.804815017,,,,
53,mutants__gacA,-0.0612258405,0.03539328453052619,2.0,129.0,-0.036199009000000004,130.0,-0.086252672,,,,
54,vacJ_LL-37__WT,0.0,0.28499639469139054,2.0,131.0,-0.2015228833,132.0,0.2015228833,,,,
55,vacJ_LL-37__WT+LL-37,-0.42831154575,0.010048387229545597,2.0,133.0,-0.421206263,134.0,-0.4354168285,,,,
56,vacJ_LL-37__vacJ,-0.9685568645,0.13884595666760924,2.0,135.0,-1.066735782,136.0,-0.870377947,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.6263154487,0.21400952490664502,2.0,137.0,-0.7776430350000001,138.0,-0.4749878624,,,,
