,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.396072421,0.6975412339640362,3.0,0.0,-0.0066531982,1.0,-0.0066531982,2.0,1.2015236594,,
1,AB0057_PGcoculture__AB ,-2.499999990010493e-11,0.01330639635,4.0,3.0,0.0199595945,4.0,-0.0066531982,5.0,-0.0066531982,6.0,-0.0066531982
2,AB0057_PGcoculture__ABPG,-0.0066531982,0.0,4.0,7.0,-0.0066531982,8.0,-0.0066531982,9.0,-0.0066531982,10.0,-0.0066531982
3,AB5075_AZI__AZI_000,0.0,0.04668232744792689,2.0,11.0,-0.033009390300000004,17.0,0.033009390300000004,,,,
4,AB5075_AZI__preculture,1.0702531829000002,0.041910405738538284,2.0,12.0,1.0406180508,13.0,1.099888315,,,,
5,AB5075_AZI__AZI_040,-0.23760593175000003,0.3421614518305272,2.0,14.0,-0.47955061460000004,18.0,0.0043387511000000005,,,,
6,AB5075_AZI__AZI_028,0.07254407925,0.03988186112807217,2.0,15.0,0.044343344800000004,19.0,0.1007448137,,,,
7,AB5075_AZI__AZI_003,-0.1592932807,0.00930719896216604,2.0,16.0,-0.16587446420000002,20.0,-0.1527120972,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.26508070936666667,0.15849473029660902,3.0,21.0,0.3107279305,28.0,0.395742694,29.0,0.08877150360000001,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.17749159309621632,3.0,22.0,0.0328671024,23.0,-0.1916279598,24.0,0.1587608574,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.08426719170000001,0.1757715092807077,3.0,25.0,0.1567808713,26.0,-0.1161601332,27.0,0.212180837,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.22429843020263424,3.0,30.0,-0.0748154085,32.0,-0.1773288245,34.0,0.252144233,,
12,AB5075_VIR-O_LSO__LSO,-0.32555474673333334,0.41448937918329026,3.0,31.0,-0.5678701609,33.0,-0.5618377697,35.0,0.15304369040000002,,
13,AB5075_Zinc__Control,-3.333335459506278e-11,0.5662311982834084,3.0,36.0,0.3782266781,37.0,-0.6509858376000001,38.0,0.2727591594,,
14,AB5075_Zinc__Zinc,-0.6309468002,0.1576107877412621,2.0,39.0,-0.5194991434,40.0,-0.7423944570000001,,,,
15,AB5075_biofilm+abx__planktonic,-9.25185853854297e-18,0.4476136838246926,3.0,41.0,0.5147624768,42.0,-0.2976640425,44.0,-0.2170984343,,
16,AB5075_biofilm+abx__biofilm,1.1085505627666665,0.5118471873981651,3.0,43.0,1.5310818045999999,45.0,0.5393910253,46.0,1.2551788583999999,,
17,AB5075_biofilm+abx__cip_biofilm,2.5826712583,0.22255044632671786,3.0,47.0,2.8332392631000003,48.0,2.5067882416,50.0,2.4079862702,,
18,AB5075_biofilm+abx__tet_biofilm,0.8351189284666667,0.5840102369783585,3.0,49.0,0.4658067776,51.0,0.5311295718,52.0,1.5084204360000002,,
19,AB5075_gigAB__kan_gigB,-6.096735860666667,1.6580754266829403,3.0,53.0,-6.8279348128,54.0,-7.2635283677,55.0,-4.1987444015,,
20,AB5075_gigAB__gigB,-3.3294639385,0.23886315123382978,3.0,56.0,-3.0537591994,57.0,-3.4605503901,58.0,-3.474082226,,
21,AB5075_gigAB__kan_gigA,-4.5145187771333335,1.8079067828391,3.0,59.0,-3.0118744333,60.0,-4.010822257,61.0,-6.5208596411,,
22,AB5075_gigAB__gigA,-3.373435669533334,0.1311696617116171,3.0,62.0,-3.4531080124,63.0,-3.2220435996,64.0,-3.4451553966,,
23,AB5075_gigAB__kan_WT,-0.23082877033333335,0.13920441713331044,3.0,65.0,-0.3321628734,66.0,-0.2882192008,67.0,-0.0721042368,,
24,AB5075_gigAB__WT,9.25185853854297e-18,0.17694402582327376,3.0,68.0,0.137923166,69.0,0.0615837673,70.0,-0.1995069333,,
25,AB5075_med__CA-MHB,-0.71411236905,0.11251354783572762,2.0,71.0,-0.6345532764,72.0,-0.7936714617,,,,
26,AB5075_med__CA-MHB_pH6,-0.09408864545000001,1.2561757915254155,2.0,73.0,0.7941617751000001,74.0,-0.9823390660000001,,,,
27,AB5075_med__RPMI+_pH7,-0.5995249163,0.4670440687131158,2.0,75.0,-0.2692748882,76.0,-0.9297749444000001,,,,
28,AB5075_med__RPMI+_pH6,-0.5207406103000001,0.630945003880961,2.0,77.0,-0.9668861011000001,78.0,-0.0745951195,,,,
29,AB5075_med__RPMI+_-HCO3,-0.1886584024,0.25226353111856364,2.0,79.0,-0.36703565590000004,80.0,-0.0102811489,,,,
30,AB5075_med__LB,0.0,0.020349417630890838,2.0,81.0,0.0143892112,82.0,-0.0143892112,,,,
31,AB5075_med__M9+AA,-0.5136186054,0.1140100382925499,2.0,83.0,-0.43300133420000003,84.0,-0.5942358766,,,,
32,AB5075_med__M9-AA,-0.53473376635,0.32729064040604183,2.0,85.0,-0.3033043351,86.0,-0.7661631976000001,,,,
33,AYE_adeB__WT,0.0,0.0,3.0,87.0,0.0,88.0,0.0,89.0,0.0,,
34,AYE_adeB__adeB,0.0,0.0,3.0,90.0,0.0,91.0,0.0,92.0,0.0,,
35,COL__0ug/ml,0.0,0.07337865422946835,2.0,93.0,0.05188654400000001,94.0,-0.05188654400000001,,,,
36,COL__0.25ug/ml,0.0628532165,0.6008417551689615,2.0,95.0,0.48771249600000005,96.0,-0.36200606300000004,,,,
37,COL__1ug/ml,0.04067627600000001,0.23218001915426037,2.0,97.0,0.20485234200000002,98.0,-0.12349979,,,,
38,H2O2__0ug/ml,0.0,0.4713178000368757,2.0,99.0,-0.3332720125,100.0,0.3332720125,,,,
39,H2O2__1.25ug/ml,-0.77368978385,1.1337094923694548,2.0,101.0,-1.5753434538,102.0,0.0279638861,,,,
40,H2O2__2.5ug/ml,-1.0910965193,0.4749891131526172,2.0,103.0,-1.4269645422,104.0,-0.7552284964,,,,
41,H2O2__5ug/ml,-1.793707172,0.12090627777114363,2.0,105.0,-1.8792008209,106.0,-1.7082135231,,,,
42,MRP__0ug/ml,0.0,0.1260300050445838,2.0,107.0,0.0891166712,108.0,-0.0891166712,,,,
43,MRP__25ug/ml,-0.2937339338,0.19397616434937603,2.0,109.0,-0.1565720726,110.0,-0.430895795,,,,
44,MRP__100ug/ml,-0.7331358238500001,0.10660329409302245,2.0,111.0,-0.6577559117,112.0,-0.808515736,,,,
45,MRP__200ug/ml,-0.450511325,0.20783354255689024,2.0,113.0,-0.5974718323,114.0,-0.30355081770000003,,,,
46,growth__2h,0.0,0.05053357024810244,2.0,115.0,-0.035732630200000004,116.0,0.035732630200000004,,,,
47,growth__4h,-1.4770868451,0.6608585519656025,2.0,117.0,-1.9443844086,118.0,-1.0097892816,,,,
48,growth__6h,-3.1351263339499997,0.8630490886057566,2.0,119.0,-3.745394197,120.0,-2.5248584709,,,,
49,growth__8h,-3.19495600155,0.37534693530251967,2.0,121.0,-3.4603663648,122.0,-2.9295456383,,,,
50,growth__10h,-2.18009562855,0.35949449533413136,2.0,123.0,-2.434296624,124.0,-1.9258946331,,,,
51,mutants__WT,0.0,0.1328933917764382,2.0,125.0,-0.09396981850000001,126.0,0.09396981850000001,,,,
52,mutants__R7,-0.22946297200000002,0.06707788662471728,2.0,127.0,-0.2768942005,128.0,-0.1820317435,,,,
53,mutants__gacA,1.9960853765,0.009372665029288699,2.0,129.0,1.9894579015,130.0,2.0027128515,,,,
54,vacJ_LL-37__WT,0.0,0.1576800802460204,2.0,131.0,0.111496654,132.0,-0.111496654,,,,
55,vacJ_LL-37__WT+LL-37,0.43917874180000005,0.01578443057959512,2.0,133.0,0.45034001970000004,134.0,0.4280174639,,,,
56,vacJ_LL-37__vacJ,0.95371396905,0.4522427050033272,2.0,135.0,1.2734978525,136.0,0.6339300856,,,,
57,vacJ_LL-37__vacJ+LL-37,0.9723633218500001,0.13594975314575425,2.0,137.0,0.8762323295000001,138.0,1.0684943142,,,,
