,PP_3231
SRX8894563,-3.36959056375
SRX8894564,-2.97521714275
SRX8894565,-3.72609386375
SRX8894566,-2.90542516075
SRX8894567,-1.79632080275
SRX8894568,-2.38834718475
SRX8245718,-0.2416119637499996
SRX8245719,0.1187524142500002
SRX8245720,0.1311197502499999
SRX8245721,-0.0082602007499996
SRX8245722,-0.57121961075
SRX8245723,1.5407841802500002
SRX8245724,0.2893073612500005
SRX8245725,0.0325810692499999
SBRG_IL__IL3__1,1.69008088925
SBRG_IL__IL3__2,1.28193878025
SRX8245728,-1.55595576375
SRX8245729,-1.24772517275
SRX8245730,-0.1108462797499996
SRX8245731,0.2147016512500004
SRX8245732,-1.66945776875
SRX8245733,-2.10665522875
SBRG_IL__wt__1,-4.21627045275
SBRG_IL__wt__2,-4.01908407775
SRX8245726,0.7682495102500004
SRX8245727,0.97499309125
SRX8894553,-3.01288903775
SRX8894554,-2.58288410975
SRX8894555,-3.47322169175
SRX8894556,-3.69262795575
SRX8894557,-3.15873246275
SRX8894558,-3.53942891975
SRX8894559,-3.34006324775
SRX8894560,-3.05383155175
SBRG_UNeb__coum__1,-0.5461819669999999
SBRG_UNeb__coum__2,-0.3247507679999999
SBRG_UNeb__coum__3,0.117115574
SBRG_UNeb__coumferul__1,0.4200512629999999
SBRG_UNeb__coumferul__2,0.1395114470000003
SBRG_UNeb__coumferul__3,0.1648253109999999
SBRG_UNeb__ferulate__1,-0.0248134819999998
SBRG_UNeb__ferulate__2,-0.4105737970000001
SBRG_UNeb__ferulate__3,-0.1858198959999999
SBRG_UNeb__glc__1,-0.3683613169999997
SBRG_UNeb__glc__2,0.2334146669999999
SBRG_UNeb__glc__3,0.1349466500000002
SRX5659920,0.3361544399999996
SRX5659925,-0.3361544400000005
SRX5704140,-0.0526580913333333
SRX5704141,-0.1504871843333333
SRX5704142,-0.0090897303333333
SRX5704143,0.1136964956666666
SRX5704144,-0.2552715763333333
SRX5704145,0.1836255596666667
SRX5704146,-0.1051827763333332
SRX5704147,-0.2421134213333333
SRX5704148,0.2471619546666666
SRX5704149,0.0901064316666667
SRX5704150,0.2085565916666667
SRX5704151,0.1590722926666666
SRX5704152,0.1977220306666667
SRX5704153,-0.0732568943333333
SRX5704154,0.2548467306666667
SRX5704155,0.2433328016666667
SRX5704156,0.1257011226666666
SRX5704157,-0.0187870883333333
SRX5704158,0.3501894426666667
SRX5704159,-0.0550328843333333
SRX5704160,0.0935415196666666
SRX5704161,0.1486510276666667
SRX5704162,0.2157015146666666
SRX5704163,0.1684391766666667
SRX5704164,-0.1450639393333333
SRX5704165,0.2360622236666667
SRX5704166,-0.2277534623333333
SRX5704167,0.1925776516666667
SRX5704168,0.0510561756666667
SRX5704169,0.2636739806666667
SRX5704170,-0.2032116133333333
SRX5704171,-0.0598884443333332
SRX5704172,0.1328677246666667
