,PA2740
SRX7442752,-0.047242084000000004
SRX7442753,0.047242084000000004
SRX7442754,-0.160488144
SRX7442755,-0.025219208
SRX7442756,-0.24327224200000003
SRX7442757,-0.477321519
SRX7442758,-0.172028964
SRX7442759,-0.393050762
SRX7442761,-0.374232744
SRX7874204,-0.029269037
SRX7874205,0.029269037
SRX7874206,-0.752268319
SRX7874207,-0.5381497350000001
SRX8639787,-0.025344378
SRX8639788,0.025344377
SRX8639789,0.043523961
SRX8639790,0.31741426100000003
SRX8639791,0.293684164
SRX8639792,0.565051281
SRX8639793,-1.157307331
SRX8639794,-1.385118656
SRX8639795,-1.393304749
SRX8639796,-1.3482317209999999
SRX8639797,0.6222414340000001
SRX8639798,0.39446043900000005
SRX8639800,0.29346266400000004
SRX1156127,-0.07999060200000001
SRX1156135,0.07999060100000001
SRX1156136,-0.133372302
SRX1156137,0.020188327000000002
SRX1156138,0.06258237900000001
SRX1156140,0.05503537100000001
ERX2195929,0.086795912
ERX2195930,-0.086795911
ERX2195931,0.14243808900000002
ERX2195932,0.026038927
ERX2195933,-0.7353510940000001
ERX2195934,-0.34811620600000004
SRX4579961,0.006326802
SRX4579962,0.16782939700000002
SRX4579963,-0.174156198
SRX4579964,2.142456086
SRX4579965,1.30651954
SRX4579966,1.565009421
SRX5630349,-0.11396551
SRX5630350,0.11396551
SRX5630351,-0.24739247
SRX5630352,-0.20971851600000002
SRX1411278,-0.043624082
SRX1411287,0.323000583
SRX1411289,0.110746121
SRX1411279,0.103748925
SRX1411280,-0.060124844000000004
SRX1411281,-0.680076694
SRX1411282,-0.739435974
SRX1411283,-0.45544506500000004
SRX1411284,-0.21857176
SRX1411285,-0.12923283900000002
SRX1411286,-0.293717051
SRX1411288,0.105142046
SRX2711962,0.041807393000000005
SRX2711963,-0.041807393000000005
SRX2711964,0.661808653
SRX2711965,0.695681149
SRX2711966,0.15544701
SRX2711967,-0.9587037660000001
ERX3558798,0.30003972300000004
ERX3558799,0.29194831800000004
ERX3558800,0.149675892
ERX3558801,0.21145960400000002
ERX3558802,-0.022381711000000002
ERX3558803,0.116175077
ERX3558804,-0.072763994
ERX3558805,-0.021029372
ERX3593017,-1.949317264
ERX3593018,-1.9371375190000002
ERX3593020,-0.029391981
ERX3593021,0.10917051600000001
ERX3593022,-0.07977853600000001
SRX7058492,-0.22767726200000002
SRX7058494,0.27740052200000004
SRX7058495,0.25699310200000003
SRX7058509,0.22767726200000002
SRX2662717,0.39212448
SRX2662718,0.31260549400000004
SRX2662721,-0.20024170500000002
SRX2662722,0.20024170600000002
SRX8143226,0.163397192
SRX8143227,-0.163397192
SRX8143228,0.014857765
SRX8143229,-0.059719026
ERX2456848,-0.7062245340000001
ERX2456849,-0.7687966730000001
ERX2456850,-0.6143945310000001
ERX2456851,0.800765535
ERX2456852,0.734912941
ERX2456853,0.7310610750000001
ERX2456854,-0.7019939040000001
ERX2456855,-0.880346481
ERX2456856,-0.7086464290000001
ERX2456857,0.7351646340000001
ERX2456858,0.730539492
ERX2456859,0.8252826870000001
SRX540108,0.125129723
SRX540109,-0.125129722
SRX540110,-0.09572604100000001
SRX540111,0.090715928
SRX540112,-2.162008142
SRX540113,-1.9571035810000001
SRX540114,-0.7783742680000001
SRX540115,-0.7979632710000001
SRX1737662,-0.172752172
SRX1737664,-0.343686686
SRX1737665,-0.357988164
SRX1737667,-0.054538642000000005
SRX1737668,0.055860753000000006
SRX1737670,-0.001322112
SRX1516139,0.011366948
SRX1516140,-0.011366948
SRX1516141,-0.086421015
SRX1516142,-0.0013892940000000001
SRX591667,-0.03859263
SRX591668,-0.067737267
SRX591669,-0.081037097
SRX591670,-1.121553813
SRX591671,-0.47463442400000005
SRX591675,0.03859263
SRX591676,-0.9126630120000001
SRX591677,-0.62330132
SRX591678,-1.386336375
SRX591679,0.119734874
SRX2520351,0.28215871400000003
SRX2520352,0.37827319
SRX2520353,-0.42308120400000004
SRX2520354,-0.551052682
SRX2520355,-0.101295353
SRX2520356,-0.40350979600000003
SRX2520357,-0.155626757
SRX2520358,-1.305584243
SRX2520359,-1.260304261
SRX2520360,-1.311008258
SRX2652927,-0.35735909400000004
SRX2652931,-0.748044123
SRX2652933,0.019635933
SRX2652935,0.002102215
SRX2652937,-0.021738148000000002
SRX2940624,0.114115146
SRX2940626,-0.033706982
SRX2940627,0.19397514300000002
SRX2940628,-0.116748163
SRX2940629,-0.077226981
SRX3763712,-0.18267682100000002
SRX3763714,0.18267682100000002
SRX3763715,0.640910828
SRX3763716,0.6040685610000001
SRX3763717,0.894245908
ERX2259197,0.028239663
ERX2259198,0.09788664100000001
ERX2259199,-0.14531158400000002
ERX2259200,0.14531158400000002
SRX6976948,-0.008255513
SRX6976949,-0.182262428
SRX6976950,0.19051794200000002
SRX6976951,0.053547125
SRX6976952,0.106595253
SRX6976953,0.049508208000000005
SRX4342817,-0.287567247
SRX4342818,-0.385849119
SRX4342819,-0.390093004
SRX4342820,0.035755653000000005
SRX4342821,0.637660711
SRX4342822,-0.97956423
ERX2300159,0.210997589
ERX2300160,-0.210997588
ERX2300161,0.271339322
ERX2300162,0.179096836
ERX2300163,-0.298270758
ERX2300164,-0.571820254
ERX2300165,0.45153294400000005
ERX2300166,0.337895433
ERX2300167,0.053789351000000006
ERX2300168,0.06301142700000001
ERX2300169,0.529495216
ERX2300170,0.35093660400000004
ERX2068556,0.06236204
ERX2068557,0.084748985
ERX2068558,-0.219587198
ERX2068559,0.107498751
ERX2068560,0.202378265
ERX2068561,-0.30987701700000003
SRX6747256,-0.19500425100000002
SRX6747257,-0.18799348700000001
SRX6747258,0.39001825300000004
SRX6747259,0.12037069
SRX6747260,-0.127391203
SRX6747265,0.646830374
SRX6747266,0.643438421
SRX6747268,0.09602381500000001
SRX6747269,-0.007318385
SRX6747953,-0.13129304
SRX6747954,0.041634502000000004
SRX6747955,0.08965853700000001
SRX6747957,0.550484431
SRX6747958,-0.07372128700000001
SRX7747527,-0.942752628
SRX7747528,-0.978981571
SRX7747537,-1.027127925
SRX7747538,0.010398281
SRX7747540,-0.010398281
