,b0594
p1k_00001,-0.1107348960000003
p1k_00002,0.1107348960000003
p1k_00003,3.4244959609999985
p1k_00004,3.0831709860000003
p1k_00005,-1.4909479900000004
p1k_00006,-1.8662472480000003
p1k_00007,3.1672601029999994
p1k_00008,3.2316907269999997
p1k_00009,4.398211459
p1k_00010,4.348034219
p1k_00011,-0.6448158429999999
p1k_00012,-0.6144688389999997
p1k_00014,-1.531281923
p1k_00015,-3.627120083
p1k_00016,-3.915694975000001
p1k_00017,-0.4128762400000001
p1k_00018,-0.3448461219999999
p1k_00019,2.881180586
p1k_00020,2.9207631579999984
p1k_00021,2.160991473
p1k_00022,2.094669809
p1k_00023,3.1314063780000003
p1k_00024,3.1146739729999995
p1k_00025,2.454354295000001
p1k_00026,2.458296848999999
p1k_00027,-0.07196792800000118
p1k_00028,0.012351548999999906
p1k_00029,1.0584816850000012
p1k_00030,0.9807819099999991
p1k_00031,-2.3292452150000003
p1k_00032,-2.1211577440000005
p1k_00033,-0.16147289500000014
p1k_00034,0.2532193810000001
p1k_00035,0.018109776999999383
p1k_00036,0.10173763099999976
p1k_00037,0.6696258660000005
p1k_00038,0.6436292729999993
p1k_00039,0.052561448999999705
p1k_00040,0.031144723999999787
p1k_00041,3.983598839
p1k_00042,4.203648888999998
p1k_00043,2.1713090630000003
p1k_00044,2.1621714029999994
p1k_00045,-0.11003734800000052
p1k_00046,-0.068278705
p1k_00047,3.4937075739999988
p1k_00048,3.437081943
p1k_00049,0.34667612900000044
p1k_00050,-3.0662723190000003
p1k_00051,-3.269629268
p1k_00052,-0.2207445520000002
p1k_00053,-0.32793978100000043
p1k_00054,-1.8346160220000003
p1k_00055,-2.090863679
p1k_00056,-0.8457346060000006
p1k_00057,-1.0669463670000001
p1k_00058,-1.4327610330000002
p1k_00059,-1.6632365720000006
p1k_00060,-1.3790916099999997
p1k_00061,-1.4427572290000006
p1k_00062,-1.3206838349999996
p1k_00063,-1.3173566560000003
p1k_00064,2.6110976069999987
p1k_00065,2.8060682599999986
p1k_00066,1.5568665459999993
p1k_00067,1.5803053599999997
p1k_00068,-3.607033546
p1k_00070,-3.3158405170000003
p1k_00071,-2.9472138919999997
p1k_00072,-3.4136892870000004
p1k_00073,-5.29504735
p1k_00074,-5.866607967999999
p1k_00075,-5.2854942320000005
p1k_00077,-4.653676731
p1k_00078,-5.448053943000001
p1k_00079,-5.19882066
p1k_00080,-3.1165844970000003
p1k_00081,-4.9956731450000005
p1k_00082,2.0722275340000005
p1k_00083,2.16713327
p1k_00084,-0.11181146399999964
p1k_00085,-0.2507698270000009
p1k_00086,4.236356969
p1k_00087,4.213448838999999
p1k_00088,3.962691409000001
p1k_00089,3.9962234989999996
p1k_00090,1.5102247219999994
p1k_00091,1.553198752999999
p1k_00092,-2.6934537560000003
p1k_00093,-2.7230598840000004
p1k_00094,-0.5403719470000006
p1k_00095,-0.5761633810000006
p1k_00096,-2.8907884870000005
p1k_00097,-3.1147710080000004
p1k_00098,-1.4178363360000006
p1k_00099,-1.429779151
p1k_00100,0.24835275299999984
p1k_00101,-1.066904471
p1k_00102,-1.2191262170000003
p1k_00103,-1.869460178
p1k_00104,-1.7171025230000003
p1k_00105,-0.811346285
p1k_00106,-1.2548746810000004
p1k_00107,-1.0558565640000002
p1k_00108,1.158333591
p1k_00109,0.4427450200000012
p1k_00110,-1.836177478
p1k_00111,-1.6541795979999998
p1k_00112,-1.239351729
p1k_00113,-1.9246996880000005
p1k_00114,-2.2389392690000003
p1k_00115,-2.9048800070000005
p1k_00116,-0.52472428
p1k_00117,-0.3863487180000007
p1k_00118,-0.4311328770000005
p1k_00119,-0.5558538579999999
p1k_00120,-0.3286852749999998
p1k_00121,-0.19845009299999994
p1k_00122,3.388753038
p1k_00123,3.2673921120000005
p1k_00124,3.185425464999999
p1k_00125,-0.12289798399999975
p1k_00126,0.4062053119999991
p1k_00127,0.8249371119999989
p1k_00128,-4.31732843
p1k_00129,-2.615055856
p1k_00130,-2.976559988
p1k_00131,-0.9327558860000008
p1k_00132,-0.9244180590000006
p1k_00133,-2.7212448310000004
p1k_00134,0.32252876100000005
p1k_00135,-0.7238194939999998
p1k_00136,0.3487225929999997
p1k_00137,-1.0934107420000003
p1k_00138,-1.729112143
p1k_00139,-0.4769261589999996
p1k_00140,-0.8761774500000001
p1k_00141,0.051056205000000084
p1k_00142,2.5221537240000003
p1k_00143,-0.4983394060000004
p1k_00144,-4.304348101
p1k_00145,-3.047266005
p1k_00146,-4.1677438050000015
p1k_00147,-5.617519862999999
p1k_00148,-5.7088136380000005
p1k_00149,-5.384803947000001
p1k_00150,-5.6578746230000005
p1k_00151,-2.9390082470000003
p1k_00152,-0.5172832850000004
p1k_00153,-0.7069143330000012
p1k_00154,-4.879870970000002
p1k_00155,0.8215871119999996
p1k_00157,-2.229412505
p1k_00158,0.3424231779999998
p1k_00159,-4.0020981560000015
p1k_00160,1.0508359250000012
p1k_00161,-0.7829693889999998
p1k_00162,-0.7136314380000011
p1k_00163,1.6285584859999993
p1k_00164,0.8263635569999996
p1k_00165,-1.072485093
p1k_00166,-0.8767875219999999
p1k_00167,-4.090264735
p1k_00168,-4.0784733420000014
p1k_00169,0.19436177600000004
p1k_00170,-0.06499392700000063
p1k_00171,-1.477042323
p1k_00172,-1.4645455370000002
p1k_00173,-1.386950274
p1k_00174,-1.3303922690000007
p1k_00175,0.008000838000000066
p1k_00176,0.4354999039999994
p1k_00177,-1.0772928330000004
p1k_00178,-1.0593888520000003
p1k_00179,-1.686906596
p1k_00180,-1.573791989
p1k_00181,-1.693750356000001
p1k_00182,-1.8040350490000003
p1k_00183,1.0292058939999995
p1k_00184,0.9487370039999998
p1k_00185,-3.154535688
p1k_00186,-4.016001663000002
p1k_00187,-2.6877749840000003
p1k_00188,-3.080253758
p1k_00189,-3.3346291690000003
p1k_00190,-2.5244111750000005
p1k_00191,2.0850647629999988
p1k_00192,0.92084862
p1k_00193,-2.6442475560000003
p1k_00194,-2.1581493400000005
p1k_00195,-1.9381812290000004
p1k_00196,-4.918523246
p1k_00197,-4.773821558
p1k_00198,-4.9774283619999995
p1k_00199,-1.671786836
p1k_00200,-1.0541285280000006
p1k_00201,-0.0066452950000002176
p1k_00202,-0.1249428280000009
p1k_00203,3.29620563
p1k_00204,3.336136289
p1k_00205,-3.606709855000001
p1k_00206,-2.67487093
p1k_00207,-0.58832475
p1k_00208,-0.7245061250000004
p1k_00209,2.9236551220000004
