,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.1638029422735812,3.0,0.0,0.0358195316,1.0,-0.1787485819,2.0,0.1429290503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1416244657333334,0.5593798968701931,3.0,3.0,-1.4775763949,4.0,-1.4514121404,5.0,-0.49588486190000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6323502818666669,0.16957058989489496,3.0,6.0,-1.7482140164,7.0,-1.7111147248,8.0,-1.4377221044000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761909120988759e-12,0.16348689867140764,21.0,9.0,0.3129238444,10.0,-0.0272072826,11.0,-0.0123713867,12.0,-0.2426759276,13.0,0.0865442132,14.0,0.1894250688,15.0,0.0642933043,16.0,-0.339630676,17.0,-0.1458026136,18.0,-0.2195446965,19.0,0.0106771834,20.0,-0.111011596,21.0,0.1378951727,22.0,0.0891608977,23.0,0.1888150422,24.0,0.034666080200000005,25.0,0.15592289880000001,26.0,0.1056126488,27.0,-0.0487853231,28.0,-0.1604974001,29.0,-0.0684094522
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.6594521186333333,0.2763304598855965,21.0,30.0,-0.6867041132,31.0,-0.9672422496,32.0,-0.9141082067,33.0,-0.5004890534,34.0,-0.6775231424,35.0,-0.35811352420000003,36.0,0.0608397605,37.0,-0.4720324936,38.0,-0.7969748042,39.0,-0.5002605909,40.0,-0.6476506477,41.0,-1.1613689047,42.0,-0.5461636321000001,43.0,-0.6825449861,44.0,-0.678485014,45.0,-1.1275359169,46.0,-0.4738840367,47.0,-0.9443566959,48.0,-0.7311579629,49.0,-0.5864380594,50.0,-0.4563002172
5,WT_vs_Del_ccpA__THY_None_WT_exponential,4.625929269271485e-18,0.13680646937066634,3.0,51.0,-0.08183893610000001,52.0,0.15793571250000002,53.0,-0.0760967764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.35029049835000003,0.3374856181332712,4.0,54.0,0.1035087408,55.0,-0.6354000854,56.0,-0.5764808423000001,57.0,-0.2927898065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999997731700585e-11,0.04300142363425983,4.0,58.0,-0.0356005783,59.0,0.062323199700000005,60.0,-0.0089604212,61.0,-0.0177622003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.402773890475,0.06645815068077328,4.0,62.0,-0.4679231244,63.0,-0.36518981980000004,64.0,-0.44904608890000003,65.0,-0.3289365288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.117853858225,0.13303524126575583,4.0,66.0,0.0700504762,67.0,-0.1533240109,68.0,-0.1445186245,69.0,-0.2436232737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
