,SP5448_01715
SRX1726505,0.0358195316
SRX1726506,-0.1787485819
SRX1726507,0.1429290503
SRX1726508,-1.4775763949
SRX1726509,-1.4514121404
SRX1726510,-0.49588486190000003
SRX1726511,-1.7482140164
SRX1726512,-1.7111147248
SRX1726513,-1.4377221044000001
SRX1081650,0.3129238444
SRX1081651,-0.0272072826
SRX1081652,-0.0123713867
SRX1081653,-0.2426759276
SRX1081654,0.0865442132
SRX1081655,0.1894250688
SRX1081656,0.0642933043
SRX1081657,-0.339630676
SRX1081658,-0.1458026136
SRX1081659,-0.2195446965
SRX1081660,0.0106771834
SRX1081661,-0.111011596
SRX1081662,0.1378951727
SRX1081663,0.0891608977
SRX1081664,0.1888150422
SRX1081665,0.034666080200000005
SRX1081666,0.15592289880000001
SRX1081668,0.1056126488
SRX1081669,-0.0487853231
SRX1081670,-0.1604974001
SRX1081671,-0.0684094522
SRX1081672,-0.6867041132
SRX1081673,-0.9672422496
SRX1081674,-0.9141082067
SRX1081675,-0.5004890534
SRX1081676,-0.6775231424
SRX1081677,-0.35811352420000003
SRX1081678,0.0608397605
SRX1081679,-0.4720324936
SRX1081680,-0.7969748042
SRX1081681,-0.5002605909
SRX1081682,-0.6476506477
SRX1081683,-1.1613689047
SRX1081684,-0.5461636321000001
SRX1081685,-0.6825449861
SRX1081686,-0.678485014
SRX1081687,-1.1275359169
SRX1081688,-0.4738840367
SRX1081689,-0.9443566959
SRX1081690,-0.7311579629
SRX1081691,-0.5864380594
SRX1081692,-0.4563002172
SRX1962715,-0.08183893610000001
SRX1962716,0.15793571250000002
SRX1962717,-0.0760967764
SRX1962718,0.1035087408
SRX1962719,-0.6354000854
SRX1962720,-0.5764808423000001
SRX1962721,-0.2927898065
SRX4892146,-0.0356005783
SRX4892147,0.062323199700000005
SRX4892148,-0.0089604212
SRX4892149,-0.0177622003
SRX4892150,-0.4679231244
SRX4892151,-0.36518981980000004
SRX4892152,-0.44904608890000003
SRX4892153,-0.3289365288
SRX4892154,0.0700504762
SRX4892155,-0.1533240109
SRX4892156,-0.1445186245
SRX4892157,-0.2436232737
SRX4892158,-0.3511696281
SRX4892159,-0.3425566437
SRX4892160,-0.0527220879
SRX4892161,-0.0797514668
SRX7620814,-0.2979638669
SRX7620815,-0.33570915900000003
SRX7620816,-0.3110018162
SRX7620817,-0.7452794091
SRX7620818,-0.7371427831
SRX7620819,-0.6645138403
SRX7620856,0.1619049965
SRX7620857,-0.9883297271
SRX7620858,0.3295523165
SRX7620859,-0.9222420063000001
SRX7620860,0.0829092238
SRX7620861,-1.0845572274
SRX7620862,0.2495636806
SRX7620863,0.14930982880000002
SRX7620864,0.2251968801
SRX7620865,-0.1298705799
SRX7620866,0.46991428150000003
SRX7620867,0.3238386927
SRX2161502,-0.0206496297
SRX2161503,-0.0665507068
SRX2161504,0.0872003366
SRX2161505,0.1360723854
SRX2161506,0.5248901895
SRX2161507,0.10398496980000001
SRX2161508,0.5178651662
SRX2161509,0.9586477673
SRX2161510,0.8720461343
SRX2161511,0.7316683049
SRX2161512,0.6275728813
SRX2161513,0.6298347147000001
SRX2161514,0.060159675200000005
SRX2161515,-0.1370541245
SRX2161516,-0.0838662057
SRX2161517,0.17582259790000002
SRX2161518,0.0198629007
SRX2161519,0.35668949380000003
SRX2161520,0.28557172950000004
SRX2161521,0.21687068110000002
SRX2161522,0.4543903761
SRX2161523,0.4845489153
SRX2161524,0.2584073845
SRX2161525,0.2030294216
