,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.14343307505,0.015022836059038555,2.0,0.0,6.1540558243,1.0,6.1328103258,,,,,,,,
1,Fur__wt_dpd,9.75796734145,0.2263325414323504,2.0,2.0,9.9180086163,3.0,9.5979260666,,,,,,,,
2,Fur__wt_fe,4.816458750600001,0.10459750983562903,2.0,4.0,4.8904203591,5.0,4.7424971421,,,,,,,,
3,Fur__delfur_dpd,9.84955927915,0.015576943883239085,2.0,6.0,9.8605738418,7.0,9.8385447165,,,,,,,,
4,Fur__delfur_fe2,10.2477897227,0.020799878308789453,2.0,8.0,10.2624974577,9.0,10.2330819877,,,,,,,,
5,Acid__wt_ph5,5.76137570225,0.10523845878712859,2.0,10.0,5.6869608744,11.0,5.8357905301,,,,,,,,
6,Acid__delgadx_ph5,4.87999684625,0.23060365476396325,2.0,12.0,5.0430582543,13.0,4.7169354382,,,,,,,,
7,Acid__delgadw_ph5,3.44783365285,0.43812608645916623,2.0,14.0,3.1380317261,15.0,3.7576355796,,,,,,,,
8,Acid__delgade_ph5,6.097427327249999,0.09164018387896761,2.0,16.0,6.0326279318,17.0,6.1622267227,,,,,,,,
9,Oxidative__wt_pq,9.38909983465,0.03624620373035007,2.0,18.0,9.3634698982,19.0,9.4147297711,,,,,,,,
10,Oxidative__deloxyr_pq,8.282459014499999,0.0019573185222145103,2.0,20.0,8.2838430477,21.0,8.2810749813,,,,,,,,
11,Oxidative__delsoxr_pq,9.6844121389,0.03203283379914994,2.0,22.0,9.7070627729,23.0,9.6617615049,,,,,,,,
12,Oxidative__delsoxs_pq,9.1962722957,0.012933194169986957,2.0,24.0,9.1871271464,25.0,9.205417445,,,,,,,,
13,Nac/NtrC__wt_csn,6.26488239315,0.1400615452786503,2.0,26.0,6.1658439247,27.0,6.3639208616000005,,,,,,,,
14,Nac/NtrC__wt_cytd,7.0898992641500005,0.02355551579077017,2.0,28.0,7.1065555291,29.0,7.0732429992,,,,,,,,
15,Nac/NtrC__wt_gln,4.4234334228000005,0.06778501447768635,2.0,30.0,4.3755021794,31.0,4.4713646662,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,6.84042622025,0.27685080762696557,2.0,32.0,6.6446631368,33.0,7.0361893037,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,6.4293534794500005,0.14871258351326483,2.0,34.0,6.3241978032,35.0,6.5345091557,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,7.1541918343,0.15659874724180706,2.0,36.0,7.0434597982,37.0,7.2649238704,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,6.42236548975,0.1939424567812491,2.0,38.0,6.5595035161,39.0,6.2852274634,,,,,,,,
20,Misc__wt_no_te,10.27792432735,0.15525955707252123,2.0,40.0,10.1681392417,41.0,10.387709413,,,,,,,,
21,Misc__bw_delcbl,8.416797677849999,0.03458304445753619,2.0,42.0,8.4412515831,43.0,8.3923437726,,,,,,,,
22,Misc__bw_delfabr,6.21835046945,0.07542191132788807,2.0,44.0,6.2716818144,45.0,6.1650191245,,,,,,,,
23,Misc__bw_delfadr,9.71537900425,0.032512701845996535,2.0,46.0,9.7383689562,47.0,9.6923890523,,,,,,,,
24,Misc__nitr_031,7.0408199052,,1.0,48.0,7.0408199052,,,,,,,,,,
25,Omics__wt_glu,3.59913782445,0.0637453574895199,2.0,49.0,3.6442125990000003,50.0,3.5540630499,,,,,,,,
26,Omics__wt_gly,5.76536770755,0.3606453076607143,2.0,51.0,6.0203824502,52.0,5.5103529649,,,,,,,,
27,Omics__wt_thr,4.306608375250001,0.26576870700441163,2.0,53.0,4.4945352302,54.0,4.1186815203,,,,,,,,
28,Omics__bw_ac,5.7579689494499995,0.11349142616810556,2.0,55.0,5.8382195065,56.0,5.6777183924,,,,,,,,
29,Omics__bw_fum,5.4467924319000005,0.018179333082380716,2.0,57.0,5.4339377022,58.0,5.4596471616,,,,,,,,
30,Omics__bw_glc,5.56297700135,0.06695951150482463,2.0,59.0,5.5156294767,60.0,5.610324526,,,,,,,,
31,Omics__bw_pyr,5.6373211861999994,0.058728992006434125,2.0,61.0,5.5957935177,62.0,5.6788488547,,,,,,,,
32,OmpR__wt_nacl,9.1769938607,0.07386285747727954,2.0,63.0,9.2292227881,64.0,9.1247649333,,,,,,,,
33,OmpR__bw_delompr_nacl,8.0176389024,0.043237577425996244,2.0,65.0,8.0482124866,66.0,7.9870653182,,,,,,,,
34,MinSpan__wt_ade,3.6920775596,,1.0,67.0,3.6920775596,,,,,,,,,,
35,MinSpan__wt_glc,3.4923436099250003,0.47209271734726943,4.0,68.0,3.616178264,69.0,3.4051882931,70.0,2.9061083331,71.0,4.0418995495,,,,
36,MinSpan__wt_glc_anaero,3.6031053552500003,0.4773868679120255,2.0,72.0,3.2655418637,73.0,3.9406688468,,,,,,,,
37,MinSpan__wt_trp,2.3279466832,,1.0,74.0,2.3279466832,,,,,,,,,,
38,MinSpan__bw_delcra_glc,3.16766195715,0.06244273046838633,2.0,75.0,3.123508279,76.0,3.2118156353,,,,,,,,
39,MinSpan__bw_delcra_trp,2.5657015992,,1.0,77.0,2.5657015992,,,,,,,,,,
40,MinSpan__bw_delmntr,3.2335365632,,1.0,78.0,3.2335365632,,,,,,,,,,
41,MinSpan__bw_delnac_ade,1.2643034939,,1.0,79.0,1.2643034939,,,,,,,,,,
42,MinSpan__bw_delnac_glc,2.3138821617,,1.0,80.0,2.3138821617,,,,,,,,,,
43,Cra/Crp__wt_ac,7.7934313264,0.008434625234383765,2.0,81.0,7.7993955071,82.0,7.7874671457,,,,,,,,
44,Cra/Crp__wt_fru,5.4269921842999995,0.0029610112018534085,2.0,83.0,5.4290859354,84.0,5.4248984332,,,,,,,,
45,Cra/Crp__delcra_ac,10.343545352,0.013935786025788887,2.0,85.0,10.3533994408,86.0,10.3336912632,,,,,,,,
46,Cra/Crp__delcra_fru,10.17479685945,0.0008332968452251984,2.0,87.0,10.1742076296,88.0,10.1753860893,,,,,,,,
47,Cra/Crp__delcra_glc,7.71460468115,0.04702885127787632,2.0,89.0,7.6813502615,90.0,7.7478591008,,,,,,,,
48,RpoB Knock-in__wt_031,4.4387089134,,1.0,91.0,4.4387089134,,,,,,,,,,
49,RpoB Knock-in__wt_044,4.5268627636000005,,1.0,92.0,4.5268627636000005,,,,,,,,,,
50,RpoB Knock-in__wt_lb,5.7953494695,0.17387355357233442,2.0,93.0,5.6724023007,94.0,5.9182966383,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,4.3510575023,,1.0,95.0,4.3510575023,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,4.2027105724,,1.0,96.0,4.2027105724,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,5.34535016665,0.06027895161530776,2.0,97.0,5.3879738221,98.0,5.3027265112,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,6.301769977,,1.0,99.0,6.301769977,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,5.0759266505500005,0.20343787865902085,2.0,100.0,4.932074347,101.0,5.2197789541,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,5.06365265375,0.15898462769846064,2.0,102.0,5.1760717621,103.0,4.9512335454,,,,,,,,
57,Crp ARs__wt_fru,5.1783736127,,1.0,104.0,5.1783736127,,,,,,,,,,
58,Crp ARs__wt_glyc,4.9868029404000005,0.05641106967333152,2.0,105.0,5.0266915903,106.0,4.9469142905000005,,,,,,,,
59,Crp ARs__delar1_glyc,7.6607377577,0.3946218134575974,2.0,107.0,7.3816979974,108.0,7.939777518,,,,,,,,
60,Crp ARs__delar1ar2_glyc,4.849516411266666,0.3755857367855387,3.0,109.0,4.5264323224,110.0,4.7605047702,111.0,5.2616121412,,,,,,
61,Crp ARs__delar2_glyc,5.455969508466667,0.49487995371539895,3.0,112.0,5.9330621548,113.0,5.4898073326,114.0,4.945039038,,,,,,
62,Crp ARs__delcrp_fru,6.137758382533334,0.1351567246330176,3.0,115.0,5.9886148987,116.0,6.25213598,117.0,6.1725242689,,,,,,
63,Crp ARs__delcrp_glc,6.209511400733334,0.29223983457031993,3.0,118.0,6.5451975659,119.0,6.0715048695,120.0,6.0118317668,,,,,,
64,Crp ARs__delcrp_glyc,9.559788623033333,0.07766850641669025,3.0,121.0,9.6492102591,122.0,9.5210128822,123.0,9.5091427278,,,,,,
65,Glucose Evolution__glu_ale3,6.7118770126000005,,1.0,124.0,6.7118770126000005,,,,,,,,,,
66,Glucose Evolution__glu_ale4,6.3298952072,,1.0,125.0,6.3298952072,,,,,,,,,,
67,Glucose Evolution__glu_ale5,6.5898251711,,1.0,126.0,6.5898251711,,,,,,,,,,
68,Glucose Evolution__glu_ale6,1.8836054785,,1.0,127.0,1.8836054785,,,,,,,,,,
69,Glucose Evolution__glu_ale8,4.3926855895,,1.0,128.0,4.3926855895,,,,,,,,,,
70,Glucose Evolution__glu_ale9,3.6883243696,,1.0,129.0,3.6883243696,,,,,,,,,,
71,Glucose Evolution__glu_ale10,5.7803103743,,1.0,130.0,5.7803103743,,,,,,,,,,
