,PSPTO_5517
SRX1828913,0.1607973184
SRX1828914,0.42141673690000003
SRX1828915,-0.1789631565
SRX1828916,0.5123163464
SRX1828917,0.0181658381
SRX1828918,0.27397628100000004
SRX3983989,0.2501858582
SRX3983990,0.0607267393
SRX3983993,0.8378783494
SRX3983994,0.5290763312
SRX3983995,0.2120559274
SRX3983996,0.0806269752
SRX3983997,0.6211107633
SRX3983998,0.46224029180000004
SRX3983999,0.2358449427
SRX3984000,0.150287735
SRX3984001,0.4124982464
SRX3984002,0.2573280452
SRX3984003,1.2485168095999999
SRX3984004,0.49394294200000005
SRX3984005,0.0654876444
SRX3984006,1.1933348536
SRX3984007,0.8706243202
SRX3984008,0.3009103435
SRX3984009,0.2927078332
SRX3984010,0.4458229797
SRX3984011,0.10207485170000001
SRX3984012,-0.1246581762
SRX3984013,-0.0732089313
SRX3984014,0.2907816935
SRX3984015,1.4341126698
SRX3984016,-0.14594770070000002
SRX3984017,0.2567379845
SRX3984019,0.5020393956
SRX3984020,0.6573999141
SRX3984021,0.2138656915
SRX3984022,0.2455031033
SRX3984023,0.0858790568
SRX3984024,0.035678752700000003
SRX3984025,0.3001595527
SRX3984026,-0.198554108
SRX3984027,0.37725336200000004
SRX3984028,0.7003368515
SRX3984029,0.18142158960000002
SRX3984031,0.6540563432000001
SRX3984032,0.29801892280000003
SRX3984034,-0.1639615016
SRX3984035,-0.23694758270000002
SRX3984036,0.024713889200000002
SRX3984037,0.1430434697
SRX3984038,-0.059499950600000004
SRX3984039,0.1466043977
SRX3984040,0.4208249016
SRX3984041,0.12502165340000002
SRX3984042,-0.043523687000000005
SRX3984043,-0.1513273145
SRX3984045,-0.2515287952
SRX3984046,-0.1670579287
SRX3984047,0.7891167769
SRX3984048,0.8847498981
SRX3984049,0.5861543571
SRX3984050,0.9048970486000001
SRX3984051,0.8750272854000001
SRX3984052,0.1663372039
SRX3984056,0.7976317597
SRX3984057,0.43151464510000004
SRX3984058,0.6609775818
SRX3984059,0.36834688530000004
SRX3984061,0.1328599279
SRX3984062,0.1362494059
SRX3984063,0.3260657435
SRX3984064,0.2604218383
SRX3984065,0.1886779817
SRX3984066,0.20390295800000002
SRX3984067,0.1503619638
SRX3984068,-0.1749378284
SRX3984069,0.9168868521
SRX3984070,0.8371035765
SRX3984071,0.9706231153
SRX3984073,0.4624788051
SRX3984074,0.1947382392
SRX3984077,0.42013992600000005
SRX3984078,0.4573044117
SRX3984079,0.01750776
SRX3984080,0.2451403735
SRX3984082,0.1809836569
SRX3984084,0.3055160743
SRX6997963,-0.1656885462
SRX6997964,-0.3992257576
SRX6997965,-0.5582281926
SRX6997967,0.0675107455
SRX6997968,0.0021826283
SRX6997969,-0.4184738194
SRX6997971,0.0981778007
SRX6997972,-0.07907205240000001
SRX6997973,-0.7307760172000001
SRX3159100,-0.1427961131
SRX3159101,0.1060496794
SRX3159102,-0.0517697001
SRX3159103,0.08851613380000001
SRX3159000,0.4679863319
SRX3159001,0.4949949306
SRX3159002,-0.268502399
SRX3159003,-0.2288819951
SRX3159004,0.0556367788
SRX3159005,0.1307084638
SRX3159006,1.9823761223
SRX3159007,0.20005685850000002
SRX3159008,1.5817265952000001
SRX3159009,0.4711246673
SRX3159010,-0.040998969600000004
SRX3159012,-0.3447007462
SRX3159013,-0.4992827614
SRX3159014,1.8136931978000002
SRX3159015,0.6421684899
SRX3159016,1.143387623
SRX3159017,0.4792639005
SRX3159018,0.4433047981
SRX3159019,-0.1273912698
SRX3159020,0.1908305459
SRX3159021,0.1123657758
SRX3159022,1.374996248
SRX3159023,0.4068739987
SRX3159024,0.6853417350000001
SRX3159025,0.0085616884
SRX3159026,-0.0137562805
SRX3159027,0.08541603190000001
SRX3159028,2.1376342203
SRX3159029,0.5260863388
SRX3159030,1.7660972926
SRX3159034,-0.5311133060000001
SRX3159036,0.011186182900000001
SRX3159037,-0.0580023028
SRX3159041,1.7228329911
SRX3159042,0.1669294851
SRX3159043,0.10246785230000001
SRX3159045,1.5367281504
SRX3159047,1.6465812089
SRX3159048,0.3768576514
SRX3159049,0.4171529062
SRX3159050,0.4320766871
SRX3159051,0.5411997127
SRX3159052,1.3842391476
SRX3159053,0.8178841394
SRX3159054,0.5154260172
SRX3159055,1.6785248293000001
SRX3159056,0.1522512054
SRX3159057,0.9816051851
SRX3159058,0.1535239132
SRX3159060,0.2564692118
SRX3159061,2.0657196724
SRX3159062,-0.10840856160000001
SRX3159063,-0.23640286130000002
SRX3159066,0.2517406022
SRX3159069,0.8744268619000001
SRX3159070,0.1407784034
SRX3159071,-0.1779626959
SRX3159073,0.4129258289
SRX3159074,0.149491896
SRX3159075,-0.5254655621000001
SRX3159076,1.1969523031
SRX3159080,1.3339124704
SRX3159082,-0.11428619970000001
SRX3159083,0.9303260574000001
SRX3159086,0.2600996188
SRX3159087,0.0960057703
SRX3159088,0.38154683840000003
SRX3159089,1.4493671573
SRX3159090,0.6268030606
SRX3159091,0.3374608267
SRX3159092,0.3720708709
SRX3159093,0.20052381300000002
SRX3159094,1.2992428707
SRX3159095,1.3481402411
SRX3159096,-0.6674391964
SRX3159097,-0.3057992955
SRX3159098,1.5579116194
SRX3159099,1.9611467684
SRX3158988,0.2375149021
SRX3158989,2.1007250215
SRX3158990,2.6635617701000003
SRX3158991,1.9904546828
SRX3158992,0.1066274576
SRX3158996,-0.3441423597
SRX3644656,-0.0359795898
SRX3644657,-0.0723217714
SRX3644658,0.1083013612
SRX3644659,0.9420318514
SRX3644660,0.9037555656
SRX3644661,0.7084926111000001
SRX3644662,-1.3924823678
SRX3644663,-0.561966796
SRX3644664,-1.5352313051
SRX3644665,0.3697801857
SRX3644666,0.6828120874
SRX3644667,-0.0355264056
SRX3644668,-1.2377299018
SRX3644669,-1.0543939073
SRX3644670,-1.4842720244
SRX3644671,0.0350034321
SRX3644672,0.5872971643
SRX3644673,0.2164541421
