sample,new_409056_409207_c
ferm_3,8.744
T-5.40H_1,7.6001
T-4.40H_1,7.8236
T-3.40H_1,8.0236
T-2.40H_1,7.5558
T-1.40H_1,7.5024
T-1.10H_1,7.8221
T-0.40H_1,7.0089
T0.0H_1,7.3825
T0.30H_1,8.0038
T1.0H_1,7.8808
T1.30H_1,7.8342
T2.0H_1,8.3512
T2.30H_1,8.1156
T3.0H_1,7.8757
T3.30H_1,8.0862
T4.0H_1,7.5604
T5.0H_1,7.9187
HPh_1,10.0089
HPh_2,9.9005
HPh_3,10.0984
LPh_1,10.317
LPh_2,10.3907
LPh_3,9.8669
LPhT_1,10.8585
LPhT_2,10.219
LPhT_3,10.2464
SMMPr_1,7.846
SMMPr_2,8.3254
SMMPr_3,7.8188
HiTm_1,9.2409
HiTm_2,8.6517
HiTm_3,8.9634
LoTm_1,7.693
LoTm_2,7.8695
LoTm_3,7.2687
HiOs_1,8.0233
HiOs_2,8.4595
HiOs_3,8.311
BMM_1,9.5318
BMM_2,9.2462
BMM_3,9.2783
Heat_1,10.9109
Heat_2,10.9646
Heat_3,11.1382
Cold_1,9.554
Cold_2,9.228
Cold_3,10.2978
Etha_1,9.2543
Etha_2,10.4728
Etha_3,9.2462
SMM_1,8.2479
SMM_2,8.3588
SMM_3,8.0223
Salt_1,8.3207
Salt_2,8.5929
Salt_3,8.3797
Mt0_1,11.0942
Mt0_3,9.4721
M0t45_1,10.0981
M0t45_2,11.0382
M0t45_3,9.1974
M0t90_1,7.5822
M0t90_2,7.4107
M0t90_3,7.5914
M40t45_1,8.6198
M40t45_2,8.0632
M40t45_3,8.7761
M40t90_1,7.8118
M40t90_2,7.6517
M40t90_3,7.6605
dia0_1,9.5396
dia0_2,10.2005
dia0_3,10.6178
dia5_1,8.6761
dia5_2,10.1158
dia5_3,10.4324
dia15_1,11.5868
dia15_2,12.7822
dia15_3,11.0528
Diami_1,10.5249
Diami_2,11.1032
Diami_3,11.685
Paraq_1,10.0743
Paraq_2,10.0369
Paraq_3,8.0462
H2O2_1,11.4474
H2O2_2,11.4075
H2O2_3,11.4324
Oxctl_1,10.4609
Oxctl_2,10.4418
Oxctl_3,10.6122
GM-0.1_1,7.9557
GM-0.2_1,8.0953
GM+5_1,7.8779
GM+15_1,7.4725
GM+25_1,8.804
GM+45_1,8.5637
GM+60_1,9.2158
GM+90_1,8.9143
GM+120_1,8.6942
GM+150_1,8.0549
GM-0.1_2,8.2131
GM-0.2_2,7.9429
GM+5_2,7.9129
GM+10_2,8.0305
GM+15_2,8.2651
GM+25_2,7.6511
GM+45_2,7.9028
GM+60_2,8.1549
GM+90_2,8.1957
GM+150_2,8.2091
GM-0.1_3,7.8753
GM-0.2_3,7.5329
GM+5_3,8.222999999999999
GM+10_3,7.4758
GM+15_3,8.2272
GM+25_3,7.6206
GM+45_3,7.7186
GM+60_3,7.8566
GM+90_3,7.877000000000002
GM+120_3,8.3207
GM+150_3,7.4853
MG-0.1_1,8.4772
MG+5_1,8.9957
MG+10_1,8.612
MG+15_1,8.965
MG+25_1,9.209
MG+45_1,8.185
MG+120_1,7.7588
MG+150_1,7.778
MG-0.1_2,8.3037
MG-0.2_2,8.749
MG+5_2,8.9917
MG+10_2,9.6704
MG+15_2,8.3793
MG+25_2,8.9484
MG+45_2,8.3192
MG+60_2,9.4341
MG+90_2,9.0345
MG+120_2,7.9521
MG-0.1_3,10.2511
MG-0.2_3,10.0576
MG+5_3,9.7374
MG+10_3,8.0724
MG+15_3,9.6781
MG+25_3,9.3199
MG+45_3,9.9906
MG+60_3,9.3356
MG+90_3,8.9147
MG+120_3,8.2147
MG+150_3,8.4392
