,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.765266666666667,0.11386651541754252,3.0,0.0,9.8946,1.0,9.7211,2.0,9.6801,,,,,,,,,,
1,LB__LBtran,8.560766666666666,0.41856056112984874,3.0,3.0,8.1405,4.0,8.5642,5.0,8.9776,,,,,,,,,,
2,LB__LBstat,7.880066666666667,0.18181948007112228,3.0,6.0,8.0841,7.0,7.7352,8.0,7.8209,,,,,,,,,,
3,LB__LBGexp,9.406766666666668,0.9203400150668949,3.0,9.0,8.4502,10.0,9.4841,11.0,10.286,,,,,,,,,,
4,LB__LBGtran,9.172450000000001,1.1324315100702558,2.0,12.0,8.3717,13.0,9.9732,,,,,,,,,,,,
5,LB__LBGstat,8.013266666666667,0.17749020630258275,3.0,14.0,8.2018,15.0,7.8494,16.0,7.9886,,,,,,,,,,
6,Life Cycle__S0,9.066733333333334,0.1624589281428794,3.0,17.0,9.0687,18.0,8.9033,19.0,9.2282,,,,,,,,,,
7,Life Cycle__S1,8.991933333333332,0.20321063784490553,3.0,20.0,9.0803,21.0,9.136,22.0,8.7595,,,,,,,,,,
8,Life Cycle__S2,7.744433333333333,0.4910061337023533,3.0,23.0,8.1236,24.0,7.1898,25.0,7.9199,,,,,,,,,,
9,Life Cycle__S3,7.80165,0.5725443607267477,2.0,26.0,8.2065,27.0,7.3968,,,,,,,,,,,,
10,Life Cycle__S4,8.677633333333333,0.5796880569179713,3.0,28.0,8.8557,29.0,9.1474,30.0,8.0298,,,,,,,,,,
11,Life Cycle__S5,9.802366666666666,0.21989593750984426,3.0,31.0,9.6532,32.0,10.0549,33.0,9.699,,,,,,,,,,
12,Life Cycle__S6,9.5653375,0.3608898602759575,8.0,34.0,9.3979,35.0,9.781,36.0,9.7116,37.0,8.881,38.0,9.4768,39.0,9.9769,40.0,9.3692,41.0,9.9283
13,Life Cycle__S7,10.213866666666666,0.05258196775828526,3.0,42.0,10.1808,43.0,10.1863,44.0,10.2745,,,,,,,,,,
14,Life Cycle__S8,10.41525,0.37285740571966675,2.0,45.0,10.1516,46.0,10.6789,,,,,,,,,,,,
15,Life Cycle__G135,10.3448,0.7824843640610337,2.0,47.0,10.8981,48.0,9.7915,,,,,,,,,,,,
16,Life Cycle__G150,10.248733333333334,0.5642390657632045,3.0,49.0,9.6807,50.0,10.2564,51.0,10.8091,,,,,,,,,,
17,Life Cycle__G180,11.160266666666665,0.31336037294676133,3.0,52.0,11.0498,53.0,11.5139,54.0,10.9171,,,,,,,,,,
