,BSU38520
M9exp_1,14.3007
M9exp_2,13.8872
M9exp_3,13.8573
M9tran_1,13.4223
M9tran_2,13.2858
M9tran_3,13.4962
M9stat_1,9.4487
M9stat_2,9.5068
M9stat_3,9.1526
MG-0.1_1,13.7948
MG-0.1_2,12.7661
MG-0.1_3,14.1613
MG-0.2_2,13.3977
MG-0.2_3,13.5436
MG+5_1,13.9035
MG+5_2,13.4667
MG+5_3,13.4465
MG+10_1,14.4201
MG+10_2,14.0506
MG+10_3,12.5538
MG+15_1,13.7661
MG+15_2,14.7677
MG+15_3,14.1343
MG+25_1,14.2203
MG+25_2,13.8648
MG+25_3,14.4035
MG+45_1,14.2612
MG+45_2,13.43
MG+45_3,14.630999999999998
MG+60_2,14.2112
MG+60_3,13.8974
MG+90_2,13.9471
MG+90_3,14.5518
MG+120_1,12.9496
MG+120_2,13.7683
MG+120_3,13.6548
MG+150_1,13.5724
MG+150_3,13.8324
GM-0.1_1,13.6641
GM-0.1_2,14.1409
GM-0.1_3,14.0644
GM-0.2_1,13.4562
GM-0.2_2,13.9057
GM-0.2_3,13.8123
GM+5_1,13.4841
GM+5_2,14.0139
GM+5_3,14.0082
GM+10_2,13.842
GM+10_3,13.1256
GM+15_1,13.9539
GM+15_2,13.6444
GM+15_3,13.7018
GM+25_1,14.3243
GM+25_2,14.0511
GM+25_3,13.3954
GM+45_1,14.1058
GM+45_2,13.1881
GM+45_3,12.6774
GM+60_1,13.9498
GM+60_2,13.17
GM+60_3,13.0257
GM+90_1,14.3133
GM+90_2,14.3813
GM+90_3,13.6393
GM+120_1,13.2523
GM+120_3,14.0999
GM+150_1,14.0805
GM+150_2,13.0021
GM+150_3,14.0921
BT_1,12.0878
BT_2,11.3148
B36_1,12.9016
B36_2,12.5
B60_1,12.4209
B60_2,12.0542
S0_1,14.529000000000002
S0_2,14.7244
S0_3,14.5228
S1_1,13.0702
S1_2,12.6428
S1_3,13.3688
S2_1,10.6511
S2_2,10.55
S2_3,10.0427
S3_1,9.882
S3_2,10.407
S4_1,9.7198
S4_2,9.1637
S4_3,8.6692
S5_1,8.899
S5_2,9.076
S5_3,9.4631
S6_1,9.6359
S6_2,8.4524
S6_3,9.6452
S6/t_1,9.4241
S6/t_2,8.0245
S6_4,8.9106
S6_5,9.3731
S6_6,9.1774
S7_4,9.2716
S7_5,9.1665
S7_6,9.4197
S8_4,8.9596
S8_5,9.2456
G135_1,14.7462
G135_3,12.8061
G150_1,14.6593
G150_2,15.4277
G150_3,15.2674
G180_1,14.7203
G180_2,14.9181
G180_3,13.9545
T-5.40H_1,14.5172
T-4.40H_1,14.7246
T-3.40H_1,14.7142
T-2.40H_1,14.6816
T-1.40H_1,14.53
T-1.10H_1,14.7028
T-0.40H_1,14.5898
T0.0H_1,14.4817
T0.30H_1,13.5297
T1.0H_1,13.1791
T1.30H_1,12.8637
T2.0H_1,12.5832
T2.30H_1,13.3067
T3.0H_1,12.4665
T3.30H_1,12.5623
T4.0H_1,12.2427
T5.0H_1,11.0258
LBexp_1,15.8435
LBexp_2,15.727
LBexp_3,15.298
LBtran_1,11.3448
LBtran_2,13.2205
LBtran_3,13.6595
LBstat_1,12.7369
LBstat_2,12.6863
LBstat_3,12.3422
LBGexp_1,15.8178
LBGexp_2,15.5355
LBGexp_3,16.1289
LBGtran_2,13.6233
LBGtran_3,14.5137
LBGstat_1,14.4343
LBGstat_2,14.3574
LBGstat_3,12.7294
Mt0_1,15.5068
Mt0_3,15.4598
M0t45_1,13.834
M0t45_2,15.2428
M0t45_3,14.4258
M0t90_1,10.9256
M0t90_2,12.4229
M0t90_3,11.5769
M40t45_1,13.8994
M40t45_2,12.0343
M40t45_3,14.5331
M40t90_1,11.2775
M40t90_2,12.3984
M40t90_3,12.2273
dia0_1,15.5429
dia0_2,15.390999999999998
dia0_3,15.2247
dia5_1,14.0124
dia5_2,13.8003
dia5_3,14.1826
dia15_1,14.9227
dia15_2,14.7577
dia15_3,12.933
C30_1,14.1589
C30_2,14.5976
C90_1,13.782
C90_2,14.0219
SMM_1,14.3861
SMM_2,14.1956
SMM_3,14.2117
Salt_1,14.4074
Salt_2,14.3283
Salt_3,14.8185
M+G_1,14.0669
M+G_2,14.2893
M+G_3,14.4026
Glu_1,14.3803
Glu_2,14.4094
Glu_3,14.3513
Fru_1,13.9531
Fru_2,14.553
Fru_3,13.8075
Mal_1,13.6304
Mal_2,13.4712
Mal_3,14.0602
G+S_2,13.059
G+S_3,12.9122
Pyr_1,12.0637
Pyr_2,13.116
Pyr_3,12.7872
Gly_1,13.1065
Gly_2,14.1964
Gly_3,12.4873
Glucon_1,12.674
Glucon_2,13.2393
Glucon_3,12.2339
BI_1,14.0352
BI_2,14.31
BC_2,12.0092
BC/t_1,11.3259
BC/t_2,11.6692
BC_1,11.5186
Sw_1,12.2135
Sw_2,12.8433
BMM_1,14.3258
BMM_2,14.2489
BMM_3,14.2091
Heat_1,14.095
Heat_2,13.8515
Heat_3,13.8907
Cold_1,15.6134
Cold_2,15.1819
Cold_3,14.5281
Etha_1,12.7939
Etha_2,12.2813
Etha_3,12.6745
SMMPr_1,14.5145
SMMPr_2,14.6749
SMMPr_3,14.8225
HiTm_1,13.7504
HiTm_2,13.5994
HiTm_3,13.3868
LoTm_1,13.3086
LoTm_2,12.6159
LoTm_3,12.6683
HiOs_1,12.115
HiOs_2,11.6997
HiOs_3,12.0737
Oxctl_1,15.0254
Oxctl_2,15.1384
Oxctl_3,15.8704
Diami_1,13.9123
Diami_2,14.9308
Diami_3,14.3695
Paraq_1,15.0761
Paraq_2,15.7362
Paraq_3,14.7222
H2O2_1,15.2279
H2O2_2,15.4626
H2O2_3,15.0634
HPh_1,15.1561
HPh_2,14.8459
HPh_3,15.005999999999998
LPh_1,14.9202
LPh_2,15.5286
LPh_3,15.0968
LPhT_1,13.2627
LPhT_2,13.2159
LPhT_3,13.72
aero_1,15.5591
aero_2,14.5026
aero_3,15.1559
nit_1,13.8452
nit_2,14.0724
nit_3,13.7063
ferm_1,13.5667
ferm_2,13.6933
ferm_3,13.9592
