,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.1112778745000003,0.44141873731748965,2.0,0.0,1.4234080570000005,1.0,0.799147692
1,RichMedia__BHIN_Growth_Mid,0.9097029615000003,0.7007263042627809,2.0,2.0,0.4142146399999999,3.0,1.4051912830000006
2,RichMedia__BHIN_Growth_Stat,2.7856995070000004,0.31735406160784463,2.0,4.0,2.561296298,5.0,3.0101027160000005
3,RichMedia__LBv2_Growth_Late,-0.4890545204999994,0.27169730316773116,2.0,6.0,-0.2969355149999995,7.0,-0.6811735259999994
4,RichMedia__LBv2_Growth_Mid,4.510281037539698e-16,0.10974394541908301,2.0,8.0,0.0776006880000004,9.0,-0.0776006879999995
5,RichMedia__LBv2_Growth_Stat,-2.898891083,0.6383371932066366,2.0,10.0,-3.350263641,11.0,-2.447518525
6,RichMedia__MHB_Rich_Mid,0.9303232530000001,0.247600534541912,2.0,12.0,1.10540327,13.0,0.7552432360000001
7,RichMedia__NBO_Rich_Mid,0.2061099820000005,0.10496735001671365,2.0,14.0,0.1318868570000004,15.0,0.2803331070000006
8,Carbon__M9Na_Arabinose_Mid,-0.5480762214999997,0.294601020019129,2.0,16.0,-0.3397618424999997,17.0,-0.7563906004999996
9,Carbon__M9Na_Galactose_Mid,-0.2298370680000001,0.08791616366015258,2.0,18.0,-0.2920031835000003,19.0,-0.1676709524999999
10,Carbon__M9Na_GlcNAcGrowth_Late,0.10298215800000009,0.24983214162302697,2.0,20.0,0.2796401595000004,21.0,-0.0736758435000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.5020112225000002,0.015542936784678036,2.0,22.0,0.4910207065000005,23.0,0.5130017384999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.4747206850000003,0.045237463917859294,2.0,24.0,-2.4427329675,25.0,-2.5067084025
13,Carbon__M9Na_GlcNAc_Mid,-0.5269604234999998,0.473224244064662,2.0,26.0,-0.8615804955000002,27.0,-0.1923403514999995
14,Carbon__M9Na_Gluconate_Mid,0.19158074799999975,0.023160508335839908,2.0,28.0,0.2079577004999997,29.0,0.1752037954999998
15,Carbon__M9Na_Glucosamine_Mid,-1.6119529899999998,0.48639071445881826,2.0,30.0,-1.2680228174999997,31.0,-1.9558831625
16,Carbon__M9Na_Glycerol_Mid,0.018323749999999996,0.08696104907495962,2.0,32.0,0.0798144975000001,33.0,-0.0431669975000001
17,Carbon__M9Na_Maltose_Mid,-0.15068059850000015,0.3025705249792479,2.0,34.0,-0.3646302685,35.0,0.0632690714999997
