,SACI_RS00995
SRX5495523,-2.101906689675319
SRX5495524,-2.1937360237005703
SRX5495525,1.3065109543329498
SRX5495526,1.2346920164683386
SRX6762909,-0.14584166186970116
SRX6762910,0.14584166186970116
SRX6762911,-0.17274869441423135
SRX6762912,0.06400095155317588
SRX3467357,-0.21856833027608147
SRX3467358,0.2185683302760824
SRX3467359,-0.06267462756533426
SRX3467360,1.1076498213610844
SRX3565164,-0.11080847399348316
SRX3565165,0.3421925241078423
SRX3565166,-0.23886851484314064
SRX3565167,0.4666156613695964
SRX3565168,0.28844420944814964
SRX3565169,0.5724855659088526
SRX3565170,0.05192146189785518
SRX3565171,-0.01770286254904363
SRX3565172,0.27751145293890644
SRX3565173,-0.5538618920229332
SRX3565174,0.8812827316158209
SRX3565176,0.6662191746417943
SRX3565177,0.5460881254590042
SRX3565178,0.39947211912034497
SRX3565179,0.07260014194027775
SRX3565180,-0.19999006493540428
SRX3565181,0.41471866330907936
SRX3565182,-0.02035997841101533
SRX3565183,0.0816620937109267
SRX3565184,0.4124643843503648
SRX3565185,0.4088895401652088
SRX3565186,0.3217069803181811
SRX3565187,0.1686226307626768
SRX3565188,-1.706343238919045
SRX3565191,-1.7541905653864696
SRX3565192,0.5718603232557928
SRX3565193,0.5182152373156299
SRX3565194,-1.0051442175816403
SRX3565195,0.6250405127147438
SRX3565197,0.3176896438529795
SRX3565198,0.24785350628275185
SRX3565199,0.7369979189538274
SRX3565200,-0.03302027323149126
SRX3565201,-0.2965722740072412
SRX3565202,1.250153651444638
SRX3565203,0.4106758249598954
SRX3565204,-0.8604766737779075
SRX3565205,1.319310253841497
SRX3565206,0.3107985389288874
SRX3565208,0.2419804249292863
SRX3565209,0.16650357473580968
SRX3565210,-0.08300425473452044
SRX3565211,-0.6247525824510536
SRX4001511,0.11571407876312635
SRX4001513,-0.11571407876312635
SRX4001514,1.106541858235822
SRX4001515,0.7539874033095284
SRX4001516,1.2186221653764235
SRX4001517,0.9569265640840144
SRX4001518,0.9977002222371318
SRX4001519,1.3251793514864154
SRX4001520,1.1678581499827114
SRX4001521,1.031551157052153
SRX4001522,1.2323190298554287
SRX4001523,1.0714937606763597
SRX4001524,1.1096173295291436
SRX4001525,1.2356647984740423
SRX4001526,0.06593843679582713
SRX4001528,0.1070822418999029
SRX3823521,0.061888458883614376
SRX3823522,0.00027624121847402705
SRX3823523,-0.06216470010208575
SRX3823524,-0.034254083512887945
SRX3823525,0.138339426290484
SRX3823526,-0.01440527002311409
SRX3823527,0.3153567465286917
SRX3823528,0.3439871833286139
SRX3823529,0.2346765474932395
SRX3823530,-0.18509705829708256
SRX3823531,-0.11687121998165395
SRX3823532,-0.3724432690401835
SRX3823533,0.0058163693769977
SRX3823534,-0.5128049750439372
SRX3823536,-0.15606037898112124
SRX3823537,-0.030304058139993376
SRX3823538,-0.10257175134338148
SRX3823539,-0.0022589273133339915
SRX5653264,-0.24202850359019126
SRX5653265,-0.21151214217883485
SRX5653266,-0.010748566224407341
SRX5653267,-0.06873828733176612
SRX5653268,0.09367846234429857
SRX5653269,-0.024940175012534205
