,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,6.927666666666667,0.11533561173086676,3.0,0.0,6.9183,1.0,6.8173,2.0,7.0474,,,,,,,,,,
1,LB__LBtran,7.023366666666667,0.16566630113977104,3.0,3.0,7.134,4.0,6.8329,5.0,7.1032,,,,,,,,,,
2,LB__LBstat,7.2043333333333335,0.22544891513008708,3.0,6.0,6.9656,7.0,7.2338,8.0,7.4136,,,,,,,,,,
3,LB__LBGexp,6.878399999999999,0.022690085940780588,3.0,9.0,6.8654,10.0,6.8652,11.0,6.9046,,,,,,,,,,
4,LB__LBGtran,7.36445,0.07672108575874059,2.0,12.0,7.4187,13.0,7.3102,,,,,,,,,,,,
5,LB__LBGstat,7.265933333333333,0.3119830177002163,3.0,14.0,7.1093,15.0,7.0633,16.0,7.6252,,,,,,,,,,
6,Life Cycle__S0,6.765333333333333,0.3229074377175808,3.0,17.0,6.4346,18.0,6.7816,19.0,7.0798,,,,,,,,,,
7,Life Cycle__S1,6.809466666666666,0.16983548902786325,3.0,20.0,6.8762,21.0,6.9358,22.0,6.6164,,,,,,,,,,
8,Life Cycle__S2,7.526566666666667,0.3008429878413879,3.0,23.0,7.7412,24.0,7.6558,25.0,7.1827,,,,,,,,,,
9,Life Cycle__S3,11.5602,0.30094464607299415,2.0,26.0,11.773,27.0,11.3474,,,,,,,,,,,,
10,Life Cycle__S4,10.430033333333332,0.47298006652853103,3.0,28.0,10.9192,29.0,10.3958,30.0,9.9751,,,,,,,,,,
11,Life Cycle__S5,10.474466666666666,0.1467576346679561,3.0,31.0,10.3335,32.0,10.4635,33.0,10.6264,,,,,,,,,,
12,Life Cycle__S6,9.3449125,0.6966961880137262,8.0,34.0,9.9208,35.0,8.3302,36.0,9.6183,37.0,10.1796,38.0,8.2561,39.0,9.4193,40.0,9.4328,41.0,9.6022
13,Life Cycle__S7,10.341233333333333,0.13513357589190564,3.0,42.0,10.1884,43.0,10.3904,44.0,10.4449,,,,,,,,,,
14,Life Cycle__S8,9.7667,0.6313049342433504,2.0,45.0,10.2131,46.0,9.3203,,,,,,,,,,,,
15,Life Cycle__G135,7.40305,0.08167083322704619,2.0,47.0,7.3453,48.0,7.4608,,,,,,,,,,,,
16,Life Cycle__G150,7.074666666666666,0.36539012484375305,3.0,49.0,7.2569,50.0,6.654,51.0,7.3131,,,,,,,,,,
17,Life Cycle__G180,6.998866666666667,0.2580713144333042,3.0,52.0,7.2683,53.0,6.7539,54.0,6.9744,,,,,,,,,,
18,Stress Time Course__C30,9.270399999999999,0.033941125496954314,2.0,55.0,9.2464,56.0,9.2944,,,,,,,,,,,,
19,Stress Time Course__C90,7.85155,1.3324013077898114,2.0,57.0,8.7937,58.0,6.9094,,,,,,,,,,,,
20,Biofilm__BI,6.797000000000001,0.0712763635436043,2.0,59.0,6.8474,60.0,6.7466,,,,,,,,,,,,
21,Biofilm__BC,7.96715,1.2464006806266865,4.0,61.0,6.9605,62.0,8.1468,63.0,9.6599,64.0,7.1014,,,,,,,,
22,Biofilm__Sw,6.9922,0.33021886681411744,2.0,65.0,7.2257,66.0,6.7587,,,,,,,,,,,,
23,Life Cycle__BT,8.562249999999999,0.4158494980158079,2.0,67.0,8.8563,68.0,8.2682,,,,,,,,,,,,
24,Life Cycle__B36,8.25465,0.13809795436573244,2.0,69.0,8.157,70.0,8.3523,,,,,,,,,,,,
25,Life Cycle__B60,8.1153,0.6301735633934514,2.0,71.0,7.6697,72.0,8.5609,,,,,,,,,,,,
26,M9__M9exp,7.0295,0.17167955615040476,3.0,73.0,7.0977,74.0,7.1566,75.0,6.8342,,,,,,,,,,
27,M9__M9tran,7.176000000000001,0.12103829972368228,3.0,76.0,7.1947,77.0,7.2866,78.0,7.0467,,,,,,,,,,
28,M9__M9stat,8.5184,0.5634981898817418,3.0,79.0,9.1665,80.0,8.2444,81.0,8.1443,,,,,,,,,,
29,Supplement__M+G,7.737966666666666,1.0220254514117222,3.0,82.0,8.9181,83.0,7.1478,84.0,7.148,,,,,,,,,,
30,Supplement__Glu,7.3529333333333335,0.345959395497988,3.0,85.0,7.7497,86.0,7.1143,87.0,7.1948,,,,,,,,,,
31,Supplement__Fru,7.390000000000001,0.22717061869880986,3.0,88.0,7.2953,89.0,7.6492,90.0,7.2255,,,,,,,,,,
32,Supplement__Mal,7.109333333333333,0.20307600383436075,3.0,91.0,6.9437,92.0,7.3359,93.0,7.0484,,,,,,,,,,
33,Supplement__G+S,9.135449999999999,0.10627814921233784,2.0,94.0,9.0603,95.0,9.2106,,,,,,,,,,,,
34,Supplement__Pyr,9.539766666666667,0.16807050108015162,3.0,96.0,9.7325,97.0,9.4237,98.0,9.4631,,,,,,,,,,
35,Supplement__Gly,7.914266666666666,0.2849161338593047,3.0,99.0,8.1373,100.0,7.5933,101.0,8.0122,,,,,,,,,,
36,Supplement__Glucon,8.337433333333333,0.3622234715384045,3.0,102.0,8.744,103.0,8.2192,104.0,8.0491,,,,,,,,,,
37,Stressors__aero,6.899866666666667,0.1382712672008661,3.0,105.0,6.9227,106.0,7.0253,107.0,6.7516,,,,,,,,,,
38,Stressors__nit,7.376833333333333,0.3603823710079798,3.0,108.0,7.6381,109.0,6.9657,110.0,7.5267,,,,,,,,,,
39,Stressors__ferm,7.422899999999999,0.5098166238952982,3.0,111.0,7.2482,112.0,7.0234,113.0,7.9971,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.1198,,1.0,114.0,7.1198,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.3541,,1.0,115.0,7.3541,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.0393,,1.0,116.0,7.0393,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,6.9739,,1.0,117.0,6.9739,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,6.8588,,1.0,118.0,6.8588,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,6.7317,,1.0,119.0,6.7317,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,6.542000000000002,,1.0,120.0,6.542000000000002,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.5846,,1.0,121.0,6.5846,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.7454,,1.0,122.0,7.7454,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.6299,,1.0,123.0,7.6299,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.7303,,1.0,124.0,7.7303,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,7.9625,,1.0,125.0,7.9625,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.97,,1.0,126.0,7.97,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.1885,,1.0,127.0,8.1885,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.7654,,1.0,128.0,8.7654,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.8167,,1.0,129.0,8.8167,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.6843,,1.0,130.0,8.6843,,,,,,,,,,,,,,
57,Stressors__HPh,7.255266666666667,0.33904721401794863,3.0,131.0,7.357,132.0,6.877000000000002,133.0,7.5318,,,,,,,,,,
58,Stressors__LPh,7.152733333333333,0.3384868879784467,3.0,134.0,7.2392,135.0,6.7794,136.0,7.4396,,,,,,,,,,
59,Stressors__LPhT,7.329133333333334,0.20049581874276917,3.0,137.0,7.5456,138.0,7.1498,139.0,7.292000000000002,,,,,,,,,,
60,Stressors__SMMPr,7.1302666666666665,0.07922413352844779,3.0,140.0,7.122000000000001,141.0,7.2133,142.0,7.0555,,,,,,,,,,
61,Stressors__HiTm,7.1046000000000005,0.214271229986669,3.0,143.0,7.3102,144.0,6.8826,145.0,7.121,,,,,,,,,,
62,Stressors__LoTm,10.5924,0.2217214694160215,3.0,146.0,10.5404,147.0,10.4013,148.0,10.8355,,,,,,,,,,
63,Stressors__HiOs,7.502,0.3379488718726547,3.0,149.0,7.2268,150.0,7.8792,151.0,7.4,,,,,,,,,,
