,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.27677297399061934,3.0,0.0,0.3113323994,2.0,-0.09315714480000001,4.0,-0.2181752546,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.47395961210000004,0.2694649748115202,3.0,1.0,0.5780222984,3.0,0.6758762767000001,5.0,0.1679802612,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.630172685275,0.7691113361518216,4.0,6.0,-0.24890792150000002,20.0,0.20818194950000002,40.0,-1.5421906652000001,63.0,-0.9377741039,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.139003755975,0.1603817787038592,4.0,7.0,-0.1921949565,33.0,0.027781692900000002,81.0,-0.3373431502,82.0,-0.0542586101,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.66636981175,0.5341489872259269,4.0,8.0,0.5186081566,51.0,1.4181662427,65.0,0.5723007782,76.0,0.1564040695,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.7411271043,0.9149621596028875,3.0,9.0,0.28099419800000003,22.0,0.1475649792,49.0,1.7948221357,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.023644299350000002,0.08969604992837343,2.0,10.0,-0.0397803858,26.0,0.0870689845,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.7085898588333334,0.09555757785100107,3.0,11.0,0.774354404,54.0,0.5989774153,83.0,0.7524377572000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.7029997825500001,0.44688559216685153,4.0,12.0,0.3582173145,48.0,1.3208737734,64.0,0.7413646965,78.0,0.3915433458,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.04922280080000001,0.16625333459926167,4.0,13.0,0.12327794460000001,38.0,-0.1879874678,67.0,0.1934814631,72.0,0.0681192633,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.48030115076666663,0.26312963141144724,3.0,14.0,-0.7612198998,41.0,-0.4400949321,85.0,-0.2395886204,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.1594393173,0.12843491580594196,4.0,15.0,-0.0994354403,52.0,-0.047999929100000005,71.0,-0.3420396981,80.0,-0.1482822017,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.5965863913333332,0.48739378288179214,3.0,16.0,0.1318699123,53.0,1.1038657926,77.0,0.5540234691,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.8635163497666666,0.3240411877393157,3.0,17.0,0.5114633223,50.0,1.1493002812,66.0,0.9297854458,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.48103280786666675,0.39270670126669516,3.0,18.0,0.1739446557,25.0,0.9235253280000001,62.0,0.34562843990000003,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.27180002537500003,0.2746148824075535,4.0,19.0,-0.23634155540000001,28.0,-0.0741661242,56.0,-0.6700885686,73.0,-0.10660385330000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.60700489245,0.2831847169441019,4.0,21.0,0.4050462905,34.0,0.9564892449,45.0,0.7159607063,58.0,0.35052332810000003,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.227445626975,0.24091077743035466,4.0,23.0,-0.39875692,42.0,0.11678383140000001,70.0,-0.3891449348,79.0,-0.2386644845,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.08076951995000001,0.153419646394387,4.0,24.0,0.0309804943,29.0,-0.1144216614,68.0,0.2069043756,74.0,0.1996148713,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.1032987297,0.055861093237395895,4.0,27.0,-0.1432001034,31.0,-0.1448986387,69.0,-0.0256869732,75.0,-0.0994092035,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.608171814675,0.12275208349850017,4.0,30.0,0.519846942,32.0,0.7293474674,59.0,0.4864377992,86.0,0.6970550501,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.48882243740000003,,1.0,35.0,0.48882243740000003,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.40929535042500004,0.31419736741004,4.0,36.0,0.8164261045000001,44.0,0.4611470837,60.0,0.28559503750000004,61.0,0.074013176,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.50000003337858e-11,0.09206220587841422,4.0,37.0,0.1058206646,46.0,-0.0691549784,57.0,-0.0845662897,84.0,0.0479006034,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.1196616961,0.15287264381570398,2.0,39.0,-0.22775897920000002,43.0,-0.011564413,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.4953383576,0.3321091179551931,2.0,47.0,-0.7301749670000001,55.0,-0.2605017482,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-6.938893903907228e-18,0.3648799668396655,3.0,87.0,-0.33572309780000004,90.0,0.3883267194,93.0,-0.052603621600000004,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.8340878474666668,0.9571702217681088,3.0,88.0,-0.41401211450000003,91.0,-0.1587856,94.0,-1.9294658279,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.6665788538,0.5107914474028635,3.0,89.0,-0.4498021184,92.0,-0.2999263938,95.0,-1.2500080492,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,6.938893903907228e-18,0.2141574685441021,4.0,96.0,-0.1472464449,97.0,0.1311039095,98.0,-0.2139537564,99.0,0.23009629180000002,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.097436219,0.11939928161674122,2.0,100.0,-0.1818642607,104.0,-0.0130081773,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.8574215875,0.29190870204021585,2.0,101.0,-0.6510109648,105.0,-1.0638322102,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,8.333352526553503e-12,0.6609794177857293,12.0,102.0,-1.1786874627,110.0,-0.48201040170000004,117.0,-0.447735184,125.0,-0.826874451,131.0,0.5458006278,134.0,0.2161168213,138.0,1.0560611242,159.0,-0.4229740662,162.0,0.4978030044,164.0,0.1670155433,170.0,0.47157925450000004,174.0,0.40390519020000004,,,,
33,immunity_isolated__WT_npr1,-0.2948630648,0.16249704296031436,2.0,103.0,-0.40976582580000004,126.0,-0.1799603038,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.4482607369214285,0.46987574138049903,14.0,106.0,0.9672909935,113.0,-0.14853498110000002,121.0,0.5709662751,127.0,0.8526575153,136.0,0.7387521829,142.0,0.1056643803,145.0,0.6303270026000001,150.0,1.4249526513,160.0,0.5083822648,161.0,0.1896550555,163.0,-0.053211912800000004,167.0,-0.2892968145,172.0,0.3430753521,176.0,0.4349703519
35,immunity_isolated__AvrRpt2_npr1,-0.2367123327,0.36563233282356583,3.0,107.0,-0.2276350047,128.0,0.12429681740000001,146.0,-0.6067988108,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.03122852706666666,0.43302739655182376,3.0,108.0,0.3968218013,129.0,0.1438449813,147.0,-0.44698120140000003,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.2241854719,0.4588150773431901,2.0,109.0,-0.1002457806,148.0,0.5486167244,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.12983070085,0.2449326052930602,4.0,111.0,-0.4696689157,119.0,-0.1010670894,140.0,-0.0616858512,165.0,0.11309905290000001,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.226684231425,0.2649533728156961,4.0,112.0,-0.5478032449,120.0,-0.3201803902,141.0,-0.09934240750000001,166.0,0.060589116900000003,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.20039618453333338,0.26176360124495746,3.0,114.0,0.1018254392,122.0,-0.35559973970000003,143.0,-0.3474142531,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.248220706225,0.6925725443725059,4.0,115.0,-1.277855102,123.0,0.0567758202,144.0,0.2219182097,168.0,0.0062782472,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.21615457770000002,0.5559561405535466,3.0,116.0,-0.10294401600000001,124.0,0.8581137582,169.0,-0.1067060091,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.11870972020000001,0.3713682515664098,2.0,118.0,0.1438872888,139.0,-0.3813067292,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.21818470476666665,0.4896286680622843,3.0,130.0,0.6391549263,152.0,-0.3191402552,156.0,0.3345394432,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.2889122871,0.027770013698708344,2.0,132.0,0.3085486521,135.0,0.2692759221,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.5541419213000001,0.1280826255802891,2.0,133.0,0.46357382820000004,137.0,0.6447100144,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.1751081218,0.7110229297424323,2.0,149.0,0.677877257,151.0,-0.32766101340000003,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.12642563416666666,0.561032830077246,3.0,153.0,-0.281955862,155.0,-0.5932847922,158.0,0.4959637517,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.120640542,0.38742137862163634,2.0,154.0,0.394588826,157.0,-0.153307742,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.52261275205,0.736839422718737,2.0,171.0,0.0015885996,175.0,1.0436369045,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.45068471140000005,0.7830044484525067,2.0,173.0,1.0043524666,177.0,-0.10298304380000001,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.08987426058859796,3.0,178.0,-0.037048167800000004,182.0,0.1024761992,183.0,-0.0654280314,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,1.3667392110333332,0.23542922176236344,3.0,179.0,1.564613657,180.0,1.4292367928,181.0,1.1063671833,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,2.023844055306275e-18,0.08019608905433992,3.0,184.0,-0.0827733645,185.0,0.07734277070000001,186.0,0.0054305938,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,0.5567736972,0.10838612181871031,3.0,187.0,0.6497198488,188.0,0.5828837536,189.0,0.43771748920000003,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.17285852753333333,0.4546973669354581,3.0,190.0,-0.647252159,191.0,-0.1305019215,192.0,0.2591784979,,,,,,,,,,,,,,,,,,,,,,
