,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.0835159059999997,0.0401170548137003,2.0,0.0,-2.0551488645,1.0,-2.1118829475
1,RichMedia__BHIN_Growth_Mid,-1.3528806999999996,0.8077936440398922,2.0,2.0,-0.7816843364999997,3.0,-1.9240770634999995
2,RichMedia__BHIN_Growth_Stat,-1.8532138974999999,0.017909982391554762,2.0,4.0,-1.8405496275,5.0,-1.8658781675
3,RichMedia__LBv2_Growth_Late,0.18567434749999995,0.17228988215269214,2.0,6.0,0.3075016914999997,7.0,0.0638470035000002
4,RichMedia__LBv2_Growth_Mid,0.0,0.21828955626898253,2.0,8.0,0.1543540255,9.0,-0.1543540255
5,RichMedia__LBv2_Growth_Stat,-1.1156947594999997,0.9176302027696414,2.0,10.0,-0.4668322204999997,11.0,-1.7645572984999998
6,RichMedia__MHB_Rich_Mid,-1.028167894,0.4831882207757563,2.0,12.0,-0.6865022265,13.0,-1.3698335615
7,RichMedia__NBO_Rich_Mid,-0.2551897754999999,0.5440351107289295,2.0,14.0,0.1295011405000004,15.0,-0.6398806915000002
8,Carbon__M9Na_Arabinose_Mid,0.5714754715000003,0.21789621680823887,2.0,16.0,0.4173995790000004,17.0,0.7255513640000002
9,Carbon__M9Na_Galactose_Mid,0.6164878465000001,0.04161144862820605,2.0,18.0,0.587064109,19.0,0.6459115840000003
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.4101388519999998,0.028478611060989124,2.0,20.0,-0.4302762709999994,21.0,-0.3900014330000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.33999761849999954,0.03050912687302989,2.0,22.0,-0.3615708289999997,23.0,-0.3184244079999994
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.8272136629999998,0.10576424380276186,2.0,24.0,-1.7524270489999996,25.0,-1.902000277
13,Carbon__M9Na_GlcNAc_Mid,-0.5020703185,0.24903224970422594,2.0,26.0,-0.3259779260000002,27.0,-0.6781627109999997
14,Carbon__M9Na_Gluconate_Mid,-0.5670530514999998,0.3863956771020111,2.0,28.0,-0.8402760549999995,29.0,-0.2938300480000002
