,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.37666732849999995,0.23157707061615612,2.0,0.0,0.2129176115,1.0,0.5404170454999999
1,RichMedia__BHIN_Growth_Mid,0.9470050144999997,0.4829973875047565,2.0,2.0,1.2885357424999997,3.0,0.6054742864999998
2,RichMedia__BHIN_Growth_Stat,-0.8164316469999999,0.09894997525351257,2.0,4.0,-0.8863998454999997,5.0,-0.7464634485000001
3,RichMedia__LBv2_Growth_Late,0.0813486919999997,0.07076190022677697,2.0,6.0,0.0313124724999998,7.0,0.1313849114999996
4,RichMedia__LBv2_Growth_Mid,0.0,0.09462954857782194,2.0,8.0,0.0669131954999997,9.0,-0.0669131954999997
5,RichMedia__LBv2_Growth_Stat,-2.154208372,0.3829639789984689,2.0,10.0,-1.8834119455,11.0,-2.4250047985
6,RichMedia__MHB_Rich_Mid,1.0267196405,0.0981533367330128,2.0,12.0,1.0961245305,13.0,0.9573147505
7,RichMedia__NBO_Rich_Mid,0.7746427494999999,0.38095891903055146,2.0,14.0,1.0440213844999997,15.0,0.5052641145000001
8,Carbon__M9Na_Arabinose_Mid,0.47022080150000045,0.1162179485283705,2.0,16.0,0.5523993010000003,17.0,0.3880423020000005
9,Carbon__M9Na_Galactose_Mid,-0.1383372924999992,0.0466854163731894,2.0,18.0,-0.1053257179999995,19.0,-0.1713488669999989
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.14242917849999953,0.03048705665617504,2.0,20.0,-0.1208715739999997,21.0,-0.1639867829999994
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.02471108400000065,0.0027151754884572935,2.0,22.0,0.022791165000001,23.0,0.0266310030000003
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.690979432499999,0.16288827453574312,2.0,24.0,-1.575800028999999,25.0,-1.806158835999999
13,Carbon__M9Na_GlcNAc_Mid,-0.10714285549999936,0.20132204115073254,2.0,26.0,0.0352133250000008,27.0,-0.2494990359999995
14,Carbon__M9Na_Gluconate_Mid,-0.11271627399999945,0.19382261158635813,2.0,28.0,-0.2497695569999996,29.0,0.0243370090000007
15,Carbon__M9Na_Glucosamine_Mid,-0.9711187104999994,0.02695098959172919,2.0,30.0,-0.9520614829999996,31.0,-0.9901759379999991
16,Carbon__M9Na_Glycerol_Mid,0.22051992150000066,0.08636282825279437,2.0,32.0,0.1594521800000006,33.0,0.2815876630000007
17,Carbon__M9Na_Maltose_Mid,0.31496823250000094,0.4522453538960401,2.0,34.0,0.6347539890000009,35.0,-0.004817523999999
18,Carbon__M9Na_Mannitol_Mid,0.30301813450000065,0.26378167408748426,2.0,36.0,0.4895399450000006,37.0,0.1164963240000007
19,Carbon__M9Na_Trehalose_Mid,-0.09528173899999941,0.1420489375472434,2.0,38.0,-0.1957255059999996,39.0,0.0051620280000008
20,Carbon__M9Na_ethanol_Mid,-1.8020279934999996,0.33579384163388315,2.0,40.0,-2.039470096,41.0,-1.5645858909999992
21,Carbon__M9Na_fructose_Mid,-0.3761417049999993,0.04958440780495055,2.0,42.0,-0.411203175999999,43.0,-0.3410802339999996
22,Carbon__M9Na_fumarate_Mid,0.0561229420000005,0.108838785099554,2.0,44.0,0.1330835850000005,45.0,-0.0208377009999995
23,Carbon__M9Na_glucoseGrowth_Late,0.05790559450000065,0.014991278236947871,2.0,46.0,0.0685060290000008,47.0,0.0473051600000005
24,Carbon__M9Na_glucoseGrowth_Mid,4.510281037539698e-16,0.08872210770589269,2.0,48.0,0.0627360040000004,49.0,-0.0627360039999995
25,Carbon__M9Na_glucoseGrowth_Stat,-0.5580736329999993,0.4148937442060854,2.0,50.0,-0.2646994529999995,51.0,-0.8514478129999992
26,Carbon__M9Na_ribose_Mid,-0.21426057099999915,0.03201426093243415,2.0,52.0,-0.1916230699999994,53.0,-0.2368980719999989
27,Carbon__M9Na_succinate_Mid,0.1460099650000006,0.06913111894920995,2.0,54.0,0.1948930480000008,55.0,0.0971268820000004
28,Carbon__M9Na_sucrose_Mid,0.1045158245000008,0.017070961304803917,2.0,56.0,0.0924448320000008,57.0,0.1165868170000008
29,TF__LBv2_HapROver_Late,-0.43201435900000007,0.010817966541297078,2.0,58.0,-0.4396638165000004,59.0,-0.4243649014999997
30,TF__LBv2_HapROver_Mid,-0.051245343000000096,0.00998263867326392,2.0,60.0,-0.0583041345000001,61.0,-0.0441865515000001
31,TF__LBv2_HapROver_Stat,-0.38742661650000043,0.0011221643196073598,2.0,62.0,-0.3866331265000005,63.0,-0.3882201065000004
32,TF__LBv2_LuxOOver_Late,-0.7123986865000003,0.07843814749864184,2.0,64.0,-0.7678628325000005,65.0,-0.6569345405
33,TF__LBv2_LuxOOver_Mid,-0.0113431485000004,0.3664106693549682,2.0,66.0,-0.2704346175000003,67.0,0.2477483204999995
34,TF__LBv2_LuxOOver_Stat,0.46520717749999996,0.08780977873781647,2.0,68.0,0.5272980675000003,69.0,0.4031162874999996
35,TF__LBv2_QstROver_Late,-0.9830151575000001,0.09689779793233766,2.0,70.0,-0.9144980675000004,71.0,-1.0515322475
36,TF__LBv2_QstROver_Mid,-0.24313742750000017,0.14907761713600357,2.0,72.0,-0.3485512215000002,73.0,-0.1377236335000002
37,TF__LBv2_QstROver_Stat,0.36569067199999994,0.01682144029228595,2.0,74.0,0.3537961174999999,75.0,0.3775852264999999
38,TF__LBv2_TfoXOver_Late,-2.3075967970000004,0.26421641606448004,2.0,76.0,-2.4944260165000003,77.0,-2.1207675775
39,TF__LBv2_TfoXOver_Mid,0.019884876499999454,0.13779692769527305,2.0,78.0,0.1173220184999994,79.0,-0.0775522655000005
40,TF__LBv2_TfoXOver_Stat,0.29470836999999994,0.04735617362318327,2.0,80.0,0.2612224984999995,81.0,0.3281942415000003
41,Stress-I__20-300-T1,-0.021787325500000496,0.06928960632761107,2.0,82.0,0.0272078249999996,83.0,-0.0707824760000006
