,PSPTO_RS10750
SRX1828913,-0.1059112093
SRX1828914,0.3084504299
SRX1828915,0.43306388770000004
SRX1828916,0.1444414957
SRX1828917,-0.3271526784
SRX1828918,-0.6331562284000001
SRX3983989,1.2945059066
SRX3983990,0.018661970700000002
SRX3983993,-0.512080839
SRX3983994,-1.2574380882
SRX3983995,1.1686904719
SRX3983996,0.2566496055
SRX3983997,-0.15109699640000002
SRX3983998,0.480250039
SRX3983999,0.7581523378
SRX3984000,1.1670508827
SRX3984001,-0.6190224613
SRX3984002,-1.8039695373
SRX3984003,-0.3815958843
SRX3984004,1.4725859556
SRX3984005,0.9739778428
SRX3984006,-0.4034353593
SRX3984007,-0.8846977606
SRX3984008,0.6213175734
SRX3984009,-0.4269120669
SRX3984010,1.4812721197
SRX3984011,0.11052574600000001
SRX3984012,-0.375517113
SRX3984013,-1.4204629612000002
SRX3984014,0.4484621682
SRX3984015,-0.4498522122
SRX3984016,0.8025177531000001
SRX3984017,0.8444259066
SRX3984019,0.0892182017
SRX3984020,0.5461219866
SRX3984021,0.4512526053
SRX3984022,1.3527450067
SRX3984023,-0.1615274659
SRX3984024,0.42728108740000004
SRX3984025,0.6969678645
SRX3984026,0.929987568
SRX3984027,0.8159440869
SRX3984028,0.508561265
SRX3984029,1.0160403925
SRX3984031,0.48950208650000004
SRX3984032,-0.6596327777000001
SRX3984034,0.1811695253
SRX3984035,-1.0117363352
SRX3984036,0.4114481642
SRX3984037,1.6503121276
SRX3984038,-0.9891581476
SRX3984039,0.9180994807
SRX3984040,0.7357347313
SRX3984041,0.3997639806
SRX3984042,-0.7946981063
SRX3984043,-0.8517889602000001
SRX3984045,0.6968997513
SRX3984046,0.1395324601
SRX3984047,0.209111078
SRX3984048,-0.2465010444
SRX3984049,-0.8109225194
SRX3984050,-0.8341760144
SRX3984051,-0.1652569458
SRX3984052,0.7924663420000001
SRX3984056,0.4221790818
SRX3984057,-0.7225171736
SRX3984058,-0.1461478414
SRX3984059,0.1584117609
SRX3984061,-0.4032381611
SRX3984062,1.1593667279
SRX3984063,0.6783091536
SRX3984064,0.269208139
SRX3984065,0.5262527913
SRX3984066,0.5954873601
SRX3984067,0.578974948
SRX3984068,0.2403552016
SRX3984069,-1.1161088549
SRX3984070,-0.7416797242000001
SRX3984071,-0.6083711672000001
SRX3984073,1.1508015081
SRX3984074,1.452507367
SRX3984077,-0.4126128075
SRX3984078,-0.5745784366000001
SRX3984079,0.44853632400000004
SRX3984080,-0.1591745196
SRX3984082,0.4912879633
SRX3984084,-0.2531581577
SRX6997963,0.5086414516000001
SRX6997964,-0.2853303641
SRX6997965,-1.068251192
SRX6997967,-0.2530750188
SRX6997968,-0.8603556659
SRX6997969,-0.6792678652
SRX6997971,-0.2555664328
SRX6997972,-6.2943455154
SRX6997973,-0.5154304258
SRX3159100,-0.137788716
SRX3159101,-0.4596915715
SRX3159102,0.3266710306
SRX3159103,0.270809257
SRX3159000,1.4996786219
SRX3159001,2.5491737795000002
SRX3159002,-3.1286548041
SRX3159003,1.9357429539000002
SRX3159004,2.0113223269
SRX3159005,0.9596113566000001
SRX3159006,0.0302454017
SRX3159007,0.3295172129
SRX3159008,2.5070072204000002
SRX3159009,1.5966916805
SRX3159010,1.2181173868
SRX3159012,-0.0975743973
SRX3159013,-0.15801704260000002
SRX3159014,2.2629964059
SRX3159015,2.0041191228
SRX3159016,-3.1286548041
SRX3159017,2.199658569
SRX3159018,1.7252502039
SRX3159019,-3.1286548041
SRX3159020,-3.1286548041
SRX3159021,0.6957415981
SRX3159022,-3.1286548041
SRX3159023,0.5777892355
SRX3159024,-0.5781621131
SRX3159025,2.8744891919
SRX3159026,-3.1286548041
SRX3159027,-3.1286548041
SRX3159028,-3.1286548041
SRX3159029,-0.8986193899
SRX3159030,1.5852970993
SRX3159034,1.1847234546
SRX3159036,-0.6845724321000001
SRX3159037,1.5231254372
SRX3159041,1.0263557916
SRX3159042,1.3639005766
SRX3159043,-3.1286548041
SRX3159045,2.3564562198
SRX3159047,-3.1286548041
SRX3159048,-0.6174794132
SRX3159049,1.6025157673
SRX3159050,1.5115814885
SRX3159051,1.9809480288999999
SRX3159052,-3.1286548041
SRX3159053,1.3073721809
SRX3159054,0.27221387680000003
SRX3159055,0.6548302052
SRX3159056,-0.12177812340000001
SRX3159057,2.1352321279
SRX3159058,2.140767151
SRX3159060,-0.2530708384
SRX3159061,-0.199642656
SRX3159062,-3.1286548041
SRX3159063,1.8114526118
SRX3159066,2.2301302921
SRX3159069,-3.1286548041
SRX3159070,-3.1286548041
SRX3159071,-0.1802527377
SRX3159073,-3.1286548041
SRX3159074,1.7944298279000002
SRX3159075,1.3761826718
SRX3159076,0.6559281545
SRX3159080,3.3746616637
SRX3159082,1.190862288
SRX3159083,-3.1286548041
SRX3159086,1.2070859022
SRX3159087,-0.11427387300000001
SRX3159088,0.5757339654
SRX3159089,0.0356335636
SRX3159090,0.24610570910000001
SRX3159091,1.381577803
SRX3159092,-0.187232801
SRX3159093,1.7641531812
