sample,new_516099_516240
LBexp_1,10.6302
LBexp_2,10.5945
LBexp_3,10.3709
LBtran_1,9.5286
LBtran_2,9.5401
LBtran_3,9.7297
LBstat_1,9.5476
LBstat_2,9.2817
LBstat_3,9.1377
LBGexp_1,10.6793
LBGexp_2,10.5411
LBGexp_3,10.7965
LBGtran_2,10.0538
LBGtran_3,10.563
LBGstat_1,10.2501
LBGstat_2,10.0172
LBGstat_3,9.821
S0_1,10.085
S0_2,10.073
S0_3,9.9543
S1_1,9.7216
S1_2,9.7328
S1_3,9.8268
S2_1,10.1868
S2_2,10.9282
S2_3,10.5243
S3_1,15.925
S3_2,15.4205
S4_1,15.3361
S4_2,14.9284
S4_3,14.7821
S5_1,14.1134
S5_2,14.6124
S5_3,14.8646
S6_1,13.6814
S6_2,10.897
S6_3,14.1134
S6/t_1,13.9492
S6/t_2,10.1679
S6_4,13.7733
S6_5,14.0513
S6_6,13.9857
S7_4,13.7872
S7_5,13.8873
S7_6,13.7863
S8_4,13.4726
S8_5,10.5392
G135_1,11.3086
G135_3,9.4792
G150_1,10.9965
G150_2,11.6606
G150_3,11.3476
G180_1,10.8386
G180_2,11.1567
G180_3,10.1372
C30_1,9.6735
C30_2,9.8056
C90_1,9.8352
C90_2,9.8506
BI_1,10.6243
BI_2,10.9373
BC_2,11.3086
BC/t_1,10.7873
BC/t_2,11.5408
BC_1,10.8564
Sw_1,10.6191
Sw_2,11.2181
BT_1,14.6821
BT_2,13.6049
B36_1,13.4552
B36_2,13.0119
B60_1,12.6472
B60_2,12.5603
M9exp_1,10.6307
M9exp_2,10.2875
M9exp_3,10.0704
M9tran_1,9.9995
M9tran_2,10.0623
M9tran_3,10.243
M9stat_1,13.8683
M9stat_2,11.9161
M9stat_3,11.7635
M+G_1,10.4494
M+G_2,10.0794
M+G_3,10.0344
Glu_1,10.2745
Glu_2,10.2063
Glu_3,10.2823
Fru_1,9.8412
Fru_2,10.3885
Fru_3,9.8977
Mal_1,9.689
Mal_2,9.6723
Mal_3,10.328
G+S_2,13.464
G+S_3,13.3089
Pyr_1,13.3412
Pyr_2,12.968
Pyr_3,12.6249
Gly_1,8.9816
Gly_2,9.4604
Gly_3,8.6111
Glucon_1,10.8998
Glucon_2,10.406
Glucon_3,9.4346
aero_1,11.3021
aero_2,10.8733
aero_3,11.3664
nit_1,10.0893
nit_2,10.5159
nit_3,10.3739
ferm_1,10.3766
ferm_2,10.0377
ferm_3,10.6559
T-5.40H_1,11.4735
T-4.40H_1,10.8283
T-3.40H_1,10.5337
T-2.40H_1,10.5845
T-1.40H_1,10.739
T-1.10H_1,10.961
T-0.40H_1,11.2274
T0.0H_1,11.0991
T0.30H_1,11.377
T1.0H_1,10.7142
T1.30H_1,10.5355
T2.0H_1,10.2127
T2.30H_1,12.1973
T3.0H_1,12.6709
T3.30H_1,13.4123
T4.0H_1,13.587
T5.0H_1,13.3177
HPh_1,10.5506
HPh_2,10.2522
HPh_3,10.3182
LPh_1,10.3524
LPh_2,10.8876
LPh_3,10.2392
LPhT_1,9.2939
LPhT_2,9.199
LPhT_3,9.3531
SMMPr_1,10.7926
SMMPr_2,11.2259
SMMPr_3,11.0294
HiTm_1,9.8229
HiTm_2,9.9139
HiTm_3,9.7918
LoTm_1,14.1616
LoTm_2,14.3191
LoTm_3,14.2863
HiOs_1,10.8746
HiOs_2,10.6911
HiOs_3,10.5484
BMM_1,10.0974
BMM_2,9.7701
BMM_3,10.3204
Heat_1,10.7763
Heat_2,10.2595
Heat_3,10.4977
Cold_1,11.2613
Cold_2,11.3055
Cold_3,10.7046
Etha_1,9.1589
Etha_2,9.4245
Etha_3,9.2839
SMM_1,10.1377
SMM_2,10.2022
SMM_3,10.2605
Salt_1,12.2854
Salt_2,12.0674
Salt_3,12.4494
Mt0_1,10.5858
Mt0_3,10.8249
M0t45_1,10.1512
M0t45_2,10.9002
M0t45_3,10.614
M0t90_1,9.1183
M0t90_2,9.9781
M0t90_3,9.5282
M40t45_1,10.0073
M40t45_2,10.033
M40t45_3,10.776
M40t90_1,9.3912
M40t90_2,10.1807
M40t90_3,10.1207
dia0_1,10.3925
dia0_2,10.7301
dia0_3,10.9252
dia5_1,10.1569
dia5_2,9.9621
dia5_3,9.9044
dia15_1,10.8075
dia15_2,10.7062
dia15_3,10.1998
Diami_1,9.8943
Diami_2,10.8079
Diami_3,10.6187
Paraq_1,10.8876
Paraq_2,11.3629
Paraq_3,10.0711
