,USA300HOU_RS02040
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.4721842507
USA300_LAC_U01-Set001_CAMHB_Control_1,9.2067187967
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.2587313483
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.488968352
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.2328815912
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.5388767242
USA300_LAC_U01-Set001_CAMHB_Control_2,9.1853913938
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.186321346
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.4329961909
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.2570982963
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.1113169951
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.0896068603
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.0398509674
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.9818982797
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.7700683261
USA300_LAC_U01-Set001_R10LB_Control_1,9.4096143839
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.5085905572
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.4486745813
USA300_LAC_U01-Set001_R10LB_Control_2,9.4056170457
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.3992414488
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.5065252929
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.965708641900001
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.0858495534
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.0193201262
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.8081961594
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.04076355
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.0466883153
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.9087028143
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.9391306636
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.0300922558
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.0727087128
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.2244819831
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.3159003279
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.307457082500001
USA300_LAC_U01-Set004_CAMHB_Control_1,8.5693609577
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.8666505519
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.8895075315
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.6023750126
USA300_LAC_U01-Set004_CAMHB_Control_2,8.7546585856
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.0349830521
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.9788020258
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.8133314246
USA300_LAC_U01-Set004_R10LB_Control_1,8.8001227353
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.1313307019
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.2813281993
USA300_LAC_U01-Set004_R10LB_Control_2,8.7159163332
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.1616677978
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.2937554889
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.5432640321
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.3875591456
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.6650629682
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.1031880164
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.4239876233
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.3854325747
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.8168178623
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.1130698698
USA300_LAC_ICA-Set001_R10LB_Control_1,9.1217959645
USA300_LAC_ICA-Set001_R10LB_Control_2,9.1882154179
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.1997888173
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.3042600744
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.3582879317
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.3855381011
