,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
21,Misc__bw_delcbl,-3.9104398982,0.006625874655222659,2.0,42.0,-3.9057546973,43.0,-3.9151250991,,,,,,,,
22,Misc__bw_delfabr,-1.98210293195,0.189676631476988,2.0,44.0,-1.8479812996,45.0,-2.1162245643,,,,,,,,
23,Misc__bw_delfadr,-3.02109998315,0.35167413800320496,2.0,46.0,-2.7724288154,47.0,-3.2697711509,,,,,,,,
24,Misc__nitr_031,-7.7890357894,,1.0,48.0,-7.7890357894,,,,,,,,,,
25,Omics__wt_glu,-0.47244629420000006,0.12574017300584125,2.0,49.0,-0.5613580232000001,50.0,-0.3835345652,,,,,,,,
26,Omics__wt_gly,-0.41812524045,0.3554453849646968,2.0,51.0,-0.1667873984,52.0,-0.6694630825,,,,,,,,
27,Omics__wt_thr,-0.35797011205,0.4486851192653163,2.0,53.0,-0.6752384025,54.0,-0.0407018216,,,,,,,,
28,Omics__bw_ac,0.9923289725,0.3450034897001511,2.0,55.0,1.2362832796,56.0,0.7483746654,,,,,,,,
29,Omics__bw_fum,0.0667591657,0.2198744311843659,2.0,57.0,-0.0887155356,58.0,0.222233867,,,,,,,,
30,Omics__bw_glc,-5.8742991709000005,0.017399273528893415,2.0,59.0,-5.8619960266,60.0,-5.8866023152,,,,,,,,
31,Omics__bw_pyr,-0.7858093652,0.34199804602948797,2.0,61.0,-1.0276385027,62.0,-0.5439802277,,,,,,,,
32,OmpR__wt_nacl,-7.928891925249999,0.034521076589082156,2.0,63.0,-7.9044818379,64.0,-7.9533020126,,,,,,,,
33,OmpR__bw_delompr_nacl,-6.4869269501,0.4855831361478855,2.0,65.0,-6.8302860785,66.0,-6.1435678217,,,,,,,,
34,MinSpan__wt_ade,-11.621903743,,1.0,67.0,-11.621903743,,,,,,,,,,
35,MinSpan__wt_glc,-6.056400934725,0.3787568517426688,4.0,68.0,-5.586547499,69.0,-6.4490965812,70.0,-6.2568771335,71.0,-5.9330825252,,,,
36,MinSpan__wt_glc_anaero,-10.82879274725,0.3364865379324215,2.0,72.0,-10.5908608345,73.0,-11.06672466,,,,,,,,
37,MinSpan__wt_trp,2.6623110014,,1.0,74.0,2.6623110014,,,,,,,,,,
38,MinSpan__bw_delcra_glc,-6.8418696251,0.12125260297479852,2.0,75.0,-6.9276081629,76.0,-6.7561310873,,,,,,,,
39,MinSpan__bw_delcra_trp,2.75314095,,1.0,77.0,2.75314095,,,,,,,,,,
40,MinSpan__bw_delmntr,-3.6841544615,,1.0,78.0,-3.6841544615,,,,,,,,,,
41,MinSpan__bw_delnac_ade,-7.565634827,,1.0,79.0,-7.565634827,,,,,,,,,,
42,MinSpan__bw_delnac_glc,-7.3280800755,,1.0,80.0,-7.3280800755,,,,,,,,,,
43,Cra/Crp__wt_ac,5.43230276775,0.1006762182799925,2.0,81.0,5.3611139311,82.0,5.5034916044,,,,,,,,
44,Cra/Crp__wt_fru,4.023731263249999,0.5949425571114908,2.0,83.0,4.4444191798,84.0,3.6030433467,,,,,,,,
45,Cra/Crp__delcra_ac,-2.3660599434,0.12106136481445573,2.0,85.0,-2.2804566314,86.0,-2.4516632554,,,,,,,,
46,Cra/Crp__delcra_fru,-10.83397383965,0.26504805686562327,2.0,87.0,-10.6465565613,88.0,-11.021391118,,,,,,,,
47,Cra/Crp__delcra_glc,-5.595682608300001,0.38572456304593666,2.0,89.0,-5.3229341541,90.0,-5.8684310625,,,,,,,,
48,RpoB Knock-in__wt_031,9.2568755479,,1.0,91.0,9.2568755479,,,,,,,,,,
49,RpoB Knock-in__wt_044,-1.6244450156,,1.0,92.0,-1.6244450156,,,,,,,,,,
50,RpoB Knock-in__wt_lb,10.9684326442,0.02136643729345679,2.0,93.0,10.9533242915,94.0,10.9835409969,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,5.5541268283,,1.0,95.0,5.5541268283,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,5.2320996497,,1.0,96.0,5.2320996497,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,10.98501513485,0.31098929808167936,2.0,97.0,11.2049177764,98.0,10.7651124933,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,-0.20076618770000002,,1.0,99.0,-0.20076618770000002,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,2.30810440095,0.32160676237385,2.0,100.0,2.5355147235,101.0,2.0806940784,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,6.8864144530499996,0.1470338514863865,2.0,102.0,6.9903830865,103.0,6.7824458196,,,,,,,,
57,Crp ARs__wt_fru,2.8428880314000002,,1.0,104.0,2.8428880314000002,,,,,,,,,,
58,Crp ARs__wt_glyc,2.8525079786500003,0.6603353921546058,2.0,105.0,2.385580345,106.0,3.3194356123,,,,,,,,
59,Crp ARs__delar1_glyc,-9.9567350302,0.7635951249031403,2.0,107.0,-9.4167917393,108.0,-10.4966783211,,,,,,,,
60,Crp ARs__delar1ar2_glyc,-10.1785249665,0.5546026348608426,3.0,109.0,-10.816782269800001,110.0,-9.8140664827,111.0,-9.904726147,,,,,,
61,Crp ARs__delar2_glyc,8.223887484966667,0.22836564649821045,3.0,112.0,8.0298911587,113.0,8.166208767,114.0,8.4755625292,,,,,,
62,Crp ARs__delcrp_fru,-10.318299526133332,0.18146485203444152,3.0,115.0,-10.4682753737,116.0,-10.3700393672,117.0,-10.1165838375,,,,,,
63,Crp ARs__delcrp_glc,-10.703462370033334,0.2472180354444848,3.0,118.0,-10.4855871216,119.0,-10.6526672827,120.0,-10.9721327058,,,,,,
64,Crp ARs__delcrp_glyc,-10.640336936133332,0.22560133163516627,3.0,121.0,-10.7773397079,122.0,-10.7637173921,123.0,-10.3799537084,,,,,,
65,Glucose Evolution__glu_ale3,-7.0857327483,,1.0,124.0,-7.0857327483,,,,,,,,,,
66,Glucose Evolution__glu_ale4,-4.7748941751,,1.0,125.0,-4.7748941751,,,,,,,,,,
67,Glucose Evolution__glu_ale5,7.9177202846,,1.0,126.0,7.9177202846,,,,,,,,,,
68,Glucose Evolution__glu_ale6,-1.7204274927,,1.0,127.0,-1.7204274927,,,,,,,,,,
69,Glucose Evolution__glu_ale8,-4.866416957,,1.0,128.0,-4.866416957,,,,,,,,,,
70,Glucose Evolution__glu_ale9,-9.0230051929,,1.0,129.0,-9.0230051929,,,,,,,,,,
71,Glucose Evolution__glu_ale10,-5.7005521804,,1.0,130.0,-5.7005521804,,,,,,,,,,
72,42C Evolution__wt_42c,-6.1334694733,,1.0,131.0,-6.1334694733,,,,,,,,,,
73,42C Evolution__42c_ale1,1.5139596011,,1.0,132.0,1.5139596011,,,,,,,,,,
74,42C Evolution__42c_ale2,-11.2098333556,,1.0,133.0,-11.2098333556,,,,,,,,,,
75,42C Evolution__42c_ale3,-8.3674466738,,1.0,134.0,-8.3674466738,,,,,,,,,,
76,42C Evolution__42c_ale4,-11.3383721051,,1.0,135.0,-11.3383721051,,,,,,,,,,
77,42C Evolution__42c_ale5,-11.6516277846,,1.0,136.0,-11.6516277846,,,,,,,,,,
78,42C Evolution__42c_ale6,-3.7311278976,,1.0,137.0,-3.7311278976,,,,,,,,,,
79,42C Evolution__42c_ale8,-8.6931835304,,1.0,138.0,-8.6931835304,,,,,,,,,,
80,42C Evolution__42c_ale9,-8.6059714921,,1.0,139.0,-8.6059714921,,,,,,,,,,
81,42C Evolution__42c_ale10,-9.6999981762,,1.0,140.0,-9.6999981762,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,-8.8732372968,,1.0,141.0,-8.8732372968,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,-6.6477972305,,1.0,142.0,-6.6477972305,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,6.5885065394,,1.0,143.0,6.5885065394,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,0.24453082110000002,,1.0,144.0,0.24453082110000002,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,0.8425738124000001,,1.0,145.0,0.8425738124000001,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,-5.6640803617,,1.0,146.0,-5.6640803617,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,-0.7123757712000001,,1.0,147.0,-0.7123757712000001,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,-8.5528422765,,1.0,148.0,-8.5528422765,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,-3.678054101,,1.0,149.0,-3.678054101,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,-7.8237186137,,1.0,150.0,-7.8237186137,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,-2.0967107903,,1.0,151.0,-2.0967107903,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,-11.1150798821,,1.0,152.0,-11.1150798821,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,-1.5376329662,,1.0,153.0,-1.5376329662,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,-11.4261468967,,1.0,154.0,-11.4261468967,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,1.5460792393,,1.0,155.0,1.5460792393,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,-3.1367167881,,1.0,156.0,-3.1367167881,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,-3.0915434944,,1.0,157.0,-3.0915434944,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,-2.8296217149,,1.0,158.0,-2.8296217149,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,-7.8650760298,,1.0,159.0,-7.8650760298,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,-1.6275742699,,1.0,160.0,-1.6275742699,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,1.41729608,,1.0,161.0,1.41729608,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,1.3678006356,,1.0,162.0,1.3678006356,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,0.5873926614,,1.0,163.0,0.5873926614,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,-0.3652509615,,1.0,164.0,-0.3652509615,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,-13.141824172,,1.0,165.0,-13.141824172,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,-2.4497074281,,1.0,166.0,-2.4497074281,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,-0.1063926518,,1.0,167.0,-0.1063926518,,,,,,,,,,
109,ICA__wt_glc,0.8720415133499998,3.8101177997208064,6.0,168.0,5.6625911525,169.0,5.5578680116,170.0,-1.1509025484,171.0,-3.4423609915,192.0,-0.5465967532,193.0,-0.8483497909000001
110,ICA__arg_sbt,4.718713125500001,0.1784416073457399,2.0,172.0,4.5925358549,173.0,4.8448903961,,,,,,,,
111,ICA__cytd_rib,14.27627436035,0.8077542490705032,2.0,174.0,13.7051058533,175.0,14.8474428674,,,,,,,,
112,ICA__gth,-9.46615960515,0.3955966211787792,2.0,176.0,-9.7458886586,177.0,-9.1864305517,,,,,,,,
113,ICA__leu_glcr,-7.0101361551,0.14590622116065044,2.0,178.0,-6.9069648767,179.0,-7.1133074335,,,,,,,,
114,ICA__met_glc,5.79733345925,0.04188461338229856,2.0,180.0,5.8269503534,181.0,5.7677165651,,,,,,,,
115,ICA__no3_anaero,-10.69715050085,0.694200250386934,2.0,182.0,-10.2062767963,183.0,-11.1880242054,,,,,,,,
116,ICA__phe_acgam,0.90749173535,0.4605984251819479,2.0,184.0,0.5817994655000001,185.0,1.2331840052,,,,,,,,
117,ICA__thm_gal,0.5917126661000001,0.09761335647803732,2.0,186.0,0.5226895998000001,187.0,0.6607357324,,,,,,,,
118,ICA__tyr_glcn,-7.214264953600001,0.558726894171548,2.0,188.0,-6.8191853779,189.0,-7.6093445293,,,,,,,,
119,ICA__ura_pyr,0.8106000947,0.1975468158650683,2.0,190.0,0.6709134016,191.0,0.9502867878000001,,,,,,,,
120,ICA__bw_delpurR_cytd,-3.9630252475,0.32081712767530696,2.0,194.0,-4.189877214,195.0,-3.736173281,,,,,,,,
121,ICA__ade_glc,-6.197952776,0.18468920108623157,2.0,196.0,-6.3285477625,197.0,-6.0673577895,,,,,,,,
122,yTF__wt_glc,-2.8504446401,1.1754376425372237,2.0,198.0,-2.0192847122,199.0,-3.681604568,,,,,,,,
123,yTF__delyafC,2.4167307159,1.527013654130322,2.0,200.0,3.4964924257,201.0,1.3369690061,,,,,,,,
124,yTF__delyeiE,0.9643276097499999,2.2054774078578294,2.0,202.0,-0.5951804211,203.0,2.5238356405999998,,,,,,,,
125,yTF__delyiaJ,-3.1967951778,1.5936716248273464,2.0,204.0,-2.0698991649,205.0,-4.3236911907,,,,,,,,
126,yTF__delyieP,-4.64380099115,0.8159159729480703,2.0,206.0,-5.2207407085,207.0,-4.0668612738,,,,,,,,
127,yTF__wt_ph5,-5.36180654805,0.0064285868428131075,2.0,208.0,-5.3572608507,209.0,-5.3663522454,,,,,,,,
128,yTF__wt_ph8,-2.7211777761500002,0.3083821785503032,2.0,210.0,-2.9392369058,211.0,-2.5031186465,,,,,,,,
129,yTF__delybaO,2.2787024364999997,3.815234422689375,2.0,212.0,4.9764805685999995,213.0,-0.4190756956,,,,,,,,
130,yTF__delybaQ,-2.6389958839,0.20334414677613832,2.0,214.0,-2.782781909,215.0,-2.4952098588,,,,,,,,
131,yTF__delybiH,-3.96583031695,1.2689306894276324,2.0,216.0,-3.0685608216,217.0,-4.8630998123,,,,,,,,
132,yTF__delydcI_ph5,-4.274351445700001,0.1925661992259657,2.0,218.0,-4.1381865804,219.0,-4.410516311,,,,,,,,
133,yTF__delydcI_ph8,-3.343689022,2.159078990782906,2.0,220.0,-4.8703884175,221.0,-1.8169896265,,,,,,,,
134,yTF__delyddM,-3.75537413425,0.6351570655231958,2.0,222.0,-3.3062502661,223.0,-4.2044980024,,,,,,,,
135,yTF__delyheO,2.45960305565,4.238252900108116,2.0,224.0,5.4565004217,225.0,-0.5372943104,,,,,,,,
136,False Positives__bw_glc,-1.1781520140500001,0.15522119299410858,2.0,226.0,-1.0683940559,227.0,-1.2879099722,,,,,,,,
137,False Positives__fps_thrA_ale1,-8.599376882400001,1.2040709797342246,2.0,228.0,-9.4507836372,229.0,-7.7479701276,,,,,,,,
138,False Positives__fps_thrA_ale2,-10.3270237249,0.3231533005758536,2.0,230.0,-10.5555276151,231.0,-10.0985198347,,,,,,,,
139,False Positives__fps_serB_ale1,-11.36890233595,0.16396935305222587,2.0,232.0,-11.2529584945,233.0,-11.4848461774,,,,,,,,
140,False Positives__fps_serB_ale4,-11.508666057100001,0.08680428378441216,2.0,234.0,-11.5700459548,235.0,-11.4472861594,,,,,,,,
141,False Positives__fps_ptsI_ale1,10.37436656565,0.4266224924951115,2.0,236.0,10.0726989082,237.0,10.6760342231,,,,,,,,
142,False Positives__fps_ptsI_ale3,8.49780362595,0.3004019136877156,2.0,238.0,8.7102198562,239.0,8.2853873957,,,,,,,,
143,Enzyme Promiscuity__lyx_ale2_f6,3.0674690934,,1.0,240.0,3.0674690934,,,,,,,,,,
144,Enzyme Promiscuity__lyx_ale2,3.893465269,0.3588932628734747,2.0,241.0,3.6396894091,242.0,4.1472411289,,,,,,,,
145,Enzyme Promiscuity__lyx_ale4,3.893465269,0.3588932628734747,2.0,243.0,3.6396894091,244.0,4.1472411289,,,,,,,,
146,Enzyme Promiscuity__5drib_ale10_f18,-1.52130830915,0.11466122105907264,2.0,245.0,-1.6023860361,246.0,-1.4402305821999999,,,,,,,,
147,Enzyme Promiscuity__5drib_ale10,3.7448397856,,1.0,247.0,3.7448397856,,,,,,,,,,
148,Enzyme Promiscuity__arab_ale14_f9,-3.89070014735,0.6487649676901835,2.0,248.0,-4.3494462554,249.0,-3.4319540393,,,,,,,,
149,Enzyme Promiscuity__arab_ale14,-1.95042043145,0.2191610791653774,2.0,250.0,-2.1053907167,251.0,-1.7954501461999999,,,,,,,,
150,Enzyme Promiscuity__arab_ale16,-2.61679937035,0.719692222433578,2.0,252.0,-2.1079001195,253.0,-3.1256986212,,,,,,,,
151,Enzyme Promiscuity__tartr_ale26_f10,2.531731582,0.6070631691294074,2.0,254.0,2.9609900655,255.0,2.1024730985,,,,,,,,
152,Enzyme Promiscuity__tartr_ale26,0.10684447675000001,0.25446898408760904,2.0,256.0,0.28678122100000003,257.0,-0.0730922675,,,,,,,,
153,Enzyme Promiscuity__tartr_ale28_f10,1.3320810402,1.3128394338720013,2.0,258.0,2.2603987065,259.0,0.4037633739,,,,,,,,
154,Enzyme Promiscuity__tartr_ale28,-0.58418118595,0.15187302074772277,2.0,260.0,-0.6915716288,261.0,-0.4767907431,,,,,,,,
155,Pseudogene Repair__delmenFentC_citr,-1.0203428955,0.41493693810665716,2.0,262.0,-0.7269381728000001,263.0,-1.3137476182,,,,,,,,
156,Pseudogene Repair__delmenFentC,-9.98490789245,0.10450190751388957,2.0,264.0,-10.0588018999,265.0,-9.911013885,,,,,,,,
157,Pseudogene Repair__menFentC_ale39,-4.81872200325,0.2165818889376439,2.0,266.0,-4.6655754809,267.0,-4.9718685256,,,,,,,,
158,Pseudogene Repair__menFentC_ale29,-2.3719654565,0.07819334783810152,2.0,268.0,-2.31667441,269.0,-2.427256503,,,,,,,,
159,Pseudogene Repair__menFentC_ale30,-1.42111889195,0.047005992636960904,2.0,270.0,-1.3878806358,271.0,-1.4543571481,,,,,,,,
160,Pseudogene Repair__menFentCubiC_ale36,-7.3424525666000005,0.3949112523449702,2.0,272.0,-7.6216969911,273.0,-7.0632081421,,,,,,,,
161,Pseudogene Repair__menFentCubiC_ale37,-9.40576206095,0.08421886783502547,2.0,274.0,-9.4653137935,275.0,-9.3462103284,,,,,,,,
162,Pseudogene Repair__menFentCubiC_ale38,-10.271751247049998,0.2257592305678725,2.0,276.0,-10.1121153642,277.0,-10.4313871299,,,,,,,,
