,USA300HOU_RS03510
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.3077063504
USA300_LAC_U01-Set001_CAMHB_Control_1,7.2066939478
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.1190162637
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.2851614893
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.329294312
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.3519627455
USA300_LAC_U01-Set001_CAMHB_Control_2,7.3683675271
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.4532025234
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.4031849753
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.2505528566
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.3185247367
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.4164045344
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.2354772480000005
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.5167044315
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.7583426703
USA300_LAC_U01-Set001_R10LB_Control_1,8.0257856114
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.1549528415
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.3815369373
USA300_LAC_U01-Set001_R10LB_Control_2,8.3920550586
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.1368993048
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.3923848502
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.1678827614
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.9999336119
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.414599961
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.3202471517
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.9980504308
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,8.2590150347
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.5639244407
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.4095038692
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.9762234686
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.0237941373
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.2061702645
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.775990122
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.6589555457
USA300_LAC_U01-Set004_CAMHB_Control_1,7.9903328723
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.0430257719
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.9116134684
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,8.003050147
USA300_LAC_U01-Set004_CAMHB_Control_2,8.0684394383
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.9898336924
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.9486291765
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.8651332062
USA300_LAC_U01-Set004_R10LB_Control_1,8.2729888341
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.8821111512
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.9561280587
USA300_LAC_U01-Set004_R10LB_Control_2,8.2455855293
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.8484186185
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.1638909889
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.1683638083
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.9681753346
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.5087112435
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.7295976895
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.8902681303
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.7891003768000004
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.2187867951
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.7909149385
USA300_LAC_ICA-Set001_R10LB_Control_1,7.3127787166000005
USA300_LAC_ICA-Set001_R10LB_Control_2,7.472114897
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.5686441664
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.5454135875
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.3806118155
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.236136503
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.7431656183
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.7580947636
USA300_TCH1516_BK-Set001_THB_Control_1,6.5367200418
USA300_TCH1516_BK-Set001_THB_Control_2,6.9014798365
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.4754431882
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.3364048544
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.8349049604
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.2679249657
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,5.9051283028
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.8473914837
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,7.162050976
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,7.1370620777
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.2301160125
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,6.7351803866
USA300_LAC_ICA-Set002_CAMHB_Control_1,6.330711262
USA300_LAC_ICA-Set002_CAMHB_Control_2,7.0361490848
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.0705620691
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,7.8341440854
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.2220351946
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.3302746823
