,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.1512,0.2062421634874889,3.0,0.0,7.1906,1.0,6.9281,2.0,7.3349,,,,,,,,,,
1,LB__LBtran,7.203666666666667,0.079842616022606,3.0,3.0,7.2539,4.0,7.1116,5.0,7.2455,,,,,,,,,,
2,LB__LBstat,7.410699999999999,0.19040504195004937,3.0,6.0,7.2043,7.0,7.4483,8.0,7.5795,,,,,,,,,,
3,LB__LBGexp,7.188,0.12372243127258722,3.0,9.0,7.0558,10.0,7.301,11.0,7.2072,,,,,,,,,,
4,LB__LBGtran,7.57475,0.009404520189781145,2.0,12.0,7.5681,13.0,7.5814,,,,,,,,,,,,
5,LB__LBGstat,7.5277,0.2483594975031151,3.0,14.0,7.4679,15.0,7.3147,16.0,7.8004999999999995,,,,,,,,,,
6,Life Cycle__S0,7.5683333333333325,0.5278256561908804,3.0,17.0,7.0263,18.0,7.598,19.0,8.0807,,,,,,,,,,
7,Life Cycle__S1,6.907700000000001,0.15428664880669365,3.0,20.0,6.944,21.0,7.0406,22.0,6.7385,,,,,,,,,,
8,Life Cycle__S2,7.993333333333332,0.52536316328168,3.0,23.0,8.5504,24.0,7.9228000000000005,25.0,7.5068,,,,,,,,,,
9,Life Cycle__S3,8.393650000000001,0.09142890680741979,2.0,26.0,8.4583,27.0,8.329,,,,,,,,,,,,
10,Life Cycle__S4,8.700366666666667,0.2782376202696778,3.0,28.0,8.9319,29.0,8.7775,30.0,8.3917,,,,,,,,,,
11,Life Cycle__S5,9.5505,0.25526259028694376,3.0,31.0,9.2843,32.0,9.7932,33.0,9.574,,,,,,,,,,
12,Life Cycle__S6,9.947724999999998,0.9259978351563711,8.0,34.0,10.7161,35.0,8.8669,36.0,10.4795,37.0,10.645199999999999,38.0,8.2043,39.0,9.8668,40.0,10.4925,41.0,10.3105
13,Life Cycle__S7,10.245933333333333,0.07995075567706195,3.0,42.0,10.2413,43.0,10.1684,44.0,10.3281,,,,,,,,,,
14,Life Cycle__S8,9.71045,0.05833630944788987,2.0,45.0,9.7517,46.0,9.6692,,,,,,,,,,,,
15,Life Cycle__G135,7.6897,0.21227345571220174,2.0,47.0,7.8398,48.0,7.5396,,,,,,,,,,,,
16,Life Cycle__G150,8.028833333333333,0.7847963069060236,3.0,49.0,7.9309,50.0,7.2976,51.0,8.858,,,,,,,,,,
17,Life Cycle__G180,7.4240666666666675,0.5107522915595515,3.0,52.0,8.0131,53.0,7.1041,54.0,7.155,,,,,,,,,,
18,Stress Time Course__C30,9.55375,0.20230325009747077,2.0,55.0,9.4107,56.0,9.6968,,,,,,,,,,,,
19,Stress Time Course__C90,8.099499999999999,0.8555992052357219,2.0,57.0,8.7045,58.0,7.4945,,,,,,,,,,,,
20,Biofilm__BI,7.131399999999999,0.07947880220536799,2.0,59.0,7.0752,60.0,7.1876,,,,,,,,,,,,
21,Biofilm__BC,9.024375000000001,0.6019984406125979,4.0,61.0,9.3474,62.0,8.5752,63.0,9.7092,64.0,8.4657,,,,,,,,
22,Biofilm__Sw,10.361799999999999,0.5564930367938135,2.0,65.0,9.9683,66.0,10.7553,,,,,,,,,,,,
23,Life Cycle__BT,8.5083,0.4531140253843387,2.0,67.0,8.8287,68.0,8.1879,,,,,,,,,,,,
24,Life Cycle__B36,10.8223,0.3189051583151333,2.0,69.0,11.0478,70.0,10.5968,,,,,,,,,,,,
25,Life Cycle__B60,11.13715,0.07756961389616436,2.0,71.0,11.0823,72.0,11.192,,,,,,,,,,,,
26,M9__M9exp,7.821033333333333,0.6626415722948062,3.0,73.0,8.1989,74.0,8.2083,75.0,7.0559,,,,,,,,,,
27,M9__M9tran,7.4440333333333335,0.1648727489105867,3.0,76.0,7.347,77.0,7.3507,78.0,7.6344,,,,,,,,,,
28,M9__M9stat,8.673333333333334,0.5311167134757983,3.0,79.0,8.1769,80.0,9.2334,81.0,8.6097,,,,,,,,,,
29,Supplement__M+G,8.051066666666665,1.0429053184893313,3.0,82.0,9.2553,83.0,7.4447,84.0,7.4532,,,,,,,,,,
30,Supplement__Glu,8.155100000000001,0.5447355688772302,3.0,85.0,8.6663,86.0,8.2169,87.0,7.5821000000000005,,,,,,,,,,
31,Supplement__Fru,7.7414,0.3072048827736957,3.0,88.0,8.0404,89.0,7.7572,90.0,7.4266,,,,,,,,,,
32,Supplement__Mal,8.110133333333332,0.5590164964769224,3.0,91.0,7.8573,92.0,7.7222,93.0,8.7509,,,,,,,,,,
33,Supplement__G+S,8.02955,0.112783531599254,2.0,94.0,7.9498,95.0,8.1093,,,,,,,,,,,,
34,Supplement__Pyr,8.475366666666666,0.3578892193589146,3.0,96.0,8.8751,97.0,8.1847,98.0,8.3663,,,,,,,,,,
35,Supplement__Gly,9.838266666666668,0.6217252233369127,3.0,99.0,9.8318,100.0,10.4632,101.0,9.2198,,,,,,,,,,
36,Supplement__Glucon,8.6138,0.227600263620234,3.0,102.0,8.8452,103.0,8.3902,104.0,8.606,,,,,,,,,,
37,Stressors__aero,7.456166666666667,0.07187602752888733,3.0,105.0,7.4729,106.0,7.3774,107.0,7.5182,,,,,,,,,,
38,Stressors__nit,7.476433333333333,0.3237335993271833,3.0,108.0,7.714,109.0,7.1077,110.0,7.6076,,,,,,,,,,
39,Stressors__ferm,7.4822,0.2086206365631163,3.0,111.0,7.5355,112.0,7.2521,113.0,7.659,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.0451,,1.0,114.0,7.0451,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.212,,1.0,115.0,7.212,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.1685,,1.0,116.0,7.1685,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.054,,1.0,117.0,7.054,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.1504,,1.0,118.0,7.1504,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,6.9966,,1.0,119.0,6.9966,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.1474,,1.0,120.0,7.1474,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.4768,,1.0,121.0,7.4768,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.9891000000000005,,1.0,122.0,7.9891000000000005,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.7237,,1.0,123.0,7.7237,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.9447,,1.0,124.0,7.9447,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.2962,,1.0,125.0,8.2962,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.8832,,1.0,126.0,7.8832,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.6114,,1.0,127.0,7.6114,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,7.8857,,1.0,128.0,7.8857,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,7.63,,1.0,129.0,7.63,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,7.8962,,1.0,130.0,7.8962,,,,,,,,,,,,,,
57,Stressors__HPh,7.763866666666668,0.16016170994758175,3.0,131.0,7.9214,132.0,7.6012,133.0,7.769,,,,,,,,,,
58,Stressors__LPh,8.0212,0.5209484331486182,3.0,134.0,8.6119,135.0,7.6274,136.0,7.8243,,,,,,,,,,
