k,name,in_iM,gene_weight,regulator,function,category
10,Copper,False,-0.006736558945849539,,,
3,Cadmium,False,-0.004421534389257431,,,
5,Lead,False,0.003121783037204296,,,
7,Zinc - Steady,False,-0.0018747770716436207,,,
11,Chromium,False,0.0008475589810404925,,,
14,UC-7,False,-0.0006104279524879531,,,
9,UC-5,False,-0.0005892811164944378,,,
0,UC-1,False,-0.0005653505463851617,,,
12,Zinc - Intermediate,False,-0.0004543198269309496,,,
8,Zinc - Fast,False,0.0003504410950699821,,,
4,UC-4,False,-0.00027994602918624884,,,
2,UC-3,False,-0.0002795359696028754,,,
13,UC-6,False,0.00012860356058808976,,,
1,UC-2,False,7.504658514939423e-05,,,
6,Iron,False,-6.601547618629412e-05,,,
