,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0012399992906822414,,1.0,0.0,0.0012399992906822414
1,Cr__2,0.002597313268776144,,1.0,1.0,0.002597313268776144
2,Cr__3,0.008416012187308608,,1.0,2.0,0.008416012187308608
3,Cr__4,0.013512678000672143,,1.0,3.0,0.013512678000672143
4,Cr__5,0.017398498973020926,,1.0,4.0,0.017398498973020926
5,Cr__6,0.021372222288694055,,1.0,5.0,0.021372222288694055
6,Fe__1,-0.010238845373709195,,1.0,6.0,-0.010238845373709195
7,Fe__2,-0.02735609493103547,,1.0,7.0,-0.02735609493103547
8,Fe__3,-0.040044216295322274,,1.0,8.0,-0.040044216295322274
9,Fe__4,-0.04958918131468044,,1.0,9.0,-0.04958918131468044
10,Fe__5,-0.05834840502108157,,1.0,10.0,-0.05834840502108157
11,Fe__6,-0.061903058588944376,,1.0,11.0,-0.061903058588944376
12,Cd__1,-0.0017686623723242934,,1.0,12.0,-0.0017686623723242934
13,Cd__2,-0.0011017570061547775,,1.0,13.0,-0.0011017570061547775
14,Cd__3,0.0019625242650132546,,1.0,14.0,0.0019625242650132546
15,Cd__4,0.007818307680094784,,1.0,15.0,0.007818307680094784
16,Cd__5,0.008227842029533996,,1.0,16.0,0.008227842029533996
17,Cd__6,0.01334211792584635,,1.0,17.0,0.01334211792584635
18,Zn__1,-0.0005203352919848102,,1.0,18.0,-0.0005203352919848102
19,Zn__2,0.0005880030307106682,,1.0,19.0,0.0005880030307106682
20,Zn__3,0.007466904638614774,,1.0,20.0,0.007466904638614774
21,Zn__4,0.01770212164140355,,1.0,21.0,0.01770212164140355
22,Zn__5,0.027437321800929487,,1.0,22.0,0.027437321800929487
23,Zn__6,0.03556856050813401,,1.0,23.0,0.03556856050813401
24,Cu__1,0.0011530684231125248,,1.0,24.0,0.0011530684231125248
25,Cu__2,0.00031800458816821594,,1.0,25.0,0.00031800458816821594
26,Cu__3,0.0009112598006889807,,1.0,26.0,0.0009112598006889807
27,Cu__4,0.004084695061347449,,1.0,27.0,0.004084695061347449
28,Cu__5,0.008898077005085672,,1.0,28.0,0.008898077005085672
29,Cu__6,0.0196861688061429,,1.0,29.0,0.0196861688061429
30,Pb__1,0.00622172886590524,,1.0,30.0,0.00622172886590524
31,Pb__2,0.012045259014215414,,1.0,31.0,0.012045259014215414
32,Pb__3,0.019323510602872917,,1.0,32.0,0.019323510602872917
33,Pb__4,0.03025133549236146,,1.0,33.0,0.03025133549236146
34,Pb__5,0.03804852468459382,,1.0,34.0,0.03804852468459382
35,Pb__6,0.0493142267299336,,1.0,35.0,0.0493142267299336
