,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002185762420538396,,1.0,0.0,-0.002185762420538396
1,Cr__2,-0.0017852843566030273,,1.0,1.0,-0.0017852843566030273
2,Cr__3,-0.003635678962115463,,1.0,2.0,-0.003635678962115463
3,Cr__4,-0.003341593534044371,,1.0,3.0,-0.003341593534044371
4,Cr__5,-0.0008362583735314138,,1.0,4.0,-0.0008362583735314138
5,Cr__6,-0.0012982562636617435,,1.0,5.0,-0.0012982562636617435
6,Fe__1,-0.009107650401747514,,1.0,6.0,-0.009107650401747514
7,Fe__2,-0.0346228809701087,,1.0,7.0,-0.0346228809701087
8,Fe__3,-0.06114822668522709,,1.0,8.0,-0.06114822668522709
9,Fe__4,-0.09016991404406978,,1.0,9.0,-0.09016991404406978
10,Fe__5,-0.10671086790779924,,1.0,10.0,-0.10671086790779924
11,Fe__6,-0.11360271808158595,,1.0,11.0,-0.11360271808158595
12,Cd__1,-0.0010954310807794528,,1.0,12.0,-0.0010954310807794528
13,Cd__2,-0.005594701259555585,,1.0,13.0,-0.005594701259555585
14,Cd__3,0.006528342067237052,,1.0,14.0,0.006528342067237052
15,Cd__4,0.017569347627290337,,1.0,15.0,0.017569347627290337
16,Cd__5,0.011019811870922713,,1.0,16.0,0.011019811870922713
17,Cd__6,0.022282350879533716,,1.0,17.0,0.022282350879533716
18,Zn__1,0.00025975533008844217,,1.0,18.0,0.00025975533008844217
19,Zn__2,0.0010359293946537442,,1.0,19.0,0.0010359293946537442
20,Zn__3,0.008387524946842636,,1.0,20.0,0.008387524946842636
21,Zn__4,0.023826942143596576,,1.0,21.0,0.023826942143596576
22,Zn__5,0.038773114183787136,,1.0,22.0,0.038773114183787136
23,Zn__6,0.053758789505477016,,1.0,23.0,0.053758789505477016
24,Cu__1,0.006809681812107754,,1.0,24.0,0.006809681812107754
25,Cu__2,0.0142929242777975,,1.0,25.0,0.0142929242777975
26,Cu__3,0.022213687503276312,,1.0,26.0,0.022213687503276312
27,Cu__4,0.029397318301171423,,1.0,27.0,0.029397318301171423
28,Cu__5,0.03923360661256898,,1.0,28.0,0.03923360661256898
29,Cu__6,0.04921389299099812,,1.0,29.0,0.04921389299099812
30,Pb__1,-8.88210389806006e-06,,1.0,30.0,-8.88210389806006e-06
31,Pb__2,0.002120031956735132,,1.0,31.0,0.002120031956735132
32,Pb__3,0.011432555613932374,,1.0,32.0,0.011432555613932374
33,Pb__4,0.0264362007880236,,1.0,33.0,0.0264362007880236
34,Pb__5,0.03990304822797491,,1.0,34.0,0.03990304822797491
35,Pb__6,0.05845937115274799,,1.0,35.0,0.05845937115274799
