,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,2.3129646346357427e-18,0.15023772867820262,3.0,0.0,-0.1251356533,6.0,0.16662154510000002,12.0,-0.0414858918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.04512820736666667,0.07888254575212059,3.0,1.0,-0.0869011196,7.0,0.0458562079,13.0,-0.0943397104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.0983425038,0.07108493816191572,3.0,2.0,0.0357083906,8.0,0.0837161786,14.0,0.1756029422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.058728881399999995,0.0655987981110601,3.0,3.0,-0.0384521326,9.0,-0.0056624901000000005,15.0,-0.1320720215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.23184318553333336,0.25148299017488923,3.0,4.0,-0.0546428262,10.0,-0.1212105395,16.0,-0.5196761909000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.2532342764666667,0.11742110606653548,3.0,5.0,-0.1188087964,11.0,-0.3051153864,17.0,-0.3357786466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.67185676585,0.19462628009176589,2.0,18.0,0.8094783283,71.0,0.5342352034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.2636383177333332,0.3668875588664818,3.0,19.0,-1.5802295176999999,70.0,-1.3491335911,205.0,-0.8615518444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.13949858993750003,0.33994102677027294,8.0,20.0,-0.3512836503,32.0,-0.31810538,55.0,-0.2060918397,67.0,0.1554119101,126.0,-0.5741562394,147.0,-0.3226635458,203.0,0.4893669981,210.0,0.011533027500000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.11631434953333335,0.04915015073677941,3.0,21.0,0.16018542700000002,34.0,0.1255594737,61.0,0.0631981479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.2789960785375,0.22005255087194384,8.0,22.0,0.6047033285,104.0,-0.0157376532,111.0,0.4148039542,133.0,0.5139714909,165.0,0.22901699890000002,238.0,0.2885914748,265.0,0.051053722700000005,270.0,0.14556531150000002,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-3.2812343008285714,0.2589270319434502,7.0,23.0,-3.5571679524,56.0,-3.2418300476,82.0,-3.1090115654,118.0,-2.9532567537,134.0,-3.682514916,137.0,-3.1206610344,227.0,-3.3041978363,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.16317760615,0.31559898645036294,4.0,24.0,0.7132454731,101.0,1.451580966,139.0,1.2353697662,149.0,1.2525142193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.13687895745,0.06859169621696855,4.0,25.0,-0.1031845594,123.0,-0.11399850610000001,155.0,-0.0914938701,191.0,-0.2388388942,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.38376343743333335,0.13244013296837615,3.0,26.0,0.5071689276,59.0,0.4002828284,159.0,0.2438385563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.06883547814,0.4620141509442131,5.0,27.0,-1.4288982475,76.0,-1.3221549772,146.0,-0.6138754501,162.0,-0.5203297245,262.0,-1.4589189914,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.006740218149999991,0.29913077372943103,4.0,28.0,0.4532553292,94.0,-0.12401810070000001,186.0,-0.1186343234,231.0,-0.1836420325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.48327378373333335,0.18247529427039966,3.0,29.0,0.2935177816,49.0,0.6574721968,260.0,0.4988313728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.07817365645999998,0.6307902163887419,5.0,30.0,-0.5021710673,77.0,-0.2459546782,172.0,0.7403931088,259.0,-0.38458651790000004,280.0,0.7831874369,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.5339620960000001,0.16217762754138734,4.0,31.0,0.7544681944,40.0,0.5537097873,138.0,0.39113171960000004,192.0,0.4365386827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.39326230502857146,0.32924127514780915,7.0,33.0,0.7658001943,39.0,0.7493428011000001,58.0,0.14013776960000002,122.0,0.3301852556,170.0,0.6715439414000001,244.0,0.027944037300000002,261.0,0.0678821359,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.3632737048428572,0.40369597817270575,7.0,35.0,1.0071418557,79.0,0.5409735319,92.0,0.2089533264,208.0,0.1533552369,251.0,0.6585894757,263.0,-0.2290928519,299.0,0.2029953592,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.5314576511333334,0.14900275932125168,3.0,36.0,0.3764230679,234.0,0.6735894209000001,275.0,0.5443604646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.03925388696666667,0.14961421358646534,3.0,37.0,0.09877720250000001,214.0,-0.1309611228,307.0,0.1499455812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.103934338625,0.23398913439259722,4.0,38.0,-1.1854887688,102.0,-1.3780787772,248.0,-0.8281420532,269.0,-1.0240277553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.7214752582,0.24358231090559432,4.0,41.0,-0.9420717522000001,178.0,-0.5450763119,249.0,-0.9198769532000001,309.0,-0.47887601550000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.6335698105,0.13406844032936785,2.0,42.0,0.7283705138000001,294.0,0.5387691072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.2722315792875,0.2764236538425226,8.0,43.0,-0.3536876799,142.0,-0.6827077191,166.0,0.0030333107000000002,177.0,-0.16425661290000002,221.0,-0.3298030343,256.0,0.1699709151,282.0,-0.2771848273,305.0,-0.5432169866000001,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.8460237014,0.20302727398413362,2.0,44.0,0.7024617392,154.0,0.9895856636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.9356465408277777,0.6393239665602167,18.0,45.0,1.6840759752999999,54.0,0.44812477850000004,106.0,0.6045333568,108.0,0.4432327521,135.0,1.3897701604,143.0,1.6421053007,150.0,1.3074218408,183.0,-0.20543635600000001,204.0,1.4876352065,226.0,0.24537094720000002,253.0,0.1730906238,255.0,0.9382084045,257.0,1.6673677396,264.0,0.20008973570000002,268.0,1.3443179606,284.0,1.7358475988,300.0,1.3136620354000001,306.0,0.4222196742
30,abx_mega__dmso-10,1.1226601276333332,0.03831762484845428,3.0,46.0,1.1046353787,57.0,1.0966786213,66.0,1.1666663829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.01731033488,0.5229922388179798,5.0,47.0,-1.6125055351,72.0,-1.4926558392,112.0,-0.7344118935,156.0,-0.8721367019,212.0,-0.3748417047,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.8326497138,0.22606126961981385,3.0,48.0,0.6587923947000001,184.0,1.088201984,266.0,0.7509547627000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.8008157353,0.11546191959217131,3.0,50.0,0.9278574687000001,245.0,0.7022698296000001,258.0,0.7723199076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,0.48756613345000005,0.23233151558671075,4.0,51.0,0.5444433939000001,119.0,0.3124206198,120.0,0.30070317080000003,278.0,0.7926973493,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.81740622215,0.23949794932785726,2.0,52.0,0.9867568462,182.0,0.6480555981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.14643569056,0.40393250678385134,5.0,53.0,-0.5702298835,90.0,-0.0330027385,100.0,-0.5771490558,216.0,0.2299127505,293.0,0.2182904745,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.00890338215,0.29990788448407335,2.0,60.0,-0.20316351670000002,78.0,0.22097028100000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.15302749705,0.4102497983870317,8.0,62.0,-0.2259291094,91.0,-0.1466781117,103.0,-0.2065775223,105.0,0.4124995541,117.0,-0.19350497360000002,141.0,0.7334485205,174.0,0.6925259996,201.0,0.15843561920000002,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.81754817675,0.416900513749824,4.0,63.0,0.9092677049000001,181.0,0.2080871739,207.0,1.1377981123,239.0,1.0150397159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.40817347260000003,0.02510609680508287,2.0,64.0,0.3904207813,180.0,0.42592616390000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.20598749200000005,0.524450618728197,5.0,65.0,-0.2686337999,69.0,-0.1119371621,211.0,0.6430539055000001,233.0,0.8934538765000001,308.0,-0.12599936,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.10367476872,0.24550546366498505,5.0,68.0,0.1987311041,81.0,-0.4072340131,128.0,0.0313722584,217.0,-0.29369220420000003,240.0,-0.0475509888,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.09601542604999999,0.20563988936154523,2.0,73.0,-0.2414247863,95.0,0.0493939342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-1.5573133928,0.6286850426262038,4.0,74.0,-2.0255103866,124.0,-1.7660430279,131.0,-1.8078506439000002,196.0,-0.6298495128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.88477826274,0.6518393428778698,5.0,75.0,1.5175880866,87.0,0.4869632672,89.0,1.646741132,127.0,0.2083621605,194.0,0.5642366674,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,1.21554460205,0.1284740935415149,2.0,80.0,1.1246996993,243.0,1.3063895048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.12524776726666667,0.10901357056234844,3.0,83.0,0.035241190400000004,85.0,0.24646175480000002,304.0,0.0940403566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-0.94054851565,0.013544030272103188,2.0,84.0,-0.93097144,121.0,-0.9501255913000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.6754728491666667,0.16333059787084483,3.0,86.0,-0.8463616703,148.0,-0.5209296520000001,202.0,-0.6591272252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,0.54251155565,0.06852530471945334,2.0,88.0,0.49405684800000005,168.0,0.5909662633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.05834390776,0.16598115343647646,5.0,93.0,-0.024081335800000003,144.0,0.0284543157,153.0,-0.0062851040000000006,200.0,-0.0565068099,252.0,0.3501384728,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.3039289039,0.07429706313236543,3.0,96.0,0.26522946470000003,237.0,0.3895871346,285.0,0.2569701124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-1.550073592,0.6114970253681034,4.0,97.0,-1.9641143933,169.0,-0.6427532161,179.0,-1.7444476301,215.0,-1.8489791285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,0.6183026405750001,0.10139745142894567,4.0,98.0,0.7525134082,132.0,0.5364136878,223.0,0.6409126906,297.0,0.5433707757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.33985334495999997,0.6495432545228258,5.0,99.0,1.0189136005,173.0,-0.0484457476,193.0,-0.2879286609,213.0,-0.0505749471,292.0,1.0673024799,,,,,,,,,,,,,,,,,,,,,,,,,,
