,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0009716790925008466,,1.0,0.0,0.0009716790925008466
1,Cr__2,-0.005840593121839455,,1.0,1.0,-0.005840593121839455
2,Cr__3,-0.009880064092774948,,1.0,2.0,-0.009880064092774948
3,Cr__4,-0.004430845175821303,,1.0,3.0,-0.004430845175821303
4,Cr__5,-0.0021022458835318523,,1.0,4.0,-0.0021022458835318523
5,Cr__6,-0.004916538563033351,,1.0,5.0,-0.004916538563033351
6,Fe__1,-0.02044792018362077,,1.0,6.0,-0.02044792018362077
7,Fe__2,-0.04343648669246632,,1.0,7.0,-0.04343648669246632
8,Fe__3,-0.06997964203733947,,1.0,8.0,-0.06997964203733947
9,Fe__4,-0.09714221557616824,,1.0,9.0,-0.09714221557616824
10,Fe__5,-0.11489645364947887,,1.0,10.0,-0.11489645364947887
11,Fe__6,-0.1330369236229348,,1.0,11.0,-0.1330369236229348
12,Cd__1,0.005906878371863305,,1.0,12.0,0.005906878371863305
13,Cd__2,0.0107298058496071,,1.0,13.0,0.0107298058496071
14,Cd__3,0.018561368528272285,,1.0,14.0,0.018561368528272285
15,Cd__4,0.02323397794898268,,1.0,15.0,0.02323397794898268
16,Cd__5,0.01908987144161552,,1.0,16.0,0.01908987144161552
17,Cd__6,0.02517496409384614,,1.0,17.0,0.02517496409384614
18,Zn__1,-0.14674002104242787,,1.0,18.0,-0.14674002104242787
19,Zn__2,-0.16032204424688135,,1.0,19.0,-0.16032204424688135
20,Zn__3,-0.16026192503196293,,1.0,20.0,-0.16026192503196293
21,Zn__4,-0.1616110565392494,,1.0,21.0,-0.1616110565392494
22,Zn__5,-0.17138420652538852,,1.0,22.0,-0.17138420652538852
23,Zn__6,-0.17182121726430685,,1.0,23.0,-0.17182121726430685
24,Cu__1,0.010195249838371749,,1.0,24.0,0.010195249838371749
25,Cu__2,0.009989941007668776,,1.0,25.0,0.009989941007668776
26,Cu__3,0.017078041801872227,,1.0,26.0,0.017078041801872227
27,Cu__4,0.02544438441723688,,1.0,27.0,0.02544438441723688
28,Cu__5,0.034000560860206905,,1.0,28.0,0.034000560860206905
29,Cu__6,0.042718023170087736,,1.0,29.0,0.042718023170087736
30,Pb__1,0.0045449858593238366,,1.0,30.0,0.0045449858593238366
31,Pb__2,0.012516262217630513,,1.0,31.0,0.012516262217630513
32,Pb__3,0.03008255856078033,,1.0,32.0,0.03008255856078033
33,Pb__4,0.04327748485886762,,1.0,33.0,0.04327748485886762
34,Pb__5,0.05292853557962589,,1.0,34.0,0.05292853557962589
35,Pb__6,0.0625934221630595,,1.0,35.0,0.0625934221630595
