,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
13,abx_mega__metro_dmso,-4.26061695865,1.2039559383391838,4.0,25.0,-3.767291653,123.0,-3.5502067421,155.0,-3.6633209345,191.0,-6.061648505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-6.5527808642666665,0.6108667746262185,3.0,26.0,-6.4047706582,59.0,-7.2240530353,159.0,-6.0295188993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.57159871364,2.5173208890770953,5.0,27.0,2.1984861026,76.0,2.8961665541,146.0,-2.5964781205,162.0,-1.6847201967,262.0,2.0445392287,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.6166478816750001,2.1930294627641995,4.0,28.0,-1.8777933586,94.0,-0.5721843092000001,186.0,2.3900057202,231.0,2.5265634743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-5.128047404266667,0.6504262546567641,3.0,29.0,-5.6765843998,49.0,-4.4094989428,260.0,-5.2980588702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-3.32750765678,0.9826265130342785,5.0,30.0,-2.7689406002,77.0,-4.525568354,172.0,-2.4567996939,259.0,-4.2585933515,280.0,-2.6276362843000003,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-3.49752356395,1.409151789481745,4.0,31.0,-1.8018035405,40.0,-5.1461855083,138.0,-3.9467675676000002,192.0,-3.0953376394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.2139507195571428,1.339740694456412,7.0,33.0,-1.9413565945000002,39.0,-3.8555022591,58.0,-1.2866306884,122.0,-0.6157194806,170.0,0.0719186632,244.0,-0.5635051403,261.0,-0.30685953720000003,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.3771479942714286,1.6376093792031747,7.0,35.0,0.0169084402,79.0,-3.7681373125,92.0,-2.2743276952,208.0,0.8406819550000001,251.0,-2.6485494089,263.0,-0.337113235,299.0,-1.4694987035,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.28536735900000004,0.539152344203058,3.0,36.0,0.260333107,234.0,-0.2408317807,275.0,0.8366007507000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.5257616964,1.1784573614797884,3.0,37.0,-0.1906413172,214.0,-0.1179533574,307.0,1.8858797638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.2027298597,3.42243876969056,4.0,38.0,-2.0494761474,102.0,3.8521348113,248.0,-3.3976051156000002,269.0,-3.2159729871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.9777952454750001,1.738833619900397,4.0,41.0,2.2582430197,178.0,-1.3507221338,249.0,2.3561901701,309.0,0.6474699259000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.9672890328999999,1.786532304612034,2.0,42.0,-2.2305581403,294.0,0.2959800745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.5856482435250001,2.358833909266277,8.0,43.0,2.3947665484,142.0,-3.674482338,166.0,-3.1750116413,177.0,-0.6537410804,221.0,1.261939819,256.0,-2.1733397099,282.0,-3.9607489361,305.0,-2.7045686099,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.21527811945,0.11332809397688255,2.0,44.0,0.13514305570000001,154.0,0.2954131832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-3.4089758915722226,2.479161477848188,18.0,45.0,-8.1313122685,54.0,-4.8288676898,106.0,-3.4545604423,108.0,-4.1721161112,135.0,-3.0638473209,143.0,-3.5496602999,150.0,0.5707461781000001,183.0,-1.0344459891,204.0,-4.1567647685,226.0,-0.3803273311,253.0,-2.8477709515000003,255.0,-3.3584463402,257.0,-7.5351903847,264.0,-2.4267272533,268.0,-0.8757096815000001,284.0,-7.3177524394,300.0,-0.6393905901,306.0,-4.1594223644
30,abx_mega__dmso-10,-0.41947721193333337,0.6913934815726411,3.0,46.0,-0.0866046769,57.0,0.0425146015,66.0,-1.2143415604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-3.4048751789000002,1.616431928427406,5.0,47.0,-1.018025199,72.0,-3.8313685512999998,112.0,-3.8543021494,156.0,-5.4309737975,212.0,-2.8897061973,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-4.068766230133334,0.4841863566703653,3.0,48.0,-4.4605309745,184.0,-3.527446864,266.0,-4.2183208519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.7593235667666665,0.3618959011498333,3.0,50.0,-1.7855698272,245.0,-2.1073818226,258.0,-1.3850190505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-2.697740460175,1.3308527496277294,4.0,51.0,-2.5674336812,119.0,-1.1022362033,120.0,-2.7663911174,278.0,-4.3549008388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-3.9360897696999997,0.4813773384110712,2.0,52.0,-4.27647495,182.0,-3.5957045894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-1.0137036743199999,0.7322346906386629,5.0,53.0,-1.4464286567,90.0,-1.8936946882,100.0,-0.5673069245,216.0,-0.028950497300000003,293.0,-1.1321376049,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-2.26169424055,0.38653241041100017,2.0,60.0,-1.988374552,78.0,-2.5350139291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-2.7562818672875,1.0425879591991585,8.0,62.0,-2.5698654049,91.0,-4.2888606464,103.0,-1.2979981252,105.0,-2.3672325472,117.0,-3.0530120572,141.0,-3.4447855527,174.0,-3.579187677,201.0,-1.4493129277,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-2.742284000775,0.8716335551997171,4.0,63.0,-2.5421570734,181.0,-1.7224788039,207.0,-2.8752466335999998,239.0,-3.8292534922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-2.4389173818499996,1.6522482307262403,2.0,64.0,-1.2706014536999999,180.0,-3.60723331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-2.55040052896,2.037000490019422,5.0,65.0,-1.9897081152,69.0,0.2124142856,211.0,-4.9224669193,233.0,-4.1598412637,308.0,-1.8924006322,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-1.7317565518199998,2.586819933710577,5.0,68.0,-1.6286113242,81.0,-0.11806106890000001,128.0,-1.7637086003,217.0,0.7971083282,240.0,-5.9455100939,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.43514546175,0.47961322246254817,2.0,73.0,-0.7742832237,95.0,-0.0960076998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,2.1802600864499997,2.6024244922467634,4.0,74.0,3.8342143624,124.0,4.8104646647,131.0,0.9005292835,196.0,-0.8241679648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-5.1633248028,0.56393916210229,5.0,75.0,-6.0198235589,87.0,-4.5094775744,89.0,-4.8445974566,127.0,-5.2579637905,194.0,-5.1847616336,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-2.0639426457,1.9514255097151534,2.0,80.0,-0.6840764348,243.0,-3.4438088566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-6.3874943207,0.46870538761767877,3.0,83.0,-6.6558787059,85.0,-5.8462860268,304.0,-6.6603182294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-5.8799660355,1.4404448510461796,2.0,84.0,-6.8985143576,121.0,-4.8614177134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-5.396336253033333,0.22833290889917868,3.0,86.0,-5.658179189,148.0,-5.2386823151,202.0,-5.292147255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-3.3467530335999998,0.3423932989211812,2.0,88.0,-3.5888616571,168.0,-3.1046444101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.03106308984000001,0.11620499009136795,5.0,93.0,-0.16634836760000002,144.0,-0.0116879665,153.0,0.1136886114,200.0,-0.1290539676,252.0,0.0380862411,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-0.7964382026666667,0.8763595281664615,3.0,96.0,-1.7010218441,237.0,-0.7369597592,285.0,0.0486669953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.327337346075,1.037372835263181,4.0,97.0,-0.9561675744,169.0,1.1678789422,179.0,-0.0742475568,215.0,1.1718855733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-2.8716306665499998,2.400841432318357,4.0,98.0,-5.8291419169,132.0,-3.4126637834,223.0,-2.1549820289,297.0,-0.089734937,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-1.97097783484,1.6088449590641902,5.0,99.0,0.1919471808,173.0,-3.4241720478,193.0,-3.4261539151,213.0,-2.3624961953,292.0,-0.8340141968,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-7.219714112199999,1.2182795691050625,3.0,107.0,-6.8331253977,140.0,-6.2416344972,276.0,-8.5843824417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-1.9281900304666666,1.7612094794959001,3.0,109.0,-3.0673045949,115.0,0.1003642831,286.0,-2.8176297796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-3.56219573765,2.057299811424969,4.0,110.0,-3.0642887159,145.0,-4.9648492932,185.0,-0.8656281835,272.0,-5.354016758,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,1.4370267247333333,2.522586272409119,3.0,113.0,2.5912405772,283.0,-1.4561726627,301.0,3.1760122597000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,1.2143068076166665,1.9826976635620919,6.0,114.0,1.764848501,116.0,1.7634620945,206.0,2.0546974918,218.0,3.7468787419,222.0,-0.0401209109,224.0,-2.0039250726,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-2.77688020675,1.0714105867839656,2.0,125.0,-3.5344818981,289.0,-2.0192785154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-5.3350322559,0.19657067213091725,3.0,129.0,-5.1536376997,161.0,-5.3075684559,188.0,-5.5438906121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-1.909404532,0.7292026271861578,3.0,130.0,-1.2566286688,247.0,-1.7751958659,281.0,-2.6963890613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-2.90122707235,0.6847979232181236,2.0,136.0,-3.3854523276,287.0,-2.4170018171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-1.6524020157333335,1.0101157546705228,3.0,151.0,-1.8644823910000001,197.0,-2.5396393692,225.0,-0.553084287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-4.512599985366666,1.231587791018009,3.0,152.0,-4.3161542649,236.0,-3.3910420062,295.0,-5.830603685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.41996237976666667,0.28416039649674874,3.0,157.0,-0.5745967635,158.0,-0.0920193982,246.0,-0.5932709776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-2.06025683425,1.6920182552086696,6.0,160.0,-2.7182773289,167.0,0.5541581256,209.0,-3.5672167519,220.0,-1.9474517815999999,242.0,-0.8240166789000001,302.0,-3.8587365898,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-2.97964037974,1.3892462057687192,5.0,163.0,-2.389717387,232.0,-4.0920288543,254.0,-4.8119247978,288.0,-1.8518289805,296.0,-1.7527018791,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,1.9558734750499998,0.6284178563534244,4.0,164.0,1.3126960228,230.0,1.5495755105,274.0,2.6468525896,279.0,2.3143697773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-3.0902485767249996,0.22241194527542313,4.0,171.0,-3.1734085703,189.0,-2.958527734,250.0,-2.8665812475,290.0,-3.3624767551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.17291006547499999,0.27610482900222993,4.0,175.0,0.4574166049,198.0,-0.20097957330000002,228.0,0.1730509271,267.0,0.2621523032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.6467442338745177,3.0,176.0,0.0490003729,229.0,-0.669850732,303.0,0.6208503591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-3.776795637733334,0.5692374220905224,3.0,187.0,-4.3222106359,190.0,-3.1864041722,241.0,-3.8217721051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,1.9086829924,1.6045436817740855,4.0,195.0,0.7994474207000001,219.0,4.0923302278,235.0,2.129033187,271.0,0.6139211341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-4.1842837806,0.38595423186937333,3.0,199.0,-3.7401406778,273.0,-4.438188448,298.0,-4.374522216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-1.11987160425,0.7764221644554705,2.0,277.0,-0.5708582267,291.0,-1.6688849818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-2.4279453484333335,0.9579822997680598,3.0,310.0,-1.566818838,312.0,-2.2571967574,313.0,-3.4598204499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-1.8236609790000002,1.918093470425354,3.0,311.0,-1.5155094344,314.0,-0.0782988001,315.0,-3.8771747025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-6.658793744333334,0.36633354206112867,3.0,316.0,-7.0032080513,320.0,-6.699270283,321.0,-6.2739028987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-1.9244262368333331,1.890087273311058,3.0,317.0,-1.3646162381,318.0,-0.3774788955,319.0,-4.0311835769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-2.7703719031999996,1.0046576058833276,3.0,322.0,-3.4996934788000003,323.0,-1.6244272780000002,324.0,-3.1869949528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-1.5031812171666665,2.7757433431007885,3.0,325.0,-4.3673192754,326.0,1.1747955109000001,327.0,-1.317019887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-1.8751893319666664,2.766849771366199,3.0,328.0,-4.0338471057,329.0,1.2438956970000001,330.0,-2.8356165872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-0.6438964036333333,0.4312520167507637,3.0,331.0,-0.1482032076,332.0,-0.9329072277,333.0,-0.8505787756000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.4754952305666668,1.3956766081927616,3.0,334.0,0.2266846934,335.0,1.9788432761,336.0,-0.7790422778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,4.625929269271486e-17,2.4862247524112107,3.0,337.0,-2.5947651466,338.0,2.3612006475,339.0,0.23356449910000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-0.36287920183333333,0.11832703523723033,3.0,340.0,-0.2819868799,341.0,-0.498685792,348.0,-0.3079649336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-1.7563774745,0.2131051365591946,3.0,342.0,-1.9200022857,343.0,-1.8337316172,344.0,-1.5153985206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,9.25185853854297e-18,0.2633234514611499,3.0,345.0,-0.2331985211,346.0,0.28557581930000003,347.0,-0.052377298200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.2338883328519073,2.0,349.0,0.1653840262,350.0,-0.1653840262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,2.74188333995,0.7100231875976689,2.0,351.0,2.2398211292,352.0,3.2439455507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.21326125673333332,0.2429156896607285,3.0,353.0,0.14333286850000002,354.0,0.4834711685,355.0,0.012979733200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-1.6982065460999998,0.210579675173469,3.0,356.0,-1.6104669585,357.0,-1.5456835621,358.0,-1.9384691177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-1.4787373501666667,1.185227751248349,3.0,359.0,-2.1077641639,360.0,-2.2168438999,361.0,-0.1116039867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.8926830336666667,0.6752374844119587,3.0,362.0,-1.3023104221000001,363.0,-1.262412386,364.0,-0.1133262929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-2.441929051966667,0.22556804196707225,3.0,365.0,-2.6124365563,366.0,-2.1861574568,367.0,-2.5271931428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-0.3436765875666667,0.2281024266981874,3.0,368.0,-0.3790464743,369.0,-0.5520280249,370.0,-0.0999552635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.6251621609000001,0.12675151016359085,3.0,371.0,-0.7376184571000001,372.0,-0.48780984,373.0,-0.6500581856000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,0.6944250179000001,0.40877395496878766,3.0,374.0,0.2623891389,375.0,0.7458073121000001,376.0,1.0750786027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-0.2508944187666666,0.24453492543848737,3.0,377.0,-0.523125368,378.0,-0.1797024566,379.0,-0.0498554317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-0.17425710033333333,0.1578009704290895,3.0,380.0,-0.35182190480000003,381.0,-0.1208894045,382.0,-0.0500599917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.3814279281,0.2174257911476555,3.0,383.0,-0.47411271460000004,384.0,-0.5371526584,385.0,-0.1330184113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-0.4176556277666667,0.19987980797791194,3.0,386.0,-0.5844877522,387.0,-0.47235987300000004,388.0,-0.1961192581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.4776082668333334,0.12999647796254651,3.0,389.0,-0.33108249570000003,390.0,-0.5790976130000001,391.0,-0.5226446918000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-1.1254352743,0.01444206096748526,3.0,392.0,-1.1100909364,393.0,-1.1274517739,394.0,-1.1387631126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-9.25185853854297e-18,0.13798421542311226,3.0,395.0,0.0834201567,396.0,0.0758503393,397.0,-0.159270496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.24426836789086448,3.0,398.0,0.2534210009,400.0,-0.0194706628,402.0,-0.23395033810000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-0.7514810146333334,0.4389905323187846,3.0,399.0,-1.216743943,401.0,-0.6930921775000001,403.0,-0.3446069234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-2.7315319863,0.19614477135042685,3.0,404.0,-2.9134743564,406.0,-2.7573747636,408.0,-2.5237468389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-4.4725461787,0.3306604527277995,3.0,405.0,-4.7431814687,407.0,-4.5704746266,409.0,-4.1039824408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-1.0886600677,0.7089799522367468,3.0,410.0,-1.6590303792,411.0,-1.3120620269,412.0,-0.294887797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.41862992483333333,0.7767367501944497,3.0,413.0,0.0301929014,414.0,1.3129609191,415.0,-0.08726404600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,-3.33333360913457e-11,1.8210383684241611,3.0,416.0,0.8744563461,417.0,-2.0933306196,418.0,1.2188742734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-11.016952029099999,0.6080145642583649,3.0,419.0,-11.6806415244,420.0,-10.4868173404,421.0,-10.8833972225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-1.850371707708594e-17,0.35933481509078835,3.0,422.0,0.1449539996,423.0,-0.40917087090000004,424.0,0.2642168713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-0.15448459855,0.13947723409539875,2.0,425.0,-0.2531098966,426.0,-0.0558593005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.14524453733333334,0.2502995243673271,3.0,427.0,0.1325469501,428.0,-0.3532327483,429.0,-0.21504781380000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.24644847190911842,2.0,430.0,-0.1742653857,440.0,0.1742653857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-0.5634128808000001,0.3720188337871432,2.0,431.0,-0.3003558407,441.0,-0.8264699209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-1.929951838,0.3167294576417235,2.0,432.0,-1.7059902907,442.0,-2.1539133853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-0.79093253895,0.18543495386930478,2.0,433.0,-0.9220548523000001,443.0,-0.6598102256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,1.5525001188,0.2309376591269306,2.0,434.0,1.389202534,444.0,1.7157977036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,1.5295959183,0.7874259435974885,2.0,435.0,0.9728016939,445.0,2.0863901427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,2.78434116955,0.7892516902659532,2.0,436.0,2.2262559473,446.0,3.3424263918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
