,STM1806
SRX3136375,0.1251289103
SRX3136376,-0.0041851036
SRX3136377,-0.1069553652
SRX3136378,-0.0139884416
SRX3136379,0.13104244210000002
SRX3136380,0.1177782638
SRX3136381,0.098301647
SRX3136382,0.08775590100000001
SRX8914620,0.127575778
SRX8914621,-0.0043697816
SRX8914622,-0.12320599630000001
SRX8914623,-0.24263617210000002
SRX8914625,-0.2107887226
ERX3503512,-0.0183709694
ERX3503513,0.0377502891
ERX3503514,-0.0193793197
ERX3503515,-0.7247785827000001
ERX3503516,-0.4274701537
ERX3503517,-0.4863592807
ERX3503518,-0.1020416855
ERX3503519,-0.40150304950000004
ERX3503520,-0.1787457486
SRX2195704,-0.1872827879
SRX2195705,0.1872827879
SRX2195706,-0.5196510103
SRX2195707,-0.2978900886
SRX2195708,0.0542632601
SRX2195709,-0.2426042314
SRX2195710,-0.33531803050000003
SRX2195711,0.267117045
ERX3467881,-0.1263272764
ERX3467883,0.1263272764
SRX3798491,0.0143555726
SRX3798492,0.1735866395
SRX3798499,-1.1587291634
SRX3798500,-0.6412415008
SRX3798501,-0.6053315554
SRX3798502,-0.21819198450000002
SRX3798503,-0.6994410954
SRX3798504,-0.49404072260000004
SRX3798506,-1.305146034
SRX3798507,-0.674454232
SRX3798508,-0.5428410289
SRX3798509,0.0025338225
SRX3798510,0.0051093957
SRX3798517,0.15062922010000002
SRX3798518,-0.007643218100000001
SRX4341761,-0.0973455134
SRX4341762,-0.056597672800000005
SRX4341763,-0.2575258533
SRX4341764,-1.4689564599
SRX4341765,-1.5237007583
SRX4341766,-1.2610472114
SRX4341767,-0.16546145110000002
SRX4341768,-0.0943918079
SRX4341769,0.2598532589
SRX1258665,1.9873810027
SRX1258666,1.7525877256
SRX1258667,1.3845347540000001
SRX1258669,-0.0920050699
SRX1258670,0.0920050699
ERX2079594,-0.3721191318
ERX2079595,-0.17966943230000001
ERX2079596,-0.24808535750000002
ERX2079597,0.09872067400000001
ERX2079598,0.0103299981
ERX2079599,-0.10905067210000001
SRX2804001,0.2288108906
SRX2804004,-1.8496553675
SRX2804005,-1.9099207406
SRX2804006,0.0661718775
SRX2804007,-1.7421486924
SRX2804008,-1.4521223967
SRX2804009,-0.37989531730000003
SRX2804010,0.0943858184
SRX2804011,0.433311608
SRX2804012,-0.0932442284
SRX2804013,-1.7359981623
SRX2804014,-2.170963176
