,0
gene_id,ihfB
name,ihfB
operon,cmk-rpsA-ihfB
gene_product,"Replication, recombination and repair"
cog,<i>Not Available</i>
regulator,"['ihf', 'rpoD', 'rpoS']"
link,<i>Not Available</i>
