,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002223854967267179,,1.0,0.0,0.002223854967267179
1,Cr__2,0.003974029582102174,,1.0,1.0,0.003974029582102174
2,Cr__3,0.004166541353931289,,1.0,2.0,0.004166541353931289
3,Cr__4,0.005127257865183199,,1.0,3.0,0.005127257865183199
4,Cr__5,0.0053876214399746405,,1.0,4.0,0.0053876214399746405
5,Cr__6,0.005786076054164957,,1.0,5.0,0.005786076054164957
6,Fe__1,-0.008074185115915596,,1.0,6.0,-0.008074185115915596
7,Fe__2,-0.025266382292311342,,1.0,7.0,-0.025266382292311342
8,Fe__3,-0.0461132158513228,,1.0,8.0,-0.0461132158513228
9,Fe__4,-0.07198449514481386,,1.0,9.0,-0.07198449514481386
10,Fe__5,-0.08939627927242934,,1.0,10.0,-0.08939627927242934
11,Fe__6,-0.09780219729285296,,1.0,11.0,-0.09780219729285296
12,Cd__1,-0.003548808241000124,,1.0,12.0,-0.003548808241000124
13,Cd__2,-0.00325369682476382,,1.0,13.0,-0.00325369682476382
14,Cd__3,-0.004972504011213431,,1.0,14.0,-0.004972504011213431
15,Cd__4,-0.008099533176476232,,1.0,15.0,-0.008099533176476232
16,Cd__5,-0.014804160979616015,,1.0,16.0,-0.014804160979616015
17,Cd__6,-0.020101111998491163,,1.0,17.0,-0.020101111998491163
18,Zn__1,-0.0021079380851287163,,1.0,18.0,-0.0021079380851287163
19,Zn__2,0.00305665296015652,,1.0,19.0,0.00305665296015652
20,Zn__3,0.008491178184048384,,1.0,20.0,0.008491178184048384
21,Zn__4,0.010402469857913571,,1.0,21.0,0.010402469857913571
22,Zn__5,0.01434925074131238,,1.0,22.0,0.01434925074131238
23,Zn__6,0.014542250566342525,,1.0,23.0,0.014542250566342525
24,Cu__1,-0.0068573800190169275,,1.0,24.0,-0.0068573800190169275
25,Cu__2,-0.015342050085703697,,1.0,25.0,-0.015342050085703697
26,Cu__3,-0.01986115894916749,,1.0,26.0,-0.01986115894916749
27,Cu__4,-0.025665590766771298,,1.0,27.0,-0.025665590766771298
28,Cu__5,-0.03100320724418808,,1.0,28.0,-0.03100320724418808
29,Cu__6,-0.03343946481956639,,1.0,29.0,-0.03343946481956639
30,Pb__1,0.02247200284028315,,1.0,30.0,0.02247200284028315
31,Pb__2,0.029433546382122994,,1.0,31.0,0.029433546382122994
32,Pb__3,0.024957930891218102,,1.0,32.0,0.024957930891218102
33,Pb__4,0.019461674374346902,,1.0,33.0,0.019461674374346902
34,Pb__5,0.019245341215418998,,1.0,34.0,0.019245341215418998
35,Pb__6,0.02101986358601145,,1.0,35.0,0.02101986358601145
