,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002799620857340626,,1.0,0.0,-0.002799620857340626
1,Cr__2,-0.00644587414098345,,1.0,1.0,-0.00644587414098345
2,Cr__3,0.0011095870227366353,,1.0,2.0,0.0011095870227366353
3,Cr__4,-0.0029944592678670555,,1.0,3.0,-0.0029944592678670555
4,Cr__5,-0.0009486636655657883,,1.0,4.0,-0.0009486636655657883
5,Cr__6,0.0034589101358097,,1.0,5.0,0.0034589101358097
6,Fe__1,-0.02011384122608404,,1.0,6.0,-0.02011384122608404
7,Fe__2,-0.047561247101433536,,1.0,7.0,-0.047561247101433536
8,Fe__3,-0.07514679849172883,,1.0,8.0,-0.07514679849172883
9,Fe__4,-0.10130305747023036,,1.0,9.0,-0.10130305747023036
10,Fe__5,-0.13088072706762896,,1.0,10.0,-0.13088072706762896
11,Fe__6,-0.14902393680433162,,1.0,11.0,-0.14902393680433162
12,Cd__1,0.005435598716009963,,1.0,12.0,0.005435598716009963
13,Cd__2,0.0042400017484981005,,1.0,13.0,0.0042400017484981005
14,Cd__3,0.007772528089761795,,1.0,14.0,0.007772528089761795
15,Cd__4,0.008818650227023333,,1.0,15.0,0.008818650227023333
16,Cd__5,0.005368365381392079,,1.0,16.0,0.005368365381392079
17,Cd__6,0.012210757751654821,,1.0,17.0,0.012210757751654821
18,Zn__1,-0.0255402302627877,,1.0,18.0,-0.0255402302627877
19,Zn__2,-0.02702227840013429,,1.0,19.0,-0.02702227840013429
20,Zn__3,-0.024775888477849485,,1.0,20.0,-0.024775888477849485
21,Zn__4,0.003050166373523125,,1.0,21.0,0.003050166373523125
22,Zn__5,0.04502591279094072,,1.0,22.0,0.04502591279094072
23,Zn__6,0.06784446580406635,,1.0,23.0,0.06784446580406635
24,Cu__1,0.0063633212919722,,1.0,24.0,0.0063633212919722
25,Cu__2,0.010281170636809509,,1.0,25.0,0.010281170636809509
26,Cu__3,0.010376225044666744,,1.0,26.0,0.010376225044666744
27,Cu__4,0.015380988976671329,,1.0,27.0,0.015380988976671329
28,Cu__5,0.01538139993720087,,1.0,28.0,0.01538139993720087
29,Cu__6,0.02373825347791566,,1.0,29.0,0.02373825347791566
30,Pb__1,0.007526394842061598,,1.0,30.0,0.007526394842061598
31,Pb__2,0.014343123807080218,,1.0,31.0,0.014343123807080218
32,Pb__3,0.02074775924038531,,1.0,32.0,0.02074775924038531
33,Pb__4,0.03601541016924703,,1.0,33.0,0.03601541016924703
34,Pb__5,0.055546833335690604,,1.0,34.0,0.055546833335690604
35,Pb__6,0.06483448602220031,,1.0,35.0,0.06483448602220031
