,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,4.625929269271485e-18,0.26490219675579585,3.0,0.0,-0.1868415971,6.0,0.3031607257,12.0,-0.1163191286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.0785351531,0.12070968606715195,3.0,1.0,-0.20162633530000001,7.0,0.039643016600000004,13.0,-0.0736221406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.124311693,0.10681275148426399,3.0,2.0,-0.1942665755,8.0,-0.0013643723,14.0,-0.17730413120000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.06889701743333333,0.10605694209471214,3.0,3.0,-0.1859665862,9.0,-0.0414927971,15.0,0.020768331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.11240928136666667,0.049246931861662076,3.0,4.0,-0.1681106608,10.0,-0.0746450885,16.0,-0.0944720948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.27031009553333335,0.08829398140324937,3.0,5.0,-0.3706350145,11.0,-0.23586419190000002,17.0,-0.2044310802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.53453333095,0.1393100682540505,2.0,18.0,1.436026237,71.0,1.6330404249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.6441083222,0.216733712685703,3.0,19.0,-0.4394529035,70.0,-0.8711782534,205.0,-0.6216938097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.4443607223875,0.2936231542424811,8.0,20.0,0.8772278743,32.0,0.29679740990000003,55.0,0.3177105557,67.0,0.4131544234,126.0,0.1431744405,147.0,0.1949048065,203.0,0.3962943741,210.0,0.9156218947,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.4141613124666667,0.09025190788440887,3.0,21.0,0.48399777580000003,34.0,0.3122538416,61.0,0.44623232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.5206264425125,0.06700542016959626,8.0,22.0,0.5157631166000001,104.0,0.5754528234,111.0,0.5938319508000001,133.0,0.4264630231,165.0,0.5641164744,238.0,0.5506100709,265.0,0.5247555823,270.0,0.4140184986,,,,,,,,,,,,,,,,,,,,
