,ABUW_1231
SRX3737100,-1.8259103636
SRX3737101,-1.9340390766
SRX3737103,-2.2692391583
SRX3737104,0.0129925857
SRX3737105,0.012381762400000001
SRX3737106,0.0062214311
SRX3737107,-0.0315957792
SRX3737108,-1.2646098759
SRX3737109,-1.37326839
SRX3737110,-0.6234924034
SRX3737111,-1.0297718651
Abaum_0017,-0.0547451607
Abaum_0018,-0.0201172895
Abaum_0019,-0.3003342254
Abaum_0020,-0.1103690392
Abaum_0021,0.33800665950000003
Abaum_0022,0.1679934551
Abaum_0023,0.0547451607
Abaum_0024,-0.2456115896
Abaum_0025,0.3569824935
Abaum_0026,0.0697138556
SRX3141471,0.0906810568
SRX3141472,-0.2412961862
SRX3141473,0.1644186756
SRX3141474,0.0768775106
SRX3141475,-0.1760333905
SRX3141476,-0.2170391277
SRX3141477,-0.2653276592
SRX3141478,0.1867788408
SRX3141479,0.0407005604
SRX8944518,-0.0152296576
SRX8944519,-0.1507703991
SRX8944520,0.011410877100000001
SRX8944521,-0.373447197
SRX8944522,0.0038187805
SRX8944523,0.10689382430000001
SRX5930997,0.361032075
SRX5930998,-0.7773054180000001
SRX5930999,0.416273343
SRX5931001,1.2959774364
SRX5931002,1.528003521
SRX4488546,1.1224520878
SRX4488547,-0.3096190747
SRX4488548,0.7306190617
SRX4488549,-0.8128330131
SRX4488550,0.8150639968000001
SRX4488551,1.378844636
SRX4488552,0.1291867979
SRX4488553,0.0953428298
SRX4488554,1.3805759530000001
SRX4488555,0.1866240889
SRX4488556,1.2433218904
SRX4488557,0.5153698975000001
SRX2568047,-2.6414725513
SRX2568048,-2.3910634067
SRX2568049,-1.5864209767
SRX2568050,-2.4421128835
SRX2568051,-2.6864764943
SRX2568052,-2.6501763886000003
SRX2568053,-0.8675857249000001
SRX2568054,-2.4733386857
SRX2568055,-2.64572155
SRX2568056,-2.8616025928
SRX2568057,-2.4016517397
SRX2568058,-2.6423500224
SRX2568059,0.09018522870000001
SRX2568060,0.0966380446
SRX2568061,0.3775315258
SRX2568062,0.9901901182
SRX2568063,-1.0610904197
SRX2568064,0.0709003014
Abaum_0001,-0.6668948296
Abaum_0002,0.2876442931
Abaum_0003,0.6020921513
Abaum_0004,-0.0263906634
Abaum_0005,0.2718247646
Abaum_0006,0.5373294443000001
Abaum_0007,0.11434682310000001
Abaum_0008,0.0530377441
Abaum_0009,-0.2017041003
Abaum_0010,-0.021028341500000002
Abaum_0011,-0.0704623937
Abaum_0012,0.0704623937
Abaum_0013,-0.6096860940000001
Abaum_0014,0.0626958715
Abaum_0015,-0.20305201220000002
Abaum_0016,0.2686780924
ERX1221046,0.1597414116
ERX1221048,-0.2730751382
ERX1221049,0.1133337267
ERX1221050,-0.5413668789
ERX1221052,0.2707208635
ERX1221053,0.37626212680000004
ABNM035,0.127818197
ABNM036,-0.127818197
ABNM037,-0.38358744100000003
ABNM038,-1.464504537
ABNM041,-0.765045626
ABNM042,-0.824729409
ABNM019,-0.0373554279
ABNM020,0.0373554279
ABNM021,0.22709508890000002
ABNM022,0.5058237815000001
ABNM023,-0.0667664092
ABNM024,0.128247464
ABNM025,0.3682067385
ABNM026,-0.0439847317
ABNM027,0.0593099913
ABNM028,-0.0593099913
ABNM029,0.0061202647
ABNM030,-0.18300362150000002
ABNM031,-0.1695357515
ABNM032,-0.4993286343
ABNM033,-0.3235912668
ABNM034,0.2444378814
ABNM001,0.26452931890000003
ABNM002,-0.26452931890000003
ABNM003,0.18456971960000002
ABNM004,-0.1406272056
ABNM005,-0.5616120571000001
ABNM006,-0.3174541684
ABNM007,0.063565386
ABNM008,0.13818965900000002
ABNM009,0.2747998279
ABNM010,-0.8865511763
ABNM043,-0.3607224335
ABNM044,0.3607224335
ABNM045,-0.21961241550000002
ABNM046,-0.1761142285
ABNM047,0.9246112045
ABNM048,0.9860293885
ABNM011,0.1645411165
ABNM012,-0.1645411165
ABNM013,-0.8938667756
ABNM014,-0.9812512365
ABNM015,-0.050714987600000004
ABNM016,-0.1496152717
ABNM017,-1.0024400643
ABNM018,-0.32901894130000003
