,BSU_17310
LBexp_1,7.1863
LBexp_2,6.9201
LBexp_3,7.0645
LBtran_1,7.0851
LBtran_2,6.9439
LBtran_3,7.1215
LBstat_1,6.9536
LBstat_2,6.8791
LBstat_3,7.3853
LBGexp_1,6.95
LBGexp_2,6.9776
LBGexp_3,7.1181
LBGtran_2,7.2007
LBGtran_3,7.4261
LBGstat_1,7.0605
LBGstat_2,7.145
LBGstat_3,7.4959
S0_1,6.5914
S0_2,6.7622
S0_3,7.1184
S1_1,6.9112
S1_2,7.3334
S1_3,6.9892
S2_1,7.3458
S2_2,6.9516
S2_3,6.6631
S3_1,7.6745
S3_2,7.4374
S4_1,8.54
S4_2,8.1388
S4_3,8.0036
S5_1,13.9977
S5_2,13.5215
S5_3,14.7676
S6_1,15.8071
S6_2,15.7012
S6_3,13.9755
S6/t_1,15.4934
S6/t_2,14.7063
S6_4,14.6353
S6_5,16.1469
S6_6,15.3707
S7_4,15.2522
S7_5,15.0976
S7_6,14.8228
S8_4,14.8003
S8_5,14.7256
G135_1,7.3855
G135_3,7.391
G150_1,7.371
G150_2,6.9904
G150_3,7.4029
G180_1,7.3364
G180_2,7.0454
G180_3,7.0047
C30_1,8.4254
C30_2,8.573
C90_1,8.2316
C90_2,6.7152
BI_1,6.9221
BI_2,6.7737
BC_2,10.1381
BC/t_1,8.0568
BC/t_2,10.191
BC_1,7.5268
Sw_1,6.8872
Sw_2,6.8308
BT_1,15.0729
BT_2,13.4766
B36_1,13.8492
B36_2,14.017
B60_1,12.0805
B60_2,12.1523
M9exp_1,11.1435
M9exp_2,10.6405
M9exp_3,6.8996
M9tran_1,7.2556
M9tran_2,7.3023
M9tran_3,7.1642
M9stat_1,8.1302
M9stat_2,7.7651
M9stat_3,7.5367
M+G_1,8.4757
M+G_2,7.124
M+G_3,7.2199
Glu_1,7.5477
Glu_2,7.2309
Glu_3,7.8591
Fru_1,7.1794
Fru_2,7.4336
Fru_3,7.2289
Mal_1,7.0243
Mal_2,7.3621
Mal_3,7.0208
G+S_2,13.7658
G+S_3,14.4368
Pyr_1,11.8481
Pyr_2,14.1236
Pyr_3,13.6044
Gly_1,8.5689
Gly_2,9.6339
Gly_3,8.3118
Glucon_1,10.796
Glucon_2,11.3762
Glucon_3,8.0303
aero_1,11.57
aero_2,8.5853
aero_3,10.5731
nit_1,12.8247
nit_2,9.801
nit_3,9.5644
ferm_1,11.8314
ferm_2,8.9611
ferm_3,8.4988
T-5.40H_1,6.9941
T-4.40H_1,7.0966
T-3.40H_1,6.867
T-2.40H_1,6.8878
T-1.40H_1,6.9027
T-1.10H_1,6.4986
T-0.40H_1,6.5521
T0.0H_1,6.5120000000000005
T0.30H_1,7.5852
T1.0H_1,7.3042
T1.30H_1,7.6421
T2.0H_1,7.8622
T2.30H_1,7.6367
T3.0H_1,7.2179
T3.30H_1,7.5165
T4.0H_1,7.2845
T5.0H_1,7.4128
HPh_1,7.6212
HPh_2,7.0285
HPh_3,7.6283
LPh_1,7.3755
LPh_2,7.4036
LPh_3,7.6055
LPhT_1,7.602
LPhT_2,7.1287
LPhT_3,7.3017
SMMPr_1,10.837
SMMPr_2,10.8325
SMMPr_3,11.6209
HiTm_1,7.1446
HiTm_2,6.9368
HiTm_3,7.1785
LoTm_1,8.1874
